"iter","cost","gradnorm","time","stepsize","ls_max_steps_break","dist","qpexitflag","rho","KKT_residual","maxviolation","meanviolation",
0,0.26466,6.0081,2.5778e-05,NaN,NaN,NaN,NaN,1,6.7721,1.5289e-08,8.726e-10,
1,0.094946,0.38497,0.073261,0.43047,0,1.4668,1,1,0.39364,0.048175,0.0018853,
2,0.019925,0.13278,0.14672,0.53144,0,0.85946,1,1,0.14606,0.042781,0.0028936,
3,0.01162,0.096037,0.2203,0.28243,0,0.9442,1,1,0.11737,0.05423,0.0027756,
4,0.0038814,0.052377,0.29472,0.31381,0,0.5762,1,1,0.07941,0.038433,0.0027837,
5,0.0011245,0.026582,0.37232,0.53144,0,0.81184,1,1,0.070948,0.051904,0.0027428,
6,0.0059358,0.092899,0.4506,0.34868,0,1.0064,1,1,0.11382,0.057853,0.0025877,
7,0.029275,0.17359,0.53328,0.6561,0,1.9352,1,1,0.17886,0.028915,0.0020154,
8,0.025371,0.15256,0.61647,0.098477,0,2.0193,1,1,0.16069,0.02785,0.0020024,
9,0.014379,0.12064,0.70486,0.098477,0,2.5355,1,1,0.12885,0.024775,0.0019793,
10,0.0089279,0.092599,0.78469,0.12158,0,2.1133,1,1,0.10154,0.02091,0.0020635,
11,0.0056846,0.082472,0.86156,0.22877,0,2.9759,1,1,0.096809,0.044041,0.0020085,
12,0.0018666,0.042797,0.93505,0.59049,0,3.3491,1,1,0.05856,0.027058,0.0017163,
13,0.0019888,0.046813,1.0119,0.12158,0,1.3733,1,1,0.061742,0.024995,0.001635,
14,0.0016467,0.045174,1.1029,0.052335,0,0.45926,1,1,0.060413,0.026477,0.001639,
15,0.0011451,0.037187,1.1817,0.20589,0,1.1409,1,1,0.053568,0.02926,0.0016354,
16,0.001716,0.045766,1.2604,0.25419,0,1.5433,1,1,0.053835,0.017075,0.0014288,
17,0.0011175,0.041682,1.3387,0.1853,0,1.2023,1,1,0.050318,0.018564,0.0014033,
18,0.00054479,0.027995,1.4146,0.25419,0,0.722,1,1,0.043309,0.028636,0.0013675,
19,0.00013778,0.0079066,1.4845,1,0,1.048,1,1,0.025704,0.01816,0.001103,
20,0.0096965,0.082993,1.5667,0.28243,0,1.8471,1,1,0.084867,0.012089,0.00074528,
21,0.0087854,0.057536,1.6567,0.079766,0,1.5444,1,1,0.060884,0.012123,0.00075204,
22,0.005563,0.062443,1.7331,0.15009,0,1.3197,1,1,0.064881,0.010548,0.00078166,
23,0.0043913,0.045138,1.8205,0.07179,0,0.52365,1,1,0.048102,0.009846,0.00075522,
24,0.0040028,0.0464,1.905,0.022528,0,0.309,1,1,0.049291,0.0096145,0.00075944,
25,0.0035591,0.045842,1.9885,0.038152,0,0.35771,1,1,0.048673,0.0092704,0.00076538,
26,0.0032561,0.043883,2.0785,0.025032,0,0.24345,1,1,0.046827,0.0090384,0.00076851,
27,0.0024933,0.043355,2.1647,0.079766,0,0.65032,1,1,0.046599,0.011227,0.00077938,
28,0.0021963,0.042377,2.2562,0.042391,0,0.44646,1,1,0.045676,0.011625,0.00077965,
29,0.002011,0.040763,2.3403,0.022528,0,0.29369,1,1,0.044181,0.011734,0.00078137,
30,0.0011572,0.033616,2.4236,0.28243,0,1.0756,1,1,0.038664,0.017025,0.00070134,
31,0.0015838,0.041767,2.5024,0.15009,0,1.7053,1,1,0.044983,0.011921,0.0006626,
32,0.0010556,0.030364,2.5845,0.064611,0,1.0379,1,1,0.034709,0.011468,0.00066401,
33,0.00061296,0.029317,2.6632,0.25419,0,0.85866,1,1,0.032927,0.0086411,0.00064499,
34,0.00044605,0.025236,2.7467,0.16677,0,0.8801,1,1,0.028897,0.0081475,0.00062572,
35,0.00034844,0.022402,2.8369,0.34868,0,1.1953,1,1,0.026118,0.0087137,0.00060326,
36,0.00015484,0.014879,2.9195,0.22877,0,0.93656,1,1,0.019648,0.0077948,0.0005825,
37,3.0245e-06,0.0014286,2.9976,1,0,0.56822,1,1,0.0025405,0.0013901,9.3319e-05,
38,5.5864e-07,0.00076858,3.0674,1,0,0.11804,1,1,0.00082571,0.00023055,1.3341e-05,
39,6.2165e-12,2.5339e-06,3.1513,1,0,0.0074651,1,1,2.7049e-06,8.5339e-07,3.4929e-08,
40,1.7254e-14,1.6408e-08,3.238,1,0,0.001401,1,1,7.8625e-08,6.8396e-08,2.1569e-09,
