"iter","time","dist","maxviolation","meanviolation","cost","maxabsLagMult","KKT_residual",
0,0,NaN,0.39091,0.080928,0,1,4.3922,
1,0.018792,3.9825,0.11001,0.0050032,0,0.73996,0.59341,
2,0.022182,3.9825,0.11001,0.0050032,0,0.85016,0.77663,
3,0.030403,0,0.084898,0.002912,0,0.87743,0.50988,
4,0.034587,0.099549,0.084898,0.002912,0,0.9371,0.61716,
5,0.050052,0,0.010238,0.00055184,0,0.42921,0.48479,
6,0.057723,0.24825,0.0054495,0.00022762,0,0.34806,0.41169,
7,0.065899,0.020905,0.0019031,9.6097e-05,0,0.18695,0.23859,
8,0.074628,0.0089525,0.00061819,3.0516e-05,0,0.090367,0.054277,
9,0.078097,0.0026908,0.00061819,3.0516e-05,0,0.13202,0.079419,
10,0.081826,0,0.00061819,3.0516e-05,0,0.19186,0.11582,
11,0.085723,0,0.00061819,3.0516e-05,0,0.27581,0.16772,
12,0.097146,0,0.00035041,1.6836e-05,0,0.23221,0.15586,
13,0.10863,0.0012695,0.00021647,9.717e-06,0,0.21157,0.11842,
14,0.12127,0.0004827,0.00010774,5.5971e-06,0,0.1562,0.11266,
15,0.13342,0.00039738,7.0413e-05,3.2167e-06,0,0.14998,0.084983,
16,0.14554,0.00016092,3.4992e-05,1.8129e-06,0,0.10998,0.079377,
17,0.15789,0.0001337,2.2695e-05,1.0386e-06,0,0.10476,0.059394,
18,0.17023,5.2455e-05,1.1161e-05,5.7922e-07,0,0.07582,0.054886,
19,0.18313,4.3599e-05,7.2303e-06,3.3132e-07,0,0.072114,0.040913,
20,0.19616,1.6817e-05,3.5397e-06,1.8379e-07,0,0.051886,0.037597,
21,0.21034,1.3973e-05,2.2911e-06,1.0506e-07,0,0.049301,0.02798,
22,0.22349,5.3462e-06,1.1194e-06,5.8131e-08,0,0.035376,0.025641,
23,0.23721,4.4398e-06,7.2421e-07,3.322e-08,0,0.033596,0.01907,
24,0.24036,1.6926e-06,7.2421e-07,3.322e-08,0,0.04928,0.027981,
25,0.25616,0,8.4693e-08,4.232e-09,0,0.008469,0.0056382,
26,0.25945,2.3039e-06,8.4693e-08,4.232e-09,0,0.01243,0.0082755,
27,0.26284,0,8.4693e-08,4.232e-09,0,0.018244,0.012146,
28,0.27904,0,5.1622e-08,2.4375e-09,0,0.016322,0.0098367,
29,0.29471,1.3421e-07,2.8243e-08,1.4128e-09,0,0.013108,0.0087329,
30,0.3114,9.1455e-08,1.7224e-08,8.132e-10,0,0.011734,0.0070713,
