"iter","cost","gradnorm","time","stepsize","ls_max_steps_break","dist","qpexitflag","rho","KKT_residual","maxviolation","meanviolation",
0,0.52099,5.5862,2.7797e-05,NaN,NaN,NaN,NaN,1,5.7348,1.2306e-08,8.0881e-10,
1,0.23717,0.89586,0.043221,0.6561,0,1.5666,1,1,0.89712,0.015463,0.0013962,
2,0.19677,0.62709,0.091853,0.079766,0,1.0782,1,1,0.63385,0.040261,0.002237,
3,0.034245,0.19462,0.13306,1,0,3.8066,1,1,0.21119,0.061576,0.0042539,
4,0.004964,0.088191,0.17506,0.81,0,2.4473,1,1,0.12416,0.07958,0.0041681,
5,0.0010638,0.027502,0.21579,1,0,2.207,1,1,0.056278,0.041359,0.0025967,
6,0.00015583,0.0062649,0.25677,1,0,1.2864,1,1,0.028233,0.027471,0.00094105,
7,5.0355e-06,0.00070749,0.29731,1,0,0.19413,1,1,0.0016021,0.001423,5.3923e-05,
8,4.1707e-06,0.00041874,0.33972,0.59049,0,0.2622,1,1,0.0011149,0.0010264,3.7828e-05,
9,5.8543e-07,0.00015467,0.38142,0.729,0,0.20605,1,1,0.00078297,0.00076146,2.8441e-05,
10,1.0321e-07,1.9566e-05,0.42286,1,0,0.18188,1,1,3.0524e-05,2.328e-05,8.4398e-07,
11,8.0322e-09,3.6477e-06,0.46404,1,0,0.05904,1,1,3.6558e-06,2.4075e-07,9.1499e-09,
12,5.654e-10,3.5117e-07,0.50562,1,0,0.017514,1,1,3.5125e-07,7.4682e-09,3.0182e-10,
