"iter","cost","gradnorm","time","stepsize","ls_max_steps_break","dist","qpexitflag","rho","KKT_residual","maxviolation","meanviolation",
0,0.25494,5.344,2.6333e-05,NaN,NaN,NaN,NaN,1,5.9694,2.6012e-09,9.8288e-11,
1,0.14461,0.48334,0.045785,0.22877,0,0.75041,1,1,0.48908,0.056084,0.002205,
2,0.01147,0.10407,0.084593,1,0,1.9145,1,1,0.10975,0.022009,0.0023487,
3,0.0089975,0.11427,0.12992,0.16677,0,1.5429,1,1,0.1265,0.05067,0.0020879,
4,0.0043545,0.080922,0.17287,0.25419,0,0.80939,1,1,0.0969,0.050251,0.0021915,
5,0.00082529,0.02877,0.21188,0.9,0,1.7918,1,1,0.060518,0.05015,0.0021342,
6,0.0083881,0.088011,0.25059,0.729,0,1.0768,1,1,0.093831,0.031879,0.0012693,
7,0.00043453,0.024885,0.2933,0.22877,0,1.168,1,1,0.040687,0.03019,0.0013959,
8,0.00020653,0.016851,0.33521,0.28243,0,0.58606,1,1,0.033494,0.023017,0.0013663,
9,0.0017951,0.038159,0.37679,0.53144,0,0.87247,1,1,0.045898,0.021087,0.0012815,
10,0.00091315,0.031701,0.42062,0.16677,0,0.44494,1,1,0.041758,0.025968,0.0011556,
11,0.00079338,0.029659,0.46834,0.047101,0,0.13414,1,1,0.039994,0.025569,0.0011551,
12,0.00056448,0.025389,0.51393,0.098477,0,0.25661,1,1,0.036582,0.024953,0.0011519,
13,0.0017748,0.047685,0.55191,0.9,0,1.1793,1,1,0.051429,0.013036,0.0010187,
14,0.00084516,0.033945,0.59434,0.22877,0,0.28659,1,1,0.037862,0.01022,0.0010138,
15,0.00044446,0.025054,0.63747,0.22877,0,0.76499,1,1,0.030383,0.015721,0.0008613,
16,0.00011858,0.013146,0.67924,0.34868,0,0.49143,1,1,0.021159,0.015138,0.00077557,
17,1.7838e-05,0.0028241,0.72004,1,0,0.35569,1,1,0.0041684,0.0027726,0.00015584,
18,1.3431e-05,0.0023656,0.76176,0.34868,0,0.28423,1,1,0.0039502,0.0026868,0.00015338,
19,1.0787e-06,0.00083086,0.80106,1,0,0.17063,1,1,0.0010468,0.00053957,2.8463e-05,
20,2.4349e-08,0.00018358,0.83958,1,0,0.04214,1,1,0.00028892,0.00021232,9.3536e-06,
21,1.6418e-09,2.8156e-05,0.87864,1,0,0.023693,1,1,3.0923e-05,1.2002e-05,5.654e-07,
22,3.9736e-10,1.3669e-05,0.92404,0.81,0,0.014338,1,1,1.7116e-05,8.4374e-06,5.2237e-07,
23,2.5138e-10,1.0981e-05,0.96729,0.81,0,0.011903,1,1,1.4697e-05,8.4336e-06,4.8126e-07,
24,1.8046e-10,9.3271e-06,1.0093,1,0,0.01221,1,1,1.2813e-05,7.7394e-06,4.255e-07,
25,5.5578e-11,5.166e-06,1.0498,1,0,0.0091724,1,1,6.9614e-06,4.0272e-06,2.3001e-07,
26,2.6416e-11,3.5468e-06,1.0899,1,0,0.0076289,1,1,4.721e-06,2.6564e-06,1.5498e-07,
27,1.4156e-11,2.588e-06,1.1292,1,0,0.006534,1,1,3.403e-06,1.8627e-06,1.1075e-07,
28,6.7305e-12,1.7817e-06,1.1685,1,0,0.0054307,1,1,2.3666e-06,1.3168e-06,7.7915e-08,
29,4.1814e-12,1.4005e-06,1.2071,1,0,0.0048294,1,1,1.8438e-06,1.0047e-06,6.0332e-08,
30,2.7394e-12,1.1307e-06,1.249,1,0,0.0043497,1,1,1.4755e-06,7.8747e-07,4.7933e-08,
31,1.8732e-12,9.3266e-07,1.2887,1,0,0.0039582,1,1,1.2066e-06,6.3069e-07,3.8878e-08,
32,1.3276e-12,7.8327e-07,1.3278,1,0,0.0036327,1,1,1.0047e-06,5.1439e-07,3.2084e-08,
33,9.6989e-13,6.6788e-07,1.3675,1,0,0.0033581,1,1,8.4953e-07,4.2605e-07,2.6868e-08,
