"iter","cost","gradnorm","time","stepsize","ls_max_steps_break","dist","qpexitflag","rho","KKT_residual","maxviolation","meanviolation",
0,0.39082,5.033,2.6866e-05,NaN,NaN,NaN,NaN,1,5.7293,8.9384e-09,5.7019e-10,
1,0.01185,0.17143,0.04272,0.81,0,1.5461,1,1,0.22647,0.11529,0.0069262,
2,0.04295,0.17876,0.087639,0.1853,0,4.0636,1,1,0.20935,0.091226,0.0053911,
3,0.0029232,0.056344,0.12828,0.6561,0,1.8633,1,1,0.12141,0.078199,0.0055952,
4,0.01555,0.13028,0.16626,1,0,3.2005,1,1,0.13644,0.036766,0.0018813,
5,0.014386,0.1391,0.20784,0.43047,0,2.5836,1,1,0.14675,0.046487,0.0015649,
6,0.0040158,0.073797,0.24807,0.6561,0,1.5513,1,1,0.078534,0.02003,0.0012468,
7,0.0042432,0.072618,0.29046,0.43047,0,2.5785,1,1,0.075056,0.015121,0.001078,
8,0.0018081,0.061654,0.33649,0.079766,0,1.8411,1,1,0.066399,0.02191,0.0010287,
9,0.00058325,0.02866,0.38009,0.20589,0,1.0875,1,1,0.035971,0.020428,0.00096369,
10,0.00038906,0.023203,0.42533,0.12158,0,0.43179,1,1,0.03113,0.01895,0.00096381,
11,0.00022198,0.018109,0.4705,0.16677,0,0.48612,1,1,0.026816,0.016595,0.00096647,
12,6.109e-05,0.010129,0.51194,0.38742,0,0.56535,1,1,0.022063,0.016361,0.00093936,
13,5.065e-06,0.0027717,0.55133,1,0,0.40423,1,1,0.0087979,0.0075133,0.00035936,
14,1.1956e-07,0.00035162,0.59044,1,0,0.09435,1,1,0.00057722,0.0004332,1.8349e-05,
15,7.1714e-13,8.5911e-07,0.62845,1,0,0.0070952,1,1,1.0576e-06,4.7849e-07,2.8694e-08,
16,1.9933e-14,1.8461e-07,0.66921,1,0,0.0051217,1,1,2.1588e-07,1.1183e-07,3.5575e-09,
