"iter","cost","gradnorm","time","stepsize","ls_max_steps_break","dist","qpexitflag","rho","KKT_residual","maxviolation","meanviolation",
0,0.5809,5.884,2.6629e-05,NaN,NaN,NaN,NaN,1,5.9948,5.1406e-09,4.6602e-10,
1,0.16066,0.73892,0.041407,0.53144,0,0.81192,1,2.8094,0.74331,0.029467,0.0027842,
2,0.054903,0.40537,0.081973,1,0,0.77049,1,2.8094,0.40752,0.0315,0.0026376,
3,0.0021639,0.029779,0.12149,1,0,0.90759,1,2.8094,0.039921,0.018207,0.00161,
4,0.001464,0.042847,0.1607,0.9,0,0.61108,1,2.8094,0.049315,0.016216,0.0015866,
5,0.00018649,0.012164,0.19869,1,0,0.17476,1,2.8094,0.014939,0.0058353,0.00062287,
6,1.2337e-05,0.0036648,0.2369,1,0,0.14696,1,2.8094,0.0037621,0.00066314,5.3833e-05,
7,1.124e-07,0.00017204,0.2752,1,0,0.025641,1,2.8094,0.00017389,1.6965e-05,1.4869e-06,
8,1.9737e-11,4.0599e-06,0.3132,1,0,0.0044283,1,2.8094,4.0641e-06,1.3261e-07,1.2366e-08,
9,3.7223e-17,6.967e-10,0.35127,1,0,5.0849e-05,1,2.8094,8.1211e-10,4.829e-11,3.943e-12,
