"iter","time","dist","maxviolation","meanviolation","cost","maxabsLagMult","KKT_residual",
0,0,NaN,1.5557e-08,1.1104e-09,1.3768,1.5557e-07,1.2942,
1,0.11552,2.6468,3.3223e-05,2.5504e-06,7.8587e-08,0.00033223,0.00049531,
2,0.1184,2.6468,3.3223e-05,2.5504e-06,7.8587e-08,0.00048765,0.0006645,
3,0.12415,0,1.0397e-05,8.0079e-07,7.3767e-08,0.00022399,0.00038739,
4,0.12678,5.7908e-05,1.0397e-05,8.0079e-07,7.3767e-08,0.00032878,0.00049357,
5,0.13297,0,5.0651e-06,3.3269e-07,7.1429e-08,0.0002351,0.00035071,
6,0.14085,2.0739e-05,1.3723e-06,1.775e-07,6.9384e-08,9.3495e-05,0.00024959,
7,0.16053,1.1843e-05,4.7535e-07,4.2158e-08,1.6596e-08,4.7535e-05,0.00012195,
8,0.1632,0.00049882,4.7535e-07,4.2158e-08,1.6596e-08,6.9771e-05,0.00013361,
9,0.17128,0,3.6038e-07,3.6996e-08,1.6403e-08,7.7641e-05,0.00014274,
10,0.19758,2.1204e-06,1.7093e-07,1.8931e-08,6.6509e-09,5.4052e-05,6.1474e-05,
11,0.20017,0.0001863,1.7093e-07,1.8931e-08,6.6509e-09,7.9338e-05,7.6583e-05,
12,0.20892,0,9.4436e-08,6.4636e-09,6.6502e-09,6.4338e-05,5.9695e-05,
13,0.21921,3.7564e-07,4.1497e-08,2.8796e-09,6.634e-09,4.1497e-05,5.6432e-05,
14,0.24429,4.4947e-07,2.6342e-08,2.5819e-09,3.7091e-09,3.8664e-05,4.1649e-05,
15,0.26717,0.0001177,2.0369e-08,1.8511e-09,2.3786e-09,4.3884e-05,3.2969e-05,
16,0.27831,6.8023e-05,9.666e-09,8.9942e-10,2.3781e-09,3.0567e-05,2.8916e-05,
17,0.34887,6.1668e-08,5.0797e-09,3.7863e-10,6.7401e-10,2.3578e-05,1.2478e-05,
18,0.35144,0.00016346,5.0797e-09,3.7863e-10,6.7401e-10,3.4608e-05,1.4769e-05,
19,0.36147,0,1.7496e-09,1.4601e-10,6.7409e-10,1.7496e-05,1.1049e-05,
20,0.36401,8.221e-09,1.7496e-09,1.4601e-10,6.7409e-10,2.5681e-05,1.2065e-05,
21,0.375,0,1.1141e-09,8.7374e-11,6.7411e-10,2.4003e-05,9.8506e-06,
22,0.38588,2.2692e-09,6.6635e-10,5.6852e-11,6.7412e-10,2.1072e-05,1.1035e-05,
23,0.39718,1.7506e-09,5.1861e-10,3.8231e-11,6.7412e-10,2.4072e-05,9.2633e-06,
24,0.40884,8.8115e-10,3.1254e-10,2.702e-11,6.7412e-10,2.1293e-05,1.153e-05,
25,0.42049,8.6844e-10,2.3498e-10,1.7783e-11,6.7412e-10,2.3498e-05,9.4996e-06,
26,0.43217,4.4265e-10,1.3851e-10,1.2374e-11,6.7412e-10,2.0331e-05,1.1892e-05,
27,0.44447,4.1319e-10,1.0826e-10,8.0671e-12,6.7412e-10,2.3325e-05,9.4255e-06,
28,0.45664,2.0839e-10,6.3597e-11,5.8034e-12,6.7412e-10,2.0111e-05,1.2358e-05,
29,0.46959,2.0234e-10,5.5999e-11,3.9366e-12,6.7412e-10,2.5992e-05,9.0776e-06,
30,0.4822,6.8805e-11,3.3763e-11,2.8868e-12,6.7412e-10,2.3003e-05,1.2869e-05,
31,0.49578,1.0737e-10,2.5571e-11,1.8386e-12,6.7412e-10,2.5571e-05,9.1368e-06,
32,0.5071,3.7429e-11,1.6179e-11,1.1783e-12,6.7412e-10,1.6179e-05,1.5132e-05,
33,0.52012,5.5878e-10,2.5842e-11,2.2299e-12,6.7412e-10,2.5842e-05,1.2121e-05,
34,0.53326,5.7719e-11,2.4177e-11,1.6977e-12,6.7412e-10,2.4177e-05,9.0093e-06,
35,0.5432,4.4734e-11,7.8109e-11,8.841e-12,6.7408e-10,7.8109e-05,8.4432e-05,
36,0.55677,4.4001e-09,3.3862e-11,2.6683e-12,6.7408e-10,3.3862e-05,1.3755e-05,
37,0.57032,1.2828e-10,2.2259e-11,1.7319e-12,6.7408e-10,2.2259e-05,1.0294e-05,
38,0.58266,5.192e-11,2.7482e-11,1.9308e-12,6.7408e-10,2.7482e-05,9.283e-06,
39,0.5942,7.8624e-11,1.7686e-11,1.6708e-12,6.7407e-10,1.7686e-05,2.2042e-05,
40,0.60776,2.9006e-10,2.3089e-11,1.6679e-12,6.7407e-10,2.3089e-05,9.1384e-06,
41,0.62018,3.7307e-11,4.2648e-11,3.7597e-12,6.7407e-10,4.2648e-05,2.9275e-05,
42,0.63482,5.6301e-10,2.7783e-11,1.9664e-12,6.7407e-10,2.7783e-05,9.4326e-06,
43,0.64843,4.7183e-11,1.6588e-11,1.4584e-12,6.7407e-10,1.6588e-05,2.2538e-05,
44,0.66242,2.8882e-10,2.2565e-11,1.6652e-12,6.7407e-10,2.2565e-05,9.3304e-06,
45,0.67568,4.0984e-11,3.8112e-11,3.009e-12,6.7406e-10,3.8112e-05,1.8506e-05,
46,0.69015,2.8726e-10,2.6924e-11,1.9001e-12,6.7406e-10,2.6924e-05,9.2773e-06,
