"iter","cost","gradnorm","time","stepsize","ls_max_steps_break","dist","qpexitflag","rho","KKT_residual","maxviolation","meanviolation",
0,0.31586,4.7243,2.5793e-05,NaN,NaN,NaN,NaN,1,5.4733,1.0171e-08,4.6136e-10,
1,0.19484,0.73139,0.045354,0.10942,0,0.39496,1,1,0.77447,0.038207,0.0029568,
2,0.11035,0.40957,0.090255,0.15009,0,0.87858,1,1,0.44538,0.056147,0.0045889,
3,0.004896,0.098819,0.12782,0.9,0,1.4131,1,1,0.14691,0.073279,0.0064582,
4,0.0080539,0.09893,0.16683,0.729,0,1.3269,1,1,0.14693,0.098895,0.0054647,
5,0.011278,0.11675,0.20662,0.43047,0,1.8513,1,1,0.13163,0.03899,0.0039728,
6,0.0031092,0.0828,0.24587,0.6561,0,1.1515,1,1,0.10388,0.039514,0.0039816,
7,0.00038458,0.024089,0.28276,1,0,2.0751,1,1,0.032861,0.015847,0.0012656,
8,2.5817e-05,0.0057106,0.32077,1,0,0.72252,1,1,0.007726,0.0043791,0.00027854,
9,2.5472e-07,0.00022585,0.35774,1,0,0.13588,1,1,0.00039619,0.00023903,1.7668e-05,
10,1.5662e-09,6.5066e-06,0.39667,1,0,0.025043,1,1,8.4075e-06,5.186e-06,2.21e-07,
11,3.1825e-12,3.8761e-07,0.43359,1,0,0.0072299,1,1,6.9157e-07,5.5724e-07,2.4086e-08,
