"iter","cost","gradnorm","time","stepsize","ls_max_steps_break","dist","qpexitflag","rho","KKT_residual","maxviolation","meanviolation",
0,1.5497,7.3572,2.677e-05,NaN,NaN,NaN,NaN,1,7.4914,1.3516e-09,8.91e-11,
1,1.3992,6.4764,0.09596,0.002465,0,0.56289,1,5.7597,6.5726,0.0071323,0.00033603,
2,1.2633,1.7936,0.18599,0.020276,0,1.0261,1,5.7597,1.7979,0.0098192,0.00066637,
3,1.0666,1.7805,0.27313,0.042391,0,1.3711,1,5.7597,1.8229,0.02789,0.00098451,
4,1.0205,1.2437,0.36046,0.013303,0,0.84932,1,5.7597,1.2717,0.02999,0.0011036,
5,0.37107,0.69854,0.43645,0.25419,0,6.3922,1,5.7597,0.72468,0.052075,0.0026674,
6,0.077055,0.29914,0.51441,0.59049,0,3.3829,1,5.7597,0.31498,0.074107,0.0031853,
7,0.053814,0.23238,0.58886,0.43047,0,6.3931,1,5.7597,0.24038,0.038611,0.0024055,
8,0.040672,0.2114,0.67347,0.12158,0,2.003,1,5.7597,0.22022,0.034369,0.0023768,
9,0.025323,0.167,0.75943,0.15009,0,1.4191,1,5.7597,0.17719,0.033255,0.0024071,
10,0.016599,0.14101,0.83478,0.20589,0,1.7285,1,5.7597,0.15459,0.050125,0.0024165,
11,0.016454,0.14163,0.92358,0.10942,0,1.1371,1,5.7597,0.15737,0.061,0.0023831,
12,0.018375,0.13378,1.0035,0.13509,0,1.7254,1,5.7597,0.16035,0.086727,0.002283,
13,0.012808,0.11385,1.092,0.10942,0,0.7147,1,5.7597,0.14031,0.080246,0.0022176,
14,0.0051677,0.066092,1.1733,0.31381,0,1.6423,1,5.7597,0.091646,0.054579,0.0021734,
15,0.0059327,0.044728,1.2549,0.15009,0,2.588,1,5.7597,0.073741,0.044563,0.0021664,
16,0.00599,0.063318,1.3389,0.25419,0,2.2744,1,5.7597,0.082812,0.042698,0.0018006,
17,0.0028089,0.04467,1.4247,0.22877,0,2.0008,1,5.7597,0.067129,0.0361,0.0017699,
18,0.0080004,0.056224,1.5077,0.31381,0,2.1454,1,5.7597,0.067183,0.023319,0.0015286,
19,0.0055152,0.033345,1.6108,0.064611,0,0.39842,1,5.7597,0.056337,0.021902,0.0015294,
20,0.0042405,0.048345,1.6894,0.10942,0,0.3017,1,5.7597,0.060244,0.023052,0.0015247,
21,0.0011543,0.097806,1.7657,0.25419,0,0.75417,1,5.7597,0.10627,0.032916,0.0015271,
22,0.039099,0.20736,1.8408,0.43047,0,3.488,1,5.7597,0.2093,0.020672,0.0010969,
23,0.0093753,0.12183,1.9196,0.20589,0,5.0022,1,5.7597,0.14061,0.032211,0.0008909,
24,0.0061879,0.10475,2.0022,0.28243,0,1.3486,1,5.7597,0.10774,0.020206,0.00088462,
25,0.0046758,0.092207,2.0872,0.098477,0,0.67191,1,5.7597,0.09545,0.018707,0.00088446,
26,0.0035902,0.081134,2.1701,0.10942,0,0.53361,1,5.7597,0.084748,0.017561,0.00088023,
27,0.0026019,0.069628,2.2556,0.13509,0,0.65832,1,5.7597,0.074112,0.019256,0.00087895,
28,0.0012809,0.049282,2.3381,0.28243,0,0.88639,1,5.7597,0.056372,0.022172,0.00086496,
29,7.9052e-06,0.0028615,2.4164,1,0,1.1165,1,5.7597,0.017423,0.010816,0.00071178,
30,2.4036e-07,0.00055696,2.4913,1,0,0.1431,1,5.7597,0.00057131,0.00010536,4.1089e-06,
31,1.3612e-14,1.2548e-07,2.5608,1,0,0.0023875,1,5.7597,1.5546e-07,6.0893e-08,3.2587e-09,
