"iter","cost","gradnorm","time","stepsize","ls_max_steps_break","dist","qpexitflag","rho","KKT_residual","maxviolation","meanviolation",
0,0.84287,5.4187,2.5455e-05,NaN,NaN,NaN,NaN,1,5.5531,8.2077e-09,9.6023e-10,
1,0.19355,1.1518,0.039421,0.9,0,1.7117,1,1,1.1605,0.11213,0.0092086,
2,0.051262,0.32319,0.08208,0.6561,0,0.78259,1,1,0.35452,0.08324,0.01092,
3,0.025092,0.63434,0.12326,1,0,1.1931,1,2.6269,0.64456,0.084017,0.0074138,
4,0.02503,0.49667,0.1635,1,0,1.2223,1,2.6269,0.5005,0.041612,0.0045726,
5,0.012142,0.26459,0.20536,0.729,0,1.4447,1,2.6269,0.27173,0.042205,0.0042615,
6,0.010575,0.16045,0.25301,0.12158,0,0.21801,1,2.6269,0.17308,0.050109,0.0042294,
7,0.0024943,0.057371,0.29301,1,0,0.62782,1,2.6269,0.085615,0.05226,0.0040144,
8,0.0024,0.054835,0.33368,1,0,0.74497,1,2.6269,0.066136,0.02827,0.0023979,
9,0.00026353,0.019521,0.3739,1,0,0.14057,1,2.6269,0.020611,0.0046357,0.00038937,
10,4.8827e-06,0.002419,0.41467,1,0,0.13443,1,2.6269,0.003226,0.0015824,0.0001064,
11,2.0516e-09,4.5126e-05,0.45447,1,0,0.0068482,1,2.6269,5.5076e-05,2.9608e-05,1.5137e-06,
12,4.1756e-12,2.0302e-06,0.49488,1,0,0.023364,1,2.6269,2.103e-06,3.3521e-07,4.1122e-08,
13,1.3175e-15,1.0848e-07,0.53529,1,0,0.0098522,1,2.6269,1.0872e-07,3.9159e-09,4.8042e-10,
