"iter","cost","gradnorm","time","stepsize","ls_max_steps_break","dist","qpexitflag","rho","KKT_residual","maxviolation","meanviolation",
0,0.22815,5.0892,2.6255e-05,NaN,NaN,NaN,NaN,1,5.4266,2.4515e-08,2.5161e-09,
1,0.1419,0.5076,0.045419,0.1853,0,0.37352,1,1,0.50801,0.01073,0.0019019,
2,0.012239,0.13674,0.084343,1,0,0.79294,1,1,0.14279,0.032264,0.002971,
3,0.0055907,0.14468,0.1241,1,0,0.3533,1,1,0.14568,0.0090849,0.0016172,
4,0.0011394,0.022299,0.16174,1,0,0.28871,1,1,0.023297,0.005922,0.00047216,
5,0.00055918,0.0089778,0.19884,1,0,0.11749,1,1,0.008987,0.00029845,3.1203e-05,
6,0.0003298,0.0048862,0.23571,1,0,0.08619,1,1,0.0048923,0.00017578,1.8234e-05,
7,0.00019982,0.0030435,0.27357,1,0,0.077539,1,1,0.0030474,0.00010305,1.2627e-05,
8,0.00012144,0.0020406,0.31033,1,0,0.076102,1,1,0.0020417,3.9277e-05,6.0323e-06,
9,7.0318e-05,0.0014677,0.3475,1,0,0.081967,1,1,0.0014677,1.0877e-06,2.2592e-07,
10,5.8037e-05,0.0016733,0.3894,0.31381,0,0.031015,1,1,0.0016733,5.4827e-06,4.6541e-07,
11,5.1828e-05,0.0018213,0.43149,0.1853,0,0.010599,1,1,0.0018214,4.7286e-06,6.0077e-07,
12,5.0591e-05,0.0022402,0.47844,0.038152,0,0.0034851,1,1,0.0022402,4.7806e-06,6.2995e-07,
13,5.0064e-05,0.0027404,0.52819,0.014781,0,0.002162,1,1,0.0027404,4.8157e-06,6.4039e-07,
14,4.9669e-05,0.0032614,0.57933,0.0096977,0,0.0018765,1,1,0.0032614,4.8498e-06,6.4863e-07,
15,4.9299e-05,0.0037586,0.63115,0.0078552,0,0.0017986,1,1,0.0037586,4.8853e-06,6.5663e-07,
16,4.8919e-05,0.0041657,0.68529,0.0070697,0,0.0017658,1,1,0.0041657,4.9202e-06,6.6455e-07,
17,4.8452e-05,0.0044249,0.74077,0.0078552,0,0.0020199,1,1,0.0044249,4.9697e-06,6.7571e-07,
18,4.796e-05,0.004551,0.79781,0.0078552,0,0.0020241,1,1,0.004551,5.0163e-06,6.867e-07,
19,4.7457e-05,0.004593,0.85071,0.0078552,0,0.0020168,1,1,0.004593,5.0595e-06,6.9729e-07,
20,4.6897e-05,0.0045879,0.90571,0.008728,0,0.0022361,1,1,0.0045879,5.1147e-06,7.1057e-07,
21,4.6342e-05,0.0045624,0.95699,0.008728,0,0.0022362,1,1,0.0045624,5.1678e-06,7.2343e-07,
22,4.5794e-05,0.0045277,1.0088,0.008728,0,0.002239,1,1,0.0045277,5.2193e-06,7.3592e-07,
