"iter","cost","gradnorm","time","stepsize","ls_max_steps_break","dist","qpexitflag","rho","KKT_residual","maxviolation","meanviolation",
0,1.9636,6.2943,2.5745e-05,NaN,NaN,NaN,NaN,1,6.5245,3.3721e-09,3.1572e-10,
1,0.069933,0.44186,0.040084,1,0,2.109,1,1,0.4631,0.081784,0.0068168,
2,0.01558,0.15669,0.08579,1,0,1.2033,1,1,0.16787,0.059419,0.0024843,
3,0.011342,0.14136,0.12572,0.729,0,1.0077,1,1,0.14592,0.028706,0.0023551,
4,0.0035693,0.01771,0.16403,1,0,0.64657,1,1,0.018325,0.0030496,0.00032034,
5,0.0029808,0.027629,0.20955,0.079766,0,0.12118,1,1,0.028031,0.0029405,0.00033172,
6,0.0013567,0.028211,0.25339,0.1853,0,0.2951,1,1,0.028829,0.0049193,0.00035924,
7,0.00014478,0.019943,0.29255,0.59049,0,0.21523,1,1,0.020838,0.0043948,0.00034296,
8,2.0037e-05,0.00086022,0.3298,1,0,0.05036,1,1,0.0010758,0.00043038,4.4585e-05,
9,1.8727e-05,0.00019087,0.37002,1,0,0.058976,1,1,0.00020663,7.392e-05,3.3023e-06,
10,1.751e-05,0.00033597,0.40908,0.59049,0,0.056942,1,1,0.00034076,4.8165e-05,3.2013e-06,
11,1.5723e-05,0.00081975,0.44948,0.34868,0,0.056021,1,1,0.0008215,4.1885e-05,3.1453e-06,
12,1.1639e-05,0.0006146,0.48647,1,0,0.14463,1,1,0.00061605,2.8694e-05,2.5336e-06,
13,9.6534e-06,0.00056364,0.52483,0.729,0,0.11452,1,1,0.00056494,3.3097e-05,2.1468e-06,
14,8.5982e-06,0.00033632,0.56386,0.6561,0,0.1154,1,1,0.00033844,3.2278e-05,2.1554e-06,
15,7.703e-06,0.00011117,0.60096,1,0,0.17371,1,1,0.00011597,2.7043e-05,1.9192e-06,
16,7.2624e-06,7.0692e-05,0.6382,1,0,0.15545,1,1,7.2036e-05,1.0005e-05,8.1098e-07,
17,7.0474e-06,2.5457e-05,0.67549,1,0,0.12906,1,1,2.621e-05,4.1908e-06,3.7091e-07,
18,6.9359e-06,7.8546e-06,0.71306,1,0,0.10002,1,1,8.2336e-06,1.7744e-06,1.5051e-07,
19,6.8735e-06,1.6555e-06,0.75037,1,0,0.071039,1,1,1.8221e-06,5.92e-07,4.8242e-08,
20,6.8671e-06,1.3641e-06,0.78768,1,0,0.028872,1,1,1.442e-06,4.6284e-07,1.8009e-08,
21,6.8624e-06,4.7056e-07,0.82488,1,0,0.018701,1,1,4.7777e-07,8.1309e-08,3.2854e-09,
