"iter","time","dist","maxviolation","meanviolation","cost","maxabsLagMult","KKT_residual",
0,0,NaN,5.2073e-08,5.4788e-09,0.17707,5.2073e-07,0.57998,
1,0.078417,0.79963,0.0016997,0.00013102,3.2705e-05,0.016994,0.0021859,
2,0.087932,0.79963,0.0016306,0.00012278,3.3992e-05,0.023928,0.0020696,
3,0.14436,0.00051688,0.00027504,2.8633e-05,9.1889e-06,0.0059254,0.00069549,
4,0.1542,0.1612,0.00024606,2.6831e-05,9.2515e-06,0.0077809,0.00063203,
5,0.24132,0.0001431,0.0001004,8.3368e-06,4.2688e-06,0.0046602,0.00022438,
6,0.25117,0.05382,9.2679e-05,8.0355e-06,4.3202e-06,0.006314,0.00026938,
7,0.35024,3.2237e-05,4.2804e-05,3.8109e-06,3.0524e-06,0.0042804,0.00014032,
8,0.3616,0.016214,3.7263e-05,3.6499e-06,3.0675e-06,0.0054693,0.00019977,
9,0.46543,1.1301e-05,1.0792e-05,9.2237e-07,2.7939e-06,0.0023251,0.00011621,
10,0.73651,0.007988,6.1592e-06,3.4624e-07,1.8413e-06,0.0019477,7.757e-05,
11,0.74708,0.024322,4.8106e-06,2.9836e-07,1.8442e-06,0.0022329,9.713e-05,
12,0.75825,2.5121e-06,3.9391e-06,2.6695e-07,1.8462e-06,0.0026836,7.1005e-05,
13,0.78774,1.7775e-06,2.4479e-06,1.3731e-07,1.8497e-06,0.0024479,4.9682e-05,
14,1.4985,5.1584e-05,7.165e-08,5.5617e-09,2.0739e-10,0.00010517,4.2711e-05,
15,1.508,0.14182,4.846e-08,5.51e-09,2.0696e-10,0.0001044,3.3009e-05,
16,1.5184,5.7202e-08,5.676e-08,4.5099e-09,2.0642e-10,0.00017949,3.0843e-05,
17,1.5775,4.0976e-08,4.9129e-08,6.1333e-09,7.1295e-12,0.00022803,2.149e-05,
18,1.5901,1.7539e-05,4.9105e-08,5.8625e-09,7.1147e-12,0.00033455,2.2047e-05,
19,1.6121,1.9649e-08,7.4508e-09,6.1072e-10,6.7336e-12,7.4508e-05,7.3373e-06,
20,1.6151,2.4264e-06,7.4508e-09,6.1072e-10,6.7336e-12,0.00010936,1.0475e-05,
21,1.6279,0,7.3359e-09,5.8215e-10,6.7333e-12,0.00015805,1.2025e-05,
22,1.6399,3.983e-09,6.5815e-09,5.5807e-10,6.7369e-12,0.00020813,1.9509e-05,
23,1.6528,1.9172e-08,6.3206e-09,5.7918e-10,6.7397e-12,0.00029338,5.0483e-05,
24,1.6654,6.7735e-09,6.2169e-09,5.1586e-10,6.7403e-12,0.00042355,3.2583e-05,
25,1.6784,1.9504e-09,5.1062e-09,5.4112e-10,6.7576e-12,0.00051062,0.00010016,
26,1.6918,3.2666e-08,4.9577e-09,4.473e-10,6.76e-12,0.00072768,9.2507e-05,
27,1.7063,4.337e-09,5.0204e-09,4.1633e-10,6.7611e-12,0.0010816,8.62e-05,
28,1.7191,1.8011e-09,4.8373e-09,4.0471e-10,6.7639e-12,0.0015297,0.00012445,
29,1.7334,3.9492e-09,4.8008e-09,3.9648e-10,6.766e-12,0.0022283,0.00017635,
30,1.7464,2.9558e-09,4.6043e-09,3.8729e-10,6.7691e-12,0.0031369,0.0002603,
31,1.7599,4.0192e-09,4.5853e-09,3.7844e-10,6.7712e-12,0.0045852,0.00037292,
32,1.7741,2.9893e-09,4.4149e-09,3.7017e-10,6.7735e-12,0.0044149,0.00035532,
33,1.7876,2.8986e-09,4.3996e-09,3.6193e-10,6.7756e-12,0.0043996,0.00034842,
34,1.8024,2.8445e-09,4.2326e-09,3.5476e-10,6.7778e-12,0.0042326,0.00033487,
35,1.8159,2.76e-09,4.2234e-09,3.4642e-10,6.7797e-12,0.0042234,0.00033111,
36,1.8301,2.7111e-09,4.0572e-09,3.4034e-10,6.782e-12,0.0040572,0.00032107,
37,1.8443,2.6325e-09,4.0561e-09,3.3192e-10,6.7837e-12,0.004056,0.00032149,
38,1.858,2.5887e-09,3.8885e-09,3.2693e-10,6.786e-12,0.0038885,0.00031453,
39,1.8721,2.5154e-09,3.8976e-09,3.1843e-10,6.7875e-12,0.0038975,0.0003203,
40,1.8855,2.4764e-09,3.7256e-09,3.1453e-10,6.7898e-12,0.0037256,0.00031603,
41,1.9004,2.4089e-09,3.748e-09,3.0588e-10,6.7912e-12,0.003748,0.00032859,
42,1.9142,2.3753e-09,3.6363e-09,3.0204e-10,6.7925e-12,0.0036363,0.00026787,
43,1.9285,1.3211e-09,3.5663e-09,2.9103e-10,6.7955e-12,0.0035663,0.00031863,
44,1.9423,4.2001e-09,3.4592e-09,2.8753e-10,6.7968e-12,0.0034591,0.00025442,
45,1.9554,1.2522e-09,3.3956e-09,2.7702e-10,6.7997e-12,0.0033956,0.00030871,
46,1.97,3.9602e-09,3.2915e-09,2.7388e-10,6.8009e-12,0.0032915,0.00024255,
47,1.983,1.1902e-09,3.2353e-09,2.6376e-10,6.8036e-12,0.0032353,0.000299,
48,1.9984,3.7336e-09,3.1329e-09,2.6103e-10,6.8048e-12,0.0031329,0.00023235,
49,2.0118,1.1348e-09,3.0842e-09,2.5119e-10,6.8073e-12,0.0030842,0.0002892,
50,2.0267,3.5201e-09,2.9831e-09,2.4891e-10,6.8085e-12,0.0029831,0.0002237,
51,2.0415,1.0853e-09,2.9641e-09,2.4233e-10,6.8097e-12,0.0029641,0.00021667,
52,2.0551,1.7749e-09,2.8631e-09,2.4003e-10,6.8114e-12,0.0028631,0.00022377,
53,2.0695,1.7596e-09,2.8537e-09,2.3327e-10,6.8126e-12,0.0028537,0.00021658,
54,2.083,1.7007e-09,2.7476e-09,2.3179e-10,6.8142e-12,0.0027476,0.00022869,
55,2.0983,1.6882e-09,2.7529e-09,2.2566e-10,6.8148e-12,0.0027529,0.00018807,
56,2.1109,9.2969e-10,2.4981e-09,2.2055e-10,6.8199e-12,0.0024981,0.00033371,
57,2.1262,5.756e-09,2.5351e-09,2.0836e-10,6.82e-12,0.0025351,0.00016683,
58,2.1402,6.2621e-10,2.0383e-09,1.7185e-10,6.8322e-12,0.0020383,0.00017622,
59,2.1539,1.4179e-08,2.0446e-09,1.6773e-10,6.8326e-12,0.0020446,0.00013152,
60,2.1674,6.4916e-10,1.865e-09,1.628e-10,6.8363e-12,0.001865,0.00025319,
61,2.1817,4.033e-09,1.8894e-09,1.5571e-10,6.8364e-12,0.0018894,0.00011666,
62,2.1963,4.3957e-10,1.3329e-09,1.1399e-10,6.8502e-12,0.0013329,0.00012022,
63,2.2102,1.5507e-08,1.3473e-09,1.1107e-10,6.8505e-12,0.0013473,7.9213e-05,
64,2.2236,4.5974e-10,1.2642e-09,1.045e-10,6.8527e-12,0.0012642,7.608e-05,
65,2.2381,2.4385e-09,1.2274e-09,1.0141e-10,6.8537e-12,0.0012274,7.2532e-05,
66,2.2508,1.1712e-09,1.1398e-09,9.8264e-11,6.8558e-12,0.0011398,0.00015085,
67,2.2658,2.2148e-09,1.1449e-09,9.4797e-11,6.8559e-12,0.0011449,6.4585e-05,
68,2.2775,2.4771e-10,8.7321e-10,7.9079e-11,6.863e-12,0.00087321,0.00021071,
69,2.2941,7.9095e-09,8.7561e-10,7.2737e-11,6.8631e-12,0.00087561,4.7817e-05,
70,2.3076,2.553e-10,3.4301e-10,3.7525e-11,6.8798e-12,0.00034301,4.3638e-05,
71,2.3231,1.909e-08,3.1126e-10,3.7043e-11,6.8798e-12,0.00031126,2.0157e-05,
72,2.3361,8.2784e-11,3.091e-10,3.6397e-11,6.8799e-12,0.0003091,1.94e-05,
73,2.3483,3.1684e-10,2.8626e-10,3.5198e-11,6.8801e-12,0.00028626,5.3345e-05,
74,2.3634,1.1892e-09,2.8318e-10,3.3588e-11,6.8802e-12,0.00028318,1.7716e-05,
75,2.3755,7.8147e-11,2.5526e-10,3.3714e-11,6.8805e-12,0.00025526,4.6259e-05,
76,2.3917,1.0911e-09,2.6097e-10,3.091e-11,6.8805e-12,0.00026097,1.7655e-05,
77,2.4045,7.7914e-11,2.5129e-10,3.3725e-11,6.8805e-12,0.00025129,7.9119e-05,
78,2.4198,5.4147e-10,2.4936e-10,3.0362e-11,6.8805e-12,0.00024936,1.7154e-05,
79,2.4334,9.8374e-11,2.3893e-10,2.963e-11,6.8807e-12,0.00023893,6.7488e-05,
80,2.4477,5.3596e-10,2.3905e-10,2.7695e-11,6.8807e-12,0.00023905,1.5687e-05,
81,2.4604,8.1534e-11,2.2324e-10,2.8316e-11,6.8808e-12,0.00022324,6.3804e-05,
82,2.4747,9.9167e-10,2.189e-10,2.599e-11,6.8809e-12,0.0002189,1.4475e-05,
83,2.4888,8.2707e-11,2.1121e-10,2.741e-11,6.8809e-12,0.00021121,5.8747e-05,
84,2.503,4.4648e-10,2.0989e-10,2.496e-11,6.8809e-12,0.00020989,1.351e-05,
85,2.5165,7.4175e-11,2.006e-10,2.5484e-11,6.881e-12,0.0002006,4.4888e-05,
86,2.5314,4.2814e-10,2.0111e-10,2.3989e-11,6.881e-12,0.00020111,1.2608e-05,
87,2.5436,5.9406e-11,1.9539e-10,2.439e-11,6.8811e-12,0.00019539,6.4827e-05,
88,2.5592,7.8228e-10,1.8567e-10,2.1607e-11,6.8811e-12,0.00018567,1.3462e-05,
89,2.5723,8.1415e-11,1.8038e-10,2.2949e-11,6.8811e-12,0.00018038,3.6748e-05,
90,2.5881,2.1865e-10,1.8118e-10,2.1765e-11,6.8811e-12,0.00018118,1.1413e-05,
91,2.5998,5.0077e-11,1.929e-10,2.5372e-11,6.8812e-12,0.0001929,0.00013818,
92,2.6152,1.3938e-09,1.5471e-10,1.9783e-11,6.8812e-12,0.00015471,2.0012e-05,
93,2.6298,1.6564e-10,1.5205e-10,1.8921e-11,6.8811e-12,0.00015205,3.5048e-05,
94,2.644,1.5745e-10,1.5241e-10,1.801e-11,6.8811e-12,0.00015241,9.2469e-06,
95,2.6556,4.3805e-11,1.0613e-10,1.5113e-11,6.8808e-12,0.00010613,0.00012349,
96,2.6699,4.5158e-09,7.7219e-11,8.8567e-12,6.8808e-12,7.7219e-05,1.178e-05,
97,2.6851,1.4353e-10,7.4228e-11,7.8074e-12,6.8807e-12,7.4228e-05,7.5829e-06,
98,2.6992,4.4393e-11,7.4326e-11,7.6561e-12,6.8807e-12,7.4326e-05,4.6525e-06,
99,2.7125,2.586e-11,7.1313e-11,8.3179e-12,6.8805e-12,7.1313e-05,1.0394e-05,
100,2.7301,1.4493e-10,7.1438e-11,7.8571e-12,6.8805e-12,7.1438e-05,4.7776e-06,
101,2.7446,1.7627e-11,6.941e-11,8.4159e-12,6.8802e-12,6.941e-05,4.2862e-05,
102,2.76,2.928e-10,6.6666e-11,6.8813e-12,6.8802e-12,6.6666e-05,4.301e-06,
103,2.772,4.4725e-11,7.2848e-11,7.4842e-12,6.8799e-12,7.2848e-05,2.4391e-05,
104,2.7877,2.7162e-10,6.3009e-11,6.9513e-12,6.8798e-12,6.3009e-05,5.586e-06,
105,2.8017,3.7312e-11,6.1939e-11,6.6451e-12,6.8798e-12,6.1939e-05,4.0475e-06,
106,2.8151,2.1471e-11,6.1405e-11,6.2874e-12,6.8797e-12,6.1405e-05,7.1733e-06,
107,2.8298,1.2587e-10,6.0374e-11,6.1637e-12,6.8796e-12,6.0374e-05,4.0843e-06,
108,2.8432,1.3976e-11,5.4892e-11,7.6059e-12,6.8793e-12,5.4892e-05,1.6017e-05,
109,2.8577,2.499e-10,5.6674e-11,6.7251e-12,6.8793e-12,5.6674e-05,5.7766e-06,
110,2.8721,2.5598e-11,5.6918e-11,6.0697e-12,6.8792e-12,5.6918e-05,1.0863e-05,
111,2.8876,8.616e-11,5.5895e-11,5.6738e-12,6.8792e-12,5.5895e-05,4.1313e-06,
112,2.9015,1.6584e-11,5.2148e-11,6.3359e-12,6.879e-12,5.2148e-05,2.0169e-05,
113,2.916,1.3568e-10,5.4234e-11,5.7001e-12,6.8789e-12,5.4234e-05,3.6322e-06,
114,2.9285,2.3164e-11,5.2176e-11,6.5133e-12,6.8783e-12,5.2176e-05,2.2635e-05,
115,2.9428,4.4346e-10,4.8435e-11,5.3464e-12,6.8782e-12,4.8435e-05,6.0472e-06,
116,2.957,3.1389e-11,4.6061e-11,5.7969e-12,6.8781e-12,4.6061e-05,1.1544e-05,
117,2.9712,8.7092e-11,4.7592e-11,5.281e-12,6.8781e-12,4.7592e-05,4.0227e-06,
118,2.9858,1.7206e-11,4.8261e-11,5.334e-12,6.8779e-12,4.8261e-05,1.125e-05,
119,3.0001,1.2112e-10,4.6391e-11,4.777e-12,6.8779e-12,4.6391e-05,4.422e-06,
120,3.0143,1.8539e-11,4.5044e-11,5.1774e-12,6.8778e-12,4.5044e-05,7.3556e-06,
121,3.0287,6.8886e-11,4.5586e-11,4.8853e-12,6.8777e-12,4.5586e-05,3.5345e-06,
122,3.0426,1.2769e-11,4.5439e-11,5.3791e-12,6.8774e-12,4.5439e-05,1.4054e-05,
123,3.0569,2.1486e-10,4.3543e-11,4.6323e-12,6.8774e-12,4.3543e-05,5.1535e-06,
124,3.0713,2.2939e-11,4.2206e-11,5.0758e-12,6.8772e-12,4.2206e-05,9.3595e-06,
125,3.0857,7.6309e-11,4.2713e-11,4.6681e-12,6.8772e-12,4.2713e-05,3.7109e-06,
126,3.0999,1.4813e-11,4.2746e-11,4.6571e-12,6.877e-12,4.2746e-05,9.6261e-06,
127,3.1141,1.1345e-10,4.182e-11,4.1888e-12,6.877e-12,4.182e-05,3.973e-06,
128,3.1279,1.6116e-11,3.9912e-11,5.3237e-12,6.8768e-12,3.9912e-05,1.2014e-05,
129,3.1425,1.1756e-10,4.055e-11,4.714e-12,6.8767e-12,4.055e-05,4.6313e-06,
130,3.1566,1.987e-11,4.0673e-11,4.2267e-12,6.8767e-12,4.0673e-05,8.3681e-06,
131,3.1716,7.0101e-11,4.0241e-11,3.907e-12,6.8766e-12,4.0241e-05,3.4621e-06,
132,3.1845,1.3381e-11,3.7139e-11,5.4386e-12,6.8762e-12,3.7139e-05,1.5481e-05,
133,3.2,2.0693e-10,3.8205e-11,4.6718e-12,6.8762e-12,3.8205e-05,5.5419e-06,
