"iter","time","dist","maxviolation","meanviolation","cost","maxabsLagMult","KKT_residual",
0,0,NaN,0.96783,0.13009,0,1,4.1394,
1,0.024828,3.1027,0.082447,0.011671,0,0.63614,0.9958,
2,0.034443,3.1027,0.072462,0.0068227,0,0.72855,0.82264,
3,0.04647,0.30635,0.058388,0.0047826,0,0.78279,0.54475,
4,0.058643,0.127,0.057424,0.004047,0,0.87596,0.43829,
5,0.075307,0.044894,0.056948,0.0034744,0,0.9353,0.37864,
6,0.080966,0.031016,0.056948,0.0034744,0,0.96835,0.45286,
7,0.12863,0,0.012411,0.00073964,0,0.77869,0.33767,
8,0.14593,0.49393,0.011819,0.00063481,0,0.86638,0.27652,
9,0.1761,0.0077656,0.0010127,8.6774e-05,0,0.21317,0.21086,
10,0.19095,0.093916,0.00051026,5.3308e-05,0,0.1593,0.18186,
11,0.20818,0.0023786,0.00040613,3.4797e-05,0,0.18525,0.13631,
12,0.22755,0.0010347,0.00036362,2.1938e-05,0,0.24046,0.069095,
13,0.23416,0.00050778,0.00036362,2.1938e-05,0,0.34173,0.099613,
14,0.27269,0,5.1849e-05,3.5184e-06,0,0.075884,0.042636,
15,0.2783,0.0033723,5.1849e-05,3.5184e-06,0,0.11101,0.062495,
16,0.28432,0,5.1849e-05,3.5184e-06,0,0.1618,0.091462,
17,0.30537,0,4.3852e-05,2.7328e-06,0,0.19946,0.082633,
18,0.3272,6.5152e-05,4.0402e-05,2.1877e-06,0,0.26538,0.069511,
19,0.3584,4.5842e-05,9.2555e-06,4.5236e-07,0,0.092161,0.059611,
20,0.37779,0.00030831,5.2957e-06,4.2338e-07,0,0.077496,0.038565,
21,0.41001,1.0646e-05,5.3935e-06,3.3333e-07,0,0.11542,0.027393,
22,0.43451,5.413e-06,3.0373e-06,2.175e-07,0,0.095608,0.02854,
23,0.46492,2.0786e-05,2.5348e-06,1.536e-07,0,0.11685,0.02726,
24,0.49914,7.0767e-06,1.1169e-07,1.1712e-08,0,0.0076092,0.010273,
25,0.50854,2.4234e-05,1.1169e-07,1.1712e-08,0,0.011168,0.015078,
26,0.53789,0,8.7962e-08,9.7572e-09,0,0.01291,0.018628,
27,0.56594,3.3769e-07,7.2935e-08,5.4078e-09,0,0.015711,0.01112,
28,0.59303,2.0859e-07,6.5425e-08,3.7186e-09,0,0.020685,0.0045922,
29,0.59902,7.4211e-08,6.5425e-08,3.7186e-09,0,0.030354,0.0067391,
30,0.60478,0,6.5425e-08,3.7186e-09,0,0.04453,0.0098876,
