"iter","time","dist","maxviolation","meanviolation","cost","maxabsLagMult","KKT_residual",
0,0,NaN,0.93381,0.15856,0,1,3.4478,
1,0.021508,2.8766,0.06865,0.0085343,0,0.56597,0.92291,
2,0.030932,2.8766,0.042626,0.0041768,0,0.53041,0.52687,
3,0.035172,0.1487,0.042626,0.0041768,0,0.6764,0.71596,
4,0.044591,0,0.039172,0.0034123,0,0.7781,0.62849,
5,0.054569,0.058044,0.040141,0.0024104,0,0.88111,0.34336,
6,0.059392,0.026341,0.040141,0.0024104,0,0.93918,0.43863,
7,0.079451,0,0.043202,0.0019447,0,0.97424,0.32966,
8,0.11855,0.022351,0.0016044,0.00015746,0,0.22922,0.31356,
9,0.13029,0.20207,0.00089316,6.5687e-05,0,0.18896,0.21113,
10,0.14296,0.0035167,0.00021685,2.3061e-05,0,0.068415,0.050714,
11,0.14742,0.0011942,0.00021685,2.3061e-05,0,0.10015,0.074343,
12,0.15178,0,0.00021685,2.3061e-05,0,0.14616,0.10883,
13,0.16538,0,0.00016237,1.8453e-05,0,0.16027,0.13937,
14,0.17962,0.00031023,0.00016654,1.5033e-05,0,0.23746,0.10914,
15,0.19868,0.00019825,0.00013385,9.6598e-06,0,0.27707,0.11256,
16,0.22102,0.00021475,9.4506e-05,6.1705e-06,0,0.28634,0.08186,
17,0.24366,0.00024297,2.3278e-05,1.6333e-06,0,0.10742,0.03933,
18,0.24824,0.00039655,2.3278e-05,1.6333e-06,0,0.15663,0.057534,
19,0.26965,0,3.0975e-06,3.343e-07,0,0.030961,0.036039,
20,0.27399,0.00011766,3.0975e-06,3.343e-07,0,0.045419,0.052873,
21,0.29083,0,3.0252e-06,2.3657e-07,0,0.065038,0.028718,
22,0.30659,4.7321e-06,2.6357e-06,1.8496e-07,0,0.083059,0.038743,
23,0.32849,2.5705e-06,2.1251e-06,1.4092e-07,0,0.098162,0.025899,
24,0.34897,3.3865e-06,3.7413e-08,1.9892e-09,0,0.0025489,0.001201,
25,0.35351,1.2051e-05,3.7413e-08,1.9892e-09,0,0.0037413,0.0017628,
26,0.35789,0,3.7413e-08,1.9892e-09,0,0.0054914,0.0025875,
27,0.36228,0,3.7413e-08,1.9892e-09,0,0.0080602,0.0037979,
28,0.36647,0,3.7413e-08,1.9892e-09,0,0.01183,0.0055743,
29,0.37065,0,3.7413e-08,1.9892e-09,0,0.017363,0.0081815,
30,0.39133,0,6.0767e-09,3.9142e-10,0,0.00414,0.0014477,
