"iter","time","dist","maxviolation","meanviolation","cost","maxabsLagMult","KKT_residual",
0,0,NaN,2.5125e-08,2.2738e-09,2.3584,2.5125e-07,2.0305,
1,0.038316,2.2931,0.0072806,0.0005767,0.0022153,0.072614,0.026767,
2,0.044188,2.2931,0.0072806,0.0005767,0.0022153,0.10626,0.032056,
3,0.049861,0,0.0072806,0.0005767,0.0022153,0.15496,0.04533,
4,0.063682,0,0.0071027,0.00045737,0.0023049,0.21915,0.039188,
5,0.093112,0.0079137,0.0042177,0.00029406,0.0028046,0.19212,0.031629,
6,0.10699,0.044401,0.004517,0.00026799,0.0027784,0.29413,0.029098,
7,0.14228,0.0041022,0.0030615,0.00016916,0.003482,0.29274,0.020169,
8,0.20551,0.029844,0.002426,0.0001134,0.0033839,0.33545,0.015172,
9,0.23729,0.090839,0.0018673,0.00010021,0.0036533,0.37323,0.014173,
10,0.27443,0.0056627,0.0013701,7.0281e-05,0.0040205,0.39754,0.0092804,
11,0.30853,0.0063232,0.0009849,5.067e-05,0.0043067,0.41576,0.0095627,
12,0.6554,0.0042702,0.00066938,4.2562e-05,0.0039917,0.41493,0.0071767,
13,0.7312,0.15941,0.0004699,2.8769e-05,0.0041751,0.42529,0.0057385,
14,0.81829,0.0038344,0.00032764,2.0377e-05,0.0043,0.4334,0.0046156,
15,0.95763,0.0022185,0.00023011,1.4961e-05,0.0043776,0.44417,0.0039232,
16,1.0346,0.0062867,0.0001583,1.0235e-05,0.004449,0.44763,0.0017075,
17,1.1046,0.0011324,0.00010849,7.0639e-06,0.0044988,0.44975,0.0022244,
18,1.2742,0.00077885,7.4533e-05,4.8417e-06,0.0045306,0.45276,0.0019412,
19,1.4138,0.004041,5.1023e-05,3.3128e-06,0.0045527,0.45449,0.0012339,
20,1.5755,0.0026025,3.4881e-05,2.2578e-06,0.004568,0.45573,0.0010743,
21,1.729,0.0025008,2.3804e-05,1.5402e-06,0.0045785,0.45634,0.00096823,
22,2.0237,0.0017785,1.6243e-05,1.0409e-06,0.0045836,0.4569,0.00068662,
23,2.0991,0.008837,1.108e-05,7.0795e-07,0.0045888,0.45736,0.00047862,
24,2.1808,8.1075e-05,7.5569e-06,4.8295e-07,0.0045924,0.45774,0.00049879,
25,2.2679,5.4816e-05,5.1506e-06,3.2904e-07,0.0045949,0.45789,0.00037737,
26,2.3569,3.7415e-05,3.5091e-06,2.2429e-07,0.0045965,0.45789,0.00042293,
27,2.4479,2.5503e-05,2.3913e-06,1.5288e-07,0.0045977,0.45798,0.00045113,
28,2.5351,1.7399e-05,1.6292e-06,1.0415e-07,0.0045984,0.45799,0.00031367,
29,2.6227,1.1856e-05,1.11e-06,7.0976e-08,0.004599,0.458,0.00031686,
30,2.732,8.0775e-06,7.5635e-07,4.8353e-08,0.0045993,0.45806,0.00030732,
31,2.8313,5.5085e-06,5.1543e-07,3.2957e-08,0.0045996,0.45815,0.00065533,
32,2.8594,3.7499e-06,5.1542e-07,3.2958e-08,0.0045996,0.45814,0.00035392,
33,2.8864,1.345e-09,5.1532e-07,3.2976e-08,0.0045996,0.45808,0.00056198,
34,2.9127,1.1278e-08,5.1532e-07,3.2981e-08,0.0045996,0.45807,0.0010034,
35,2.9403,7.6978e-09,5.1532e-07,3.2962e-08,0.0045996,0.45807,0.0003699,
36,2.968,1.5972e-09,5.1529e-07,3.2964e-08,0.0045996,0.45806,0.00054418,
37,2.9936,1.0105e-08,5.1529e-07,3.2951e-08,0.0045996,0.45805,0.00038062,
38,3.0212,2.2524e-09,5.1529e-07,3.295e-08,0.0045996,0.45805,0.00029395,
39,3.9095,1.5193e-09,5.153e-07,3.294e-08,0.004599,0.45806,9.1488e-05,
