"iter","time","dist","maxviolation","meanviolation","cost","maxabsLagMult","KKT_residual",
0,0,NaN,1.5165e-08,1.1619e-09,0.37277,0.49032,0.90551,
1,0.037658,1.3312,0.0070185,0.0011572,0.0040318,0.07007,0.10421,
2,0.052487,1.3312,0.0050985,0.00049184,0.0035808,0.074696,0.053191,
3,0.059047,0.020951,0.0050985,0.00049184,0.0035808,0.1094,0.061449,
4,0.077839,0,0.0021247,0.00021096,0.0033336,0.067089,0.039806,
5,0.095424,0.021979,0.001941,0.00016748,0.0033209,0.08985,0.03577,
6,0.13477,0.0028822,0.0010213,0.00010006,0.002904,0.069468,0.015518,
7,0.15047,0.043416,0.00097033,8.5378e-05,0.0029148,0.09673,0.011319,
8,0.17163,0.00044765,0.00076189,6.0577e-05,0.0029586,0.11137,0.015696,
9,0.19297,0.0013271,0.00051011,4.1492e-05,0.0029992,0.10946,0.010169,
10,0.213,0.0013554,0.0002819,2.3843e-05,0.0030402,0.088909,0.0072807,
11,0.24142,0.001324,0.0001836,1.6304e-05,0.0030575,0.085016,0.0064809,
12,0.26901,0.0005871,0.00012626,1.1094e-05,0.003069,0.085811,0.0075597,
13,0.35354,0.00037751,8.585e-05,7.2377e-06,0.003066,0.08564,0.0047384,
14,0.38606,0.0056487,5.7075e-05,4.8998e-06,0.0030711,0.08358,0.001559,
15,0.41561,0.00015818,3.9542e-05,3.4259e-06,0.0030744,0.084985,0.0024428,
16,0.45281,0.00010232,2.656e-05,2.2964e-06,0.0030768,0.083792,0.0018662,
17,0.49002,7.3544e-05,1.8143e-05,1.552e-06,0.0030784,0.084016,0.0022852,
18,0.5258,5.0296e-05,1.23e-05,1.0627e-06,0.0030794,0.083604,0.0017215,
19,2.06,3.2756e-05,8.1917e-06,9.715e-07,0.0027219,0.081734,0.077249,
20,2.1729,0.37056,3.0795e-06,2.12e-07,0.0027192,0.04517,0.0010068,
21,2.2023,0.0033938,2.0982e-06,1.4399e-07,0.0027192,0.045173,0.00094436,
22,3.6485,1.9779e-06,1.4696e-06,1.0591e-07,0.0024655,0.046439,0.014067,
23,4.5993,0.47216,1.0377e-06,5.5804e-08,0.0024034,0.048129,0.0005807,
24,4.7801,0.091617,7.091e-07,3.7875e-08,0.0024032,0.048273,0.00027071,
25,4.8781,0.00081186,4.8324e-07,2.5908e-08,0.0024032,0.048286,0.00031918,
26,4.9077,4.3115e-05,3.288e-07,1.7507e-08,0.0024032,0.048224,0.00056042,
27,4.9384,2.278e-07,2.2405e-07,1.1925e-08,0.0024032,0.048233,0.00057933,
28,4.969,1.5423e-07,1.5262e-07,8.1259e-09,0.0024032,0.048226,0.00057981,
29,5.0009,1.051e-07,1.0389e-07,5.5309e-09,0.0024032,0.048186,0.00057901,
30,5.0321,7.1745e-08,7.0845e-08,3.7717e-09,0.0024032,0.048229,0.00057964,
31,5.0602,4.8645e-08,4.8241e-08,2.5729e-09,0.0024032,0.048203,0.00060822,
32,5.086,3.3167e-08,4.7794e-08,2.5906e-09,0.0024032,0.047758,0.00077695,
33,5.1096,2.4488e-08,4.8117e-08,2.5727e-09,0.0024032,0.04808,0.00065639,
34,5.1331,6.0571e-09,4.8168e-08,2.576e-09,0.0024032,0.048131,0.00058766,
35,5.2509,5.1476e-09,4.828e-08,2.5736e-09,0.0024031,0.048243,0.00022095,
36,6.7435,7.798e-05,4.7453e-08,2.7365e-09,0.002398,0.047418,0.0053131,
37,6.7751,0.057933,4.8252e-08,2.6425e-09,0.002398,0.048215,0.0029134,
38,8.2266,1.5657e-08,1.2932e-07,1.3869e-08,0.0023897,0.1286,0.14743,
39,8.259,0.019255,4.8639e-08,2.6855e-09,0.0023897,0.048601,0.0016888,
40,9.8109,1.8598e-07,3.5095e-07,1.8538e-08,0.0023827,0.33722,0.29487,
41,9.8493,0.029656,4.8119e-08,2.7439e-09,0.0023827,0.048082,0.0021146,
42,9.8751,4.7825e-07,4.8315e-08,2.706e-09,0.0023827,0.048277,0.0016576,
43,11.2726,8.4598e-09,6.0131e-08,3.8057e-09,0.0023739,0.060059,0.02768,
44,12.5882,0.056073,1.9137e-07,2.0246e-08,0.0023451,0.18906,0.2553,
45,14.093,0.07839,1.938e-07,1.8424e-08,0.0023182,0.19141,0.15483,
46,15.478,0.083237,2.3428e-07,2.5251e-08,0.0022984,0.23008,0.21335,
47,15.5246,0.057963,4.9079e-08,2.964e-09,0.0022984,0.04904,0.0035757,
48,16.9414,7.5338e-07,5.6066e-07,4.3821e-08,0.0022406,0.50847,0.70016,
49,18.3928,0.07334,1.0828e-06,9.4798e-08,0.0021757,0.79425,0.43371,
50,19.8566,0.093751,4.6043e-07,3.9504e-08,0.0021024,0.43043,0.25794,
51,21.2845,0.064179,1.2534e-07,1.3546e-08,0.002075,0.12469,0.06776,
52,21.3437,0.037047,4.7649e-08,2.8857e-09,0.002075,0.047613,0.0025744,
53,22.7154,1.0124e-06,4.6864e-08,2.6128e-09,0.0020694,0.046829,0.00067601,
54,22.7416,0.015668,4.6803e-08,2.5752e-09,0.0020694,0.046769,0.00012509,
55,22.7709,1.0851e-09,4.6813e-08,2.5736e-09,0.0020694,0.046779,0.00010804,
56,22.7971,9.5732e-10,4.6784e-08,2.5896e-09,0.0020694,0.046749,0.00022813,
57,22.8213,1.5145e-08,4.6822e-08,2.5817e-09,0.0020694,0.046788,0.00014109,
58,22.8452,8.5036e-10,4.6852e-08,2.5769e-09,0.0020694,0.046817,0.00012428,
59,22.8703,1.0905e-09,4.6788e-08,2.5714e-09,0.0020694,0.046754,0.00015976,
60,22.8961,1.9111e-09,4.6839e-08,2.5696e-09,0.0020694,0.046805,0.00011063,
61,22.9204,5.6056e-10,4.6793e-08,2.5673e-09,0.0020694,0.046759,0.00013368,
62,22.9475,1.7424e-09,4.6831e-08,2.566e-09,0.0020694,0.046797,0.00010696,
63,22.9724,5.3645e-10,4.6768e-08,2.5684e-09,0.0020694,0.046734,0.00016781,
64,23.0001,3.2653e-09,4.6832e-08,2.5666e-09,0.0020694,0.046798,0.00011875,
65,23.0261,5.8415e-10,4.6802e-08,2.5651e-09,0.0020694,0.046768,0.00011014,
66,23.0531,9.0167e-10,4.6841e-08,2.5704e-09,0.0020694,0.046807,0.00015938,
67,23.0794,1.7129e-09,4.681e-08,2.5654e-09,0.0020694,0.046776,0.00010708,
68,23.1066,5.4453e-10,4.6836e-08,2.5679e-09,0.0020694,0.046802,0.00013046,
69,23.1329,1.6899e-09,4.6813e-08,2.5656e-09,0.0020694,0.046779,0.00010718,
70,23.1572,5.3918e-10,4.6831e-08,2.5663e-09,0.0020694,0.046797,0.00011806,
71,23.1838,1.6763e-09,4.6811e-08,2.5689e-09,0.0020694,0.046777,0.00013154,
72,23.2093,9.4152e-10,4.682e-08,2.5645e-09,0.0020694,0.046786,0.00010385,
73,23.2352,5.2116e-10,4.6798e-08,2.5798e-09,0.0020694,0.046764,0.00025453,
74,23.2631,6.357e-09,4.6817e-08,2.5658e-09,0.0020694,0.046783,0.00010566,
75,23.2897,4.8651e-10,4.6823e-08,2.5685e-09,0.0020694,0.046789,0.00012947,
76,23.3168,3.2218e-09,4.6809e-08,2.5718e-09,0.0020694,0.046775,0.00016686,
77,23.3479,9.8869e-10,4.6817e-08,2.565e-09,0.0020694,0.046782,0.00010185,
78,23.3734,3.4278e-10,4.7075e-08,2.6207e-09,0.0020694,0.04704,0.00075578,
79,23.3999,1.0867e-07,4.681e-08,2.572e-09,0.0020694,0.046776,0.00022306,
80,23.4254,1.876e-09,4.6819e-08,2.5648e-09,0.0020694,0.046784,0.00010148,
81,23.5614,3.6531e-10,4.6814e-08,2.5643e-09,0.0020694,0.04678,2.946e-05,
