"iter","cost","gradnorm","time","stepsize","ls_max_steps_break","dist","qpexitflag","rho","KKT_residual","maxviolation","meanviolation",
0,0.1954,5.7438,3.6753e-05,NaN,NaN,NaN,NaN,1,6.4734,3.8819e-08,1.9887e-09,
1,0.15218,0.33802,0.13527,0.1853,0,0.32091,1,1,0.33833,0.0056343,0.00057748,
2,0.090312,0.24251,0.25041,0.31381,0,0.58387,1,1,0.24363,0.012922,0.0014104,
3,0.065428,0.20265,0.36943,0.22877,0,0.72586,1,1,0.20528,0.024213,0.0017126,
4,0.032438,0.10025,0.49157,0.59049,0,1.0477,1,1,0.11173,0.042854,0.0019054,
5,0.029224,0.10726,0.63226,0.10942,0,0.65848,1,1,0.11779,0.039787,0.0019379,
6,0.022206,0.061472,0.7598,0.6561,0,1.3489,1,1,0.072743,0.022253,0.0017398,
7,0.019713,0.069717,0.88174,0.15009,0,0.64757,1,1,0.079412,0.023104,0.0017513,
8,0.017122,0.053095,1.0383,0.25419,0,1.0242,1,1,0.066368,0.031196,0.0017677,
9,0.016027,0.036912,1.1664,0.25419,0,1.8327,1,1,0.065166,0.051422,0.0017159,
10,0.015343,0.035963,1.2962,0.10942,0,0.83635,1,1,0.061078,0.046615,0.0017229,
11,0.017415,0.04036,1.4122,0.9,0,2.1253,1,1,0.049253,0.016271,0.0015141,
12,0.014635,0.021172,1.5604,0.53144,0,1.1743,1,1,0.050904,0.044672,0.001492,
13,0.013154,0.0058241,1.6729,1,0,2.0546,1,1,0.033394,0.028458,0.001053,
14,0.01342,0.0035006,1.7863,1,0,0.35407,1,1,0.0038096,0.0013053,5.8173e-05,
15,0.013336,0.0016158,1.8974,1,0,0.17726,1,1,0.0016951,0.00040325,2.4928e-05,
16,0.013325,0.0073723,2.044,0.030903,0,0.028374,1,1,0.0073902,0.00040553,2.5059e-05,
17,0.013303,0.0079615,2.1875,0.047101,0,0.037446,1,1,0.0079781,0.00040011,2.5358e-05,
