"iter","time","dist","rho","maxviolation","meanviolation","cost","maxabsLagMult","KKT_residual","LagGradNorm",
0,0,NaN,1,8.3285e-10,1.0787e-10,0.33244,1,4.2695,4.168,
1,0.067673,5.4241,3.3333,1.4178,0.18369,0.42828,0.82238,2.4381,0.099596,
2,0.11372,5.4241,3.3333,0.25214,0.021441,0.012909,0.36873,0.35521,0.062591,
3,0.14714,3.3104,3.3333,0.0339,0.0034148,0.0078726,0.25573,0.07054,0.052826,
4,0.15954,1.2666,3.3333,0.022585,0.0024722,0.0056621,0.18045,0.051815,0.039198,
5,0.17187,0.055213,3.3333,0.016396,0.0017662,0.003578,0.1258,0.045184,0.03838,
6,0.19056,0.051597,11.1111,0.020628,0.0015931,0.0023437,0.093688,0.03942,0.030682,
7,0.21257,0.16409,11.1111,0.0039837,0.0004511,0.0010821,0.049425,0.021343,0.020408,
8,0.2262,0.085501,11.1111,0.0025979,0.00040002,0.00097176,0.041464,0.018801,0.01815,
9,0.24291,0.0075064,11.1111,0.0017256,0.00018553,0.00087412,0.046604,0.015126,0.014918,
10,0.28046,0.0088615,37.037,0.0044565,0.00035388,0.00013645,0.02449,0.01005,0.008279,
11,0.34004,0.14733,37.037,0.00050735,4.3814e-05,6.6485e-05,0.0094803,0.0050752,0.0050325,
12,0.35362,0.065918,37.037,0.00021316,1.9984e-05,5.4675e-05,0.013483,0.0074047,0.0073982,
13,0.36588,0.0024674,123.4568,0.00024024,2.2288e-05,5.7031e-05,0.0074541,0.0046051,0.004594,
14,0.46308,0.00075739,123.4568,9.4666e-05,8.4212e-06,1.6891e-05,0.0070992,0.0032238,0.0032215,
15,0.47918,0.029484,123.4568,7.064e-05,5.9651e-06,1.6941e-05,0.009244,0.0029316,0.0029303,
16,0.4943,0.00045776,123.4568,2.7291e-05,3e-06,1.7153e-05,0.0098451,0.0025598,0.0025594,
17,0.54624,0.00037199,411.5226,5.24e-05,3.6434e-06,7.4142e-06,0.0042295,0.0018936,0.0018925,
18,0.57518,0.011801,411.5226,3.8391e-06,5.0938e-07,7.2185e-06,0.0032545,0.0014958,0.0014958,
19,0.58996,0.00030103,411.5226,2.7217e-06,3.3279e-07,7.1915e-06,0.0036013,0.001421,0.001421,
20,0.74842,1.4537e-05,1371.7421,8.6884e-06,8.5581e-07,4.0236e-08,0.0016678,0.00088656,0.00088647,
21,0.77833,0.019966,1371.7421,1.6443e-06,1.4013e-07,4.1232e-08,0.0010754,0.00077996,0.00077996,
22,0.80106,4.5634e-05,1371.7421,6.5191e-07,5.4224e-08,4.1263e-08,0.0017169,0.00063348,0.00063348,
23,0.81926,4.3705e-06,4572.4737,5.2929e-07,6.7714e-08,4.1294e-08,0.0014133,0.00062523,0.00062523,
24,0.8422,4.2144e-06,4572.4737,2.4139e-07,2.868e-08,4.14e-08,0.000968,0.00045149,0.00045149,
25,0.86356,1.6012e-06,4572.4737,1.6027e-07,1.1039e-08,4.1385e-08,0.00054475,0.00029619,0.00029619,
26,0.887,1.1357e-06,4572.4737,6.2456e-08,8.54e-09,4.1295e-08,0.00038519,0.00031196,0.00031196,
27,0.90798,8.3948e-07,15241.579,5.9269e-08,8.7551e-09,4.1271e-08,0.00023472,0.00013842,0.00013842,
28,0.99001,2.3411e-07,15241.579,1.3526e-08,1.3664e-09,9.5897e-09,0.00012036,0.00011301,0.00011301,
29,1.0557,0.00052007,50805.2634,1.0973e-08,1.2698e-09,4.2438e-09,0.00012162,0.00015171,0.00015171,
30,1.0772,0.00010823,50805.2634,3.1969e-09,3.0511e-10,4.2428e-09,0.00025445,0.00015784,0.00015784,
31,1.0972,2.7996e-08,169350.8781,6.5618e-09,5.1007e-10,4.2423e-09,8.3255e-05,6.4337e-05,6.4337e-05,
