"iter","cost","gradnorm","time","stepsize","ls_max_steps_break","dist","qpexitflag","rho","KKT_residual","maxviolation","meanviolation",
0,0.43405,5.3213,3.3946e-05,NaN,NaN,NaN,NaN,1,6.4364,2.5655e-08,1.582e-09,
1,0.25078,0.56573,0.11898,0.25419,0,0.57333,1,1,0.56996,0.041214,0.0024707,
2,0.1027,0.33656,0.23922,0.38742,0,0.56167,1,1,0.34825,0.067202,0.0044739,
3,0.052465,0.20074,0.35551,0.38742,0,0.41701,1,1,0.22054,0.049576,0.005164,
4,0.018156,0.13787,0.47015,0.38742,0,0.83443,1,1,0.1629,0.047066,0.0049877,
5,0.0056977,0.066578,0.57946,0.729,0,1.0341,1,1,0.13096,0.090781,0.0050501,
6,0.0013977,0.024598,0.69037,1,0,0.56783,1,1,0.045515,0.024578,0.002129,
7,0.00059248,0.0096319,0.81403,1,0,0.23024,1,1,0.011925,0.0039747,0.00039848,
8,0.00045853,0.0034119,0.92384,1,0,0.11597,1,1,0.0046631,0.0023943,0.00015567,
9,0.00041873,0.003206,1.0451,0.4783,0,0.11648,1,1,0.0045681,0.0030159,0.00013019,
10,0.00037431,0.0016171,1.1701,1,0,0.088735,1,1,0.0026289,0.0017812,0.00010411,
11,0.00035057,0.0014426,1.2836,0.6561,0,0.071127,1,1,0.0024065,0.0016253,9.9486e-05,
12,0.0003256,0.0013214,1.3975,0.81,0,0.088849,1,1,0.0022579,0.0015331,9.5124e-05,
13,0.00029989,0.0011757,1.5148,1,0,0.11227,1,1,0.0019747,0.0013184,8.1468e-05,
14,0.00027747,0.00093748,1.6548,1,0,0.11986,1,1,0.0014415,0.0008879,5.5693e-05,
15,0.00025788,0.00087603,1.7695,1,0,0.13315,1,1,0.0011898,0.00060866,4.1092e-05,
16,0.00024176,0.00052121,1.8848,1,0,0.126,1,1,0.00065641,0.00028718,2.1598e-05,
17,0.00024036,6.9165e-05,1.996,1,0,0.032426,1,1,7.6399e-05,2.1815e-05,1.5287e-06,
