"iter","time","dist","maxviolation","meanviolation","cost","maxabsLagMult","KKT_residual",
0,0,NaN,9.6738e-09,9.7477e-10,0.81143,0.24071,1.3066,
1,0.069166,1.8101,0.027354,0.0023771,0.044007,0.26692,0.099139,
2,0.089672,1.8101,0.012475,0.0011372,0.045592,0.18109,0.08352,
3,0.13605,0.054017,0.0071608,0.0006044,0.035889,0.15306,0.053883,
4,0.15754,0.2613,0.0049154,0.00032772,0.036642,0.1542,0.035391,
5,0.17829,0.0092948,0.0034783,0.00021637,0.037086,0.16006,0.033051,
6,0.23394,0.0055448,0.0024387,0.00016739,0.036217,0.16464,0.027909,
7,0.41676,0.086609,0.0016051,0.00010808,0.029599,0.15915,0.021959,
8,0.44613,0.46518,0.001151,7.0695e-05,0.029706,0.16735,0.018007,
9,0.53263,0.0016986,0.00076168,4.6245e-05,0.029156,0.16264,0.014387,
10,0.66336,0.043538,0.00046121,3.0805e-05,0.028692,0.14482,0.012598,
11,0.73306,0.056218,0.00033116,2.1437e-05,0.028542,0.15251,0.0099657,
12,1.4434,0.011071,0.00021254,1.1975e-05,0.027341,0.1438,0.0056471,
13,1.5314,0.38841,0.00014587,8.125e-06,0.027313,0.14485,0.0039207,
14,1.6651,0.0030212,0.00010079,5.5639e-06,0.027284,0.14688,0.0030016,
15,1.7433,0.0042925,7.1944e-05,3.8193e-06,0.02727,0.15377,0.0039556,
16,1.8961,0.0014298,4.7446e-05,2.579e-06,0.027257,0.14892,0.0017255,
17,2.0713,0.0024098,3.2631e-05,1.7655e-06,0.027249,0.15031,0.001982,
18,2.334,0.0010484,2.1728e-05,1.2093e-06,0.02724,0.14696,0.0015465,
19,2.4855,0.0055726,1.4742e-05,8.1539e-07,0.027237,0.14636,0.00048224,
20,2.6472,0.00043039,1.0055e-05,5.5531e-07,0.027235,0.14653,0.00053741,
21,2.8195,0.00029231,6.8585e-06,3.7895e-07,0.027233,0.1467,0.00049561,
22,2.9877,0.00019906,4.6707e-06,2.58e-07,0.027232,0.14663,0.00045857,
23,3.1416,0.0001363,3.1854e-06,1.7604e-07,0.027231,0.14678,0.00047105,
24,3.2935,9.2689e-05,2.1703e-06,1.1984e-07,0.027231,0.14679,0.0004396,
25,3.6175,6.3562e-05,1.4731e-06,8.1573e-08,0.02723,0.14625,0.0003846,
26,3.7814,0.0010752,1.0036e-06,5.5482e-08,0.02723,0.14625,0.00022995,
27,3.9339,2.9341e-05,6.8379e-07,3.7824e-08,0.02723,0.14626,0.00021799,
28,4.1064,1.9915e-05,4.6598e-07,2.5768e-08,0.02723,0.1463,0.00020903,
29,4.4254,1.3594e-05,3.1681e-07,1.7555e-08,0.027229,0.146,0.00011123,
30,4.5926,0.00047051,2.1589e-07,1.196e-08,0.027229,0.14603,0.00011897,
31,4.7737,6.2956e-06,1.4708e-07,8.1528e-09,0.027229,0.14603,0.00021417,
32,4.8071,4.2868e-06,1.4707e-07,8.1493e-09,0.027229,0.14602,0.00010692,
33,4.8363,4.4741e-10,1.471e-07,8.1495e-09,0.027229,0.14605,0.00017667,
34,4.8697,6.5331e-09,1.4706e-07,8.1498e-09,0.027229,0.14601,0.0001354,
35,4.9035,6.6981e-10,1.4707e-07,8.1489e-09,0.027229,0.14602,0.00010532,
36,5.8034,5.259e-10,1.4689e-07,8.1464e-09,0.027229,0.14585,6.1992e-05,
