"iter","cost","gradnorm","time","stepsize","ls_max_steps_break","dist","qpexitflag","rho","KKT_residual","maxviolation","meanviolation",
0,0.61037,5.004,3.2812e-05,NaN,NaN,NaN,NaN,1,5.6972,2.562e-08,1.6304e-09,
1,0.13911,0.61617,0.077468,0.6561,0,1.2236,1,1.6187,0.63377,0.061752,0.0053048,
2,0.065573,0.12379,0.13938,0.9,0,0.95738,1,1.6187,0.13992,0.034931,0.005042,
3,0.063217,0.14814,0.19923,0.729,0,1.4356,1,1.6187,0.16657,0.064188,0.0043575,
4,0.017341,0.10683,0.26093,0.59049,0,2.1247,1,1.6187,0.13158,0.066793,0.0043232,
5,0.012916,0.21233,0.32913,0.13509,0,2.7292,1,1.6187,0.2234,0.059272,0.0042982,
6,0.0044421,0.072452,0.39426,0.9,0,2.9155,1,1.6187,0.094299,0.035558,0.0042823,
7,0.0023308,0.017023,0.45454,0.81,0,1.2173,1,1.6187,0.073416,0.050792,0.004243,
8,0.0022273,0.0081704,0.51334,1,0,1.0073,1,1.6187,0.019947,0.015175,0.0010528,
9,0.0021663,0.0024448,0.57548,1,0,0.6057,1,1.6187,0.004071,0.0029429,0.00018857,
10,0.0021355,0.001154,0.64041,1,0,0.40199,1,1.6187,0.0028706,0.0019449,0.00017074,
11,0.0021084,0.00095186,0.70058,1,0,0.30387,1,1.6187,0.0015347,0.00080898,9.1129e-05,
12,0.0020792,0.00061357,0.76026,1,0,0.271,1,1.6187,0.00094093,0.00065977,3.7045e-05,
13,0.0020757,0.00019147,0.81899,1,0,0.21171,1,1.6187,0.00041045,0.00022801,2.786e-05,
14,0.002075,0.00021089,0.879,0.729,0,0.23791,1,1.6187,0.00042029,0.00024151,2.7845e-05,
15,0.0020738,0.000194,0.93717,1,0,0.27971,1,1.6187,0.00034644,0.000172,2.2331e-05,
16,0.0020729,0.00015395,0.99529,1,0,0.27171,1,1.6187,0.00028958,0.00012556,1.9563e-05,
17,0.002072,0.00012463,1.0543,1,0,0.2638,1,1.6187,0.00022532,0.00010543,1.4974e-05,
18,0.0020712,9.9188e-05,1.1213,1,0,0.25387,1,1.6187,0.00018421,8.2625e-05,1.2349e-05,
19,0.0020705,7.9484e-05,1.1875,1,0,0.24224,1,1.6187,0.00014441,6.5478e-05,9.636e-06,
20,0.0020699,6.4184e-05,1.2517,1,0,0.23078,1,1.6187,0.00011803,5.2461e-05,7.8653e-06,
21,0.0020694,5.2549e-05,1.3115,1,0,0.21959,1,1.6187,9.8856e-05,4.2762e-05,6.5347e-06,
