"iter","time","dist","maxviolation","meanviolation","cost","maxabsLagMult","KKT_residual",
0,0,NaN,6.5425e-08,3.7186e-09,0.89964,0.49573,1.9225,
1,0.065819,1.9222,0.025307,0.0015838,0.043119,0.2478,0.12297,
2,0.097899,1.9222,0.012276,0.00094715,0.037534,0.17826,0.086435,
3,0.17455,0.05839,0.0064121,0.00047259,0.022321,0.13727,0.046529,
4,0.25681,0.266,0.0046419,0.00022983,0.016033,0.14575,0.046739,
5,0.36267,0.15537,0.0021886,0.00020228,0.011647,0.10124,0.03741,
6,0.44443,0.25665,0.0016497,0.00011108,0.010342,0.11192,0.021839,
7,0.48586,0.052282,0.0005771,3.389e-05,0.010196,0.057646,0.02393,
8,0.53614,0.011987,0.00055829,4.347e-05,0.0095599,0.081763,0.019061,
9,1.4316,0.023997,0.00026118,2.1987e-05,0.00025948,0.056211,0.014897,
10,1.5377,0.8972,0.00014037,1.0104e-05,0.0001339,0.04436,0.010112,
11,1.6429,0.030989,9.1259e-05,5.5552e-06,8.0078e-05,0.042333,0.0078688,
12,1.673,0.016576,8.2821e-05,5.2126e-06,7.9989e-05,0.056365,0.0078921,
13,1.8548,5.0959e-05,3.4898e-05,2.2376e-06,4.0896e-05,0.034884,0.0053979,
14,2.0349,0.018678,1.017e-05,7.1102e-07,2.3765e-05,0.014926,0.0033913,
15,2.0698,0.0086224,1.0438e-05,5.6e-07,2.377e-05,0.022484,0.0033407,
16,2.4091,7.2583e-06,6.3773e-06,3.9943e-07,2.8226e-06,0.020164,0.0019236,
17,2.4369,0.02356,6.4694e-06,3.9494e-07,2.8224e-06,0.030019,0.0025006,
18,2.4695,1.268e-06,6.4619e-06,3.7179e-07,2.8234e-06,0.043996,0.0018409,
19,2.5851,2.1009e-06,1.6868e-06,1.0005e-07,2.9817e-06,0.016867,0.001347,
20,2.8003,0.00019416,1.4593e-07,1.213e-08,9.5425e-07,0.002142,0.00084983,
21,2.8363,0.0047725,1.3832e-07,9.4473e-09,9.5427e-07,0.0029799,0.00073848,
22,2.8705,1.8144e-07,1.3122e-07,7.6143e-09,9.5419e-07,0.0041494,0.00075022,
23,2.9149,3.9062e-07,1.3016e-07,6.804e-09,9.5418e-07,0.0060416,0.00058484,
24,3.1636,8.0213e-08,1.9714e-08,1.5302e-09,7.039e-07,0.0013431,0.00048125,
25,3.1991,0.00105,1.8893e-08,1.1179e-09,7.039e-07,0.0018892,0.00039949,
26,3.6829,2.8868e-08,2.4164e-08,1.4411e-09,1.0327e-07,0.0035468,0.00024998,
27,3.719,0.0042265,2.422e-08,1.3805e-09,1.0327e-07,0.0052179,0.00025184,
28,3.8182,5.5194e-09,3.0615e-09,2.6959e-10,1.0325e-07,0.00096813,0.00053601,
29,3.8545,1.2089e-06,7.661e-10,7.2976e-11,1.0325e-07,0.00035559,0.0003409,
30,3.8971,1.7857e-08,1.0005e-09,8.2884e-11,1.0325e-07,0.00068166,0.00080533,
31,3.9313,6.1754e-09,6.5941e-10,4.3338e-11,1.0325e-07,0.00065941,0.00028762,
32,3.9732,1.4783e-09,1.3324e-09,9.9611e-11,1.0324e-07,0.0013324,0.00069967,
33,4.0054,2.3204e-08,1.1651e-09,9.0168e-11,1.0324e-07,0.0011651,0.0011458,
34,4.046,4.8144e-09,9.5806e-10,6.7484e-11,1.0324e-07,0.00095806,0.0002631,
35,4.0902,1.3976e-09,2.7982e-09,1.9266e-10,1.0322e-07,0.0027982,0.00074953,
36,4.127,8.3464e-08,2.4694e-09,1.588e-10,1.0322e-07,0.0024694,0.00061293,
37,4.1594,2.0338e-08,2.5767e-09,1.7446e-10,1.0322e-07,0.0025767,0.00080963,
38,4.1928,8.9267e-09,2.4496e-09,1.5249e-10,1.0322e-07,0.0024496,0.00030584,
39,4.2245,1.3884e-09,2.1976e-09,1.3375e-10,1.0321e-07,0.0021976,0.00043332,
40,4.2615,4.654e-09,2.2048e-09,1.2887e-10,1.0321e-07,0.0022048,0.00024514,
41,4.292,9.1939e-10,2.5265e-09,1.6905e-10,1.0321e-07,0.0025265,0.0010675,
42,4.3256,7.6941e-09,2.4289e-09,1.4565e-10,1.0321e-07,0.0024289,0.00024441,
43,4.3616,1.3347e-09,2.5613e-09,1.3833e-10,1.0321e-07,0.0025613,0.00061642,
44,4.3957,1.5455e-08,2.3455e-09,1.3715e-10,1.0321e-07,0.0023455,0.00029248,
45,4.4287,1.1776e-09,2.8629e-09,1.7979e-10,1.0321e-07,0.0028629,0.00084235,
46,4.4625,8.5875e-09,2.7914e-09,1.6442e-10,1.0321e-07,0.0027914,0.00033099,
47,4.4965,1.4526e-09,2.429e-09,1.335e-10,1.0321e-07,0.002429,0.00053283,
48,4.5303,5.0223e-09,2.4177e-09,1.4093e-10,1.0321e-07,0.0024177,0.00024074,
49,4.5677,9.1474e-10,3.1433e-09,1.932e-10,1.032e-07,0.0031433,0.00053989,
50,4.5996,1.8094e-08,2.7751e-09,1.6588e-10,1.032e-07,0.0027751,0.00095272,
51,4.6348,4.1097e-09,2.6918e-09,1.5307e-10,1.032e-07,0.0026918,0.00022594,
52,4.6705,1.1791e-09,3.0787e-09,1.7498e-10,1.0319e-07,0.0030787,0.00070959,
53,4.7084,3.4659e-08,2.802e-09,1.6379e-10,1.0319e-07,0.002802,0.00033414,
54,4.7414,1.4972e-09,2.9162e-09,1.7623e-10,1.0319e-07,0.0029162,0.0012338,
55,4.7768,5.0037e-09,2.9436e-09,1.6499e-10,1.0319e-07,0.0029436,0.00023641,
56,4.8136,1.4579e-09,2.8836e-09,1.7871e-10,1.0319e-07,0.0028836,0.00059295,
57,4.8486,1.6962e-08,2.8365e-09,1.6528e-10,1.0319e-07,0.0028365,0.00029794,
58,4.8809,1.1767e-09,3.0909e-09,1.7605e-10,1.0319e-07,0.0030909,0.00046549,
59,4.9164,4.6509e-09,3.0197e-09,1.7088e-10,1.0318e-07,0.0030197,0.00023053,
60,5.3877,8.2905e-10,5.7562e-10,3.5762e-11,2.0722e-08,0.00057562,7.5869e-05,
