"iter","time","dist","maxviolation","meanviolation","cost","maxabsLagMult","KKT_residual",
0,0,NaN,1.129,0.12574,0,1,3.362,
1,0.021605,1.5143,0.8819,0.033686,0,0.99363,1.2885,
2,0.045266,1.5143,0.037283,0.0031623,0,0.48006,0.29691,
3,0.049809,1.0315,0.037283,0.0031623,0,0.62624,0.40498,
4,0.053773,0,0.037283,0.0031623,0,0.76263,0.53715,
5,0.071089,0,0.00074538,8.1562e-05,0,0.034577,0.032242,
6,0.075311,0.10133,0.00074538,8.1562e-05,0,0.050717,0.047283,
7,0.079474,0,0.00074538,8.1562e-05,0,0.074332,0.069309,
8,0.083578,0,0.00074538,8.1562e-05,0,0.10876,0.10147,
9,0.088335,0,0.00074538,8.1562e-05,0,0.15856,0.14813,
10,0.092457,0,0.00074538,8.1562e-05,0,0.22942,0.21498,
11,0.10549,0,0.00026557,2.785e-05,0,0.12234,0.086402,
12,0.10999,0.001711,0.00026557,2.785e-05,0,0.17804,0.126,
13,0.12164,0,0.00017811,1.4502e-05,0,0.17535,0.15565,
14,0.13597,0.00071275,5.0467e-05,5.2055e-06,0,0.073873,0.047862,
15,0.14047,0.00029297,5.0467e-05,5.2055e-06,0,0.10809,0.070057,
16,0.15471,0,1.0134e-05,8.4513e-07,0,0.032029,0.031221,
17,0.15882,0.00020174,1.0134e-05,8.4513e-07,0,0.046984,0.045808,
18,0.16269,0,1.0134e-05,8.4513e-07,0,0.068875,0.06718,
19,0.18156,0,2.6701e-06,2.8388e-07,0,0.026691,0.016093,
20,0.18613,1.4826e-05,2.6701e-06,2.8388e-07,0,0.039161,0.023615,
21,0.19228,0,2.6701e-06,2.8388e-07,0,0.05743,0.034642,
22,0.21258,0,9.9517e-07,9.3767e-08,0,0.031454,0.036691,
23,0.23048,1.1002e-05,3.5574e-07,4.5625e-08,0,0.01651,0.017715,
24,0.23465,1.6428e-06,3.5574e-07,4.5625e-08,0,0.024229,0.025999,
25,0.25217,0,2.5904e-07,3.1434e-08,0,0.025895,0.020685,
26,0.27239,5.8211e-07,1.0636e-07,1.3106e-08,0,0.015609,0.01383,
27,0.29177,5.7586e-07,5.3795e-08,6.4047e-09,0,0.011589,0.0090788,
28,0.29627,2.1978e-07,5.3795e-08,6.4047e-09,0,0.017009,0.013325,
29,0.31616,0,2.1955e-08,2.692e-09,0,0.01019,0.0091707,
30,0.33628,1.1784e-07,1.1084e-08,1.3489e-09,0,0.0075515,0.0060919,
