"iter","time","dist","maxviolation","meanviolation","cost","maxabsLagMult","KKT_residual",
0,0,NaN,0.91825,0.14228,0,1,4.3557,
1,0.029916,3.8066,0.12025,0.0087503,0,0.76886,0.73647,
2,0.041445,3.8066,0.054556,0.0052646,0,0.62506,0.80375,
3,0.052108,0.22495,0.027161,0.0028395,0,0.50505,0.65362,
4,0.063838,0.12955,0.010511,0.0012759,0,0.31541,0.39362,
5,0.078354,0.055716,0.0044484,0.00040844,0,0.20221,0.16447,
6,0.083913,0.028119,0.0044484,0.00040844,0,0.29004,0.23811,
7,0.089545,0,0.0044484,0.00040844,0,0.40644,0.34035,
8,0.10636,0,0.0021109,0.00014248,0,0.29596,0.17822,
9,0.11193,0.011209,0.0021109,0.00014248,0,0.41399,0.2517,
10,0.1303,0,0.00081137,7.3601e-05,0,0.24853,0.17796,
11,0.14879,0.0044483,0.00044053,3.6127e-05,0,0.20033,0.133,
12,0.1654,0.0021775,0.00026916,2.6555e-05,0,0.18037,0.14937,
13,0.18575,0.00075282,0.00016998,1.3053e-05,0,0.16757,0.099898,
14,0.20486,0.00063103,5.5727e-05,6.1876e-06,0,0.081524,0.07402,
15,0.21047,0.00044256,5.5727e-05,6.1876e-06,0,0.1192,0.10845,
16,0.23213,0,3.5019e-05,2.9957e-06,0,0.11007,0.070508,
17,0.25429,0.00014661,1.1178e-05,1.356e-06,0,0.051815,0.050648,
18,0.27871,0.00010041,6.9186e-06,6.4346e-07,0,0.047083,0.032159,
19,0.28428,3.2106e-05,6.9186e-06,6.4346e-07,0,0.069021,0.047176,
20,0.30859,0,2.5109e-06,2.8163e-07,0,0.036829,0.032976,
21,0.32859,2.1572e-05,1.843e-06,1.9996e-07,0,0.039676,0.034956,
22,0.35405,5.9066e-06,9.7673e-07,9.2764e-08,0,0.030872,0.02152,
23,0.36005,4.609e-06,9.7673e-07,9.2764e-08,0,0.045289,0.031578,
24,0.38728,0,3.371e-07,3.955e-08,0,0.02296,0.02159,
25,0.41252,3.2654e-06,1.951e-07,1.8113e-08,0,0.019507,0.013213,
26,0.41828,9.0471e-07,1.951e-07,1.8113e-08,0,0.028626,0.019391,
27,0.44233,0,6.2607e-08,7.6994e-09,0,0.013487,0.013127,
28,0.46522,6.3789e-07,4.9641e-08,5.023e-09,0,0.015696,0.012301,
29,0.49103,1.47e-07,2.2876e-08,2.4103e-09,0,0.010618,0.0083267,
30,0.5196,1.3409e-07,1.1017e-08,1.1064e-09,0,0.0075055,0.0057997,
