"iter","cost","gradnorm","time","stepsize","ls_max_steps_break","dist","qpexitflag","rho","KKT_residual","maxviolation","meanviolation",
0,0.6838,5.4552,3.6205e-05,NaN,NaN,NaN,NaN,1,6.2183,4.4137e-08,3.4009e-09,
1,0.044253,0.45019,0.13552,0.81,0,1.6404,1,1,0.46774,0.05502,0.0069871,
2,0.0067192,0.088968,0.26951,1,0,0.99706,1,1,0.13537,0.089339,0.0037622,
3,0.0047181,0.051881,0.41919,1,0,0.882,1,1,0.054723,0.0081368,0.0010235,
4,0.0015807,0.02561,0.55237,0.729,0,0.64422,1,1,0.033801,0.017497,0.0010105,
5,0.0011006,0.011444,0.6965,1,0,0.19191,1,1,0.012678,0.0052199,0.00017138,
6,0.0010022,0.012342,0.8332,0.13509,0,0.10631,1,1,0.013177,0.0043708,0.00017021,
7,0.00086827,0.010093,0.9685,0.25419,0,0.12446,1,1,0.010789,0.0032563,0.00016339,
8,0.00066485,0.0082671,1.0842,0.6561,0,0.23809,1,1,0.0087206,0.0018848,0.00014259,
9,0.00062105,0.010461,1.2363,0.088629,0,0.063704,1,1,0.010768,0.0016212,0.00014181,
10,0.00053862,0.0083093,1.3895,0.25419,0,0.083232,1,1,0.0086432,0.0012089,0.00014228,
11,0.00029991,0.018006,1.5306,1,0,0.099979,1,1,0.018064,0.0010823,7.6182e-05,
12,0.0002538,0.008811,1.6541,0.31381,0,0.10987,1,1,0.0089836,0.0012062,7.3782e-05,
13,7.9427e-05,0.0082894,1.8047,0.729,0,0.10121,1,1,0.0084722,0.0014305,7.1853e-05,
14,5.7853e-05,0.0040909,1.9536,0.28243,0,0.072022,1,1,0.0044025,0.0010662,7.1125e-05,
15,3.8475e-05,0.0031043,2.0987,0.38742,0,0.14586,1,1,0.0033741,0.00076397,6.8775e-05,
16,2.334e-05,0.0011301,2.2135,1,0,0.20114,1,1,0.00146,0.00041126,6.1731e-05,
17,1.717e-05,0.0015787,2.3598,0.38742,0,0.12737,1,1,0.0019213,0.00076995,5.8698e-05,
18,1.2416e-05,0.0018039,2.4819,0.34868,0,0.12557,1,1,0.002036,0.00040996,5.8697e-05,
19,9.4006e-06,0.0016115,2.6297,0.59049,0,0.17303,1,1,0.0018441,0.00049347,5.1127e-05,
20,7.6936e-06,0.0012145,2.7718,0.25419,0,0.073279,1,1,0.0015452,0.00063561,4.9947e-05,
21,7.3404e-06,0.0011502,2.917,1,0,0.20912,1,1,0.0014098,0.00046317,4.3687e-05,
22,6.247e-06,0.0010931,3.0657,0.59049,0,0.10777,1,1,0.0016201,0.0011275,4.1552e-05,
23,5.192e-06,0.0012915,3.2179,0.53144,0,0.079131,1,1,0.0017547,0.0011192,4.0041e-05,
24,3.3098e-06,0.00044667,3.3515,1,0,0.050844,1,1,0.00092767,0.00068178,3.8568e-05,
25,2.656e-06,0.00032652,3.4983,0.4783,0,0.071389,1,1,0.00075079,0.00035441,3.7465e-05,
26,2.3751e-06,0.00021142,3.645,1,0,0.026547,1,1,0.0003171,0.0001522,1.3376e-05,
27,2.2925e-06,0.00018937,3.8029,0.1853,0,0.016957,1,1,0.00029835,0.00014556,1.3261e-05,
28,2.232e-06,0.00018175,3.9706,0.13509,0,0.012666,1,1,0.00029003,0.00014017,1.3094e-05,
29,2.172e-06,0.00017136,4.1145,0.13509,0,0.011948,1,1,0.00028144,0.00013578,1.2959e-05,
30,2.1068e-06,0.00015934,4.241,0.15009,0,0.011749,1,1,0.00027341,0.00013239,1.2866e-05,
31,2.0439e-06,0.00015053,4.394,0.15009,0,0.010627,1,1,0.00026656,0.00012897,1.2682e-05,
32,1.9748e-06,0.00014171,4.5398,0.16677,0,0.010802,1,1,0.00026209,0.00012736,1.2631e-05,
33,1.901e-06,0.00013276,4.6721,0.1853,0,0.010707,1,1,0.00025854,0.00012676,1.2623e-05,
34,1.8254e-06,0.00012373,4.7885,0.20589,0,0.010223,1,1,0.0002532,0.00012555,1.2499e-05,
35,1.7406e-06,0.00011453,4.9145,0.25419,0,0.010628,1,1,0.00024796,0.00012503,1.2388e-05,
36,1.6407e-06,0.00010839,5.0748,0.34868,0,0.011961,1,1,0.00024486,0.00012579,1.2344e-05,
37,1.5356e-06,0.00010732,5.2286,0.4783,0,0.01345,1,1,0.00023675,0.00012217,1.1879e-05,
38,1.4119e-06,0.00011909,5.3826,0.729,0,0.017473,1,1,0.00023907,0.00012037,1.1709e-05,
39,1.3198e-06,0.00011083,5.5195,1,0,0.01876,1,1,0.00017173,7.9664e-05,7.5548e-06,
40,1.2805e-06,8.4454e-05,5.6848,0.31381,0,0.011389,1,1,0.00015477,7.4616e-05,7.3669e-06,
41,1.2313e-06,7.4182e-05,5.8268,0.43047,0,0.01202,1,1,0.00014449,6.7877e-05,7.1017e-06,
42,1.1653e-06,8.1744e-05,5.9615,0.59049,0,0.016296,1,1,0.0001453,6.6942e-05,6.876e-06,
43,1.1061e-06,7.9258e-05,6.0946,0.729,0,0.019028,1,1,0.000138,5.8466e-05,6.5182e-06,
44,1.0603e-06,7.5175e-05,6.2211,0.53144,0,0.017336,1,1,0.00013248,5.784e-05,6.4082e-06,
45,1.1294e-06,0.00023584,6.3475,0.81,0,0.0306,1,1,0.00025359,5.5075e-05,5.5618e-06,
46,9.8283e-07,9.5636e-05,6.4844,0.4783,0,0.024502,1,1,0.00013319,6.5418e-05,4.8185e-06,
47,9.5341e-07,8.0027e-05,6.652,0.38742,0,0.02053,1,1,0.00011194,4.2016e-05,4.5435e-06,
48,9.7696e-07,0.00018701,6.7982,0.81,0,0.032389,1,1,0.00022735,0.00012705,4.0756e-06,
49,9.1474e-07,9.1757e-05,6.9115,0.53144,0,0.028588,1,1,0.00015249,0.00011697,4.0245e-06,
50,8.7762e-07,5.6422e-05,7.0429,1,0,0.026863,1,1,8.2091e-05,5.6942e-05,2.0718e-06,
