"iter","time","dist","maxviolation","meanviolation","cost","maxabsLagMult","KKT_residual",
0,0,NaN,0.99548,0.18139,0,1,4.1275,
1,0.032742,4.3634,0.078639,0.0035745,0,0.61815,0.66768,
2,0.040186,4.3634,0.078639,0.0035745,0,0.75581,0.862,
3,0.054437,0,0.062819,0.0020965,0,0.80427,0.6981,
4,0.069061,0.1323,0.025821,0.00144,0,0.63247,0.27241,
5,0.077762,0.048495,0.025821,0.00144,0,0.76783,0.3212,
6,0.084618,0,0.025821,0.00144,0,0.86935,0.35796,
7,0.099641,0,0.027457,0.00097294,0,0.93962,0.30136,
8,0.10714,0.042924,0.027457,0.00097294,0,0.97057,0.32048,
9,0.14694,0,0.00099747,0.00010022,0,0.2101,0.23155,
10,0.16496,0.13426,0.00069984,6.0489e-05,0,0.21608,0.22176,
11,0.18795,0.0026205,0.00054378,4.1156e-05,0,0.24472,0.20325,
12,0.20623,0.0012532,0.00046716,2.9963e-05,0,0.30328,0.11641,
13,0.22718,0.00056881,0.0003073,2.3752e-05,0,0.29374,0.15342,
14,0.25383,0.00096469,0.00022695,1.7591e-05,0,0.31604,0.11806,
15,0.28449,0.00066593,3.1542e-05,2.819e-06,0,0.067799,0.092118,
16,0.30342,0.0019409,1.0675e-05,7.2693e-07,0,0.033739,0.035962,
17,0.30965,6.5916e-05,1.0675e-05,7.2693e-07,0,0.04949,0.05276,
18,0.33003,0,2.6473e-06,3.0271e-07,0,0.018033,0.028163,
19,0.33642,1.8888e-05,2.6473e-06,3.0271e-07,0,0.026464,0.041332,
20,0.35971,0,1.5027e-06,1.4606e-07,0,0.022051,0.030107,
21,0.36539,7.4032e-06,1.5027e-06,1.4606e-07,0,0.032358,0.044184,
22,0.39584,0,4.7214e-07,4.1491e-08,0,0.014929,0.011574,
23,0.40238,2.9183e-06,4.7214e-07,4.1491e-08,0,0.021909,0.016988,
24,0.4088,0,4.7214e-07,4.1491e-08,0,0.03215,0.02493,
25,0.43719,0,2.7706e-07,2.2661e-08,0,0.027696,0.024042,
26,0.47199,1.1163e-06,1.9378e-07,1.2624e-08,0,0.028432,0.010412,
27,0.47771,3.9192e-07,1.9378e-07,1.2624e-08,0,0.041712,0.015277,
28,0.51458,0,1.159e-07,6.4624e-09,0,0.036627,0.014529,
29,0.54382,7.8287e-07,6.6344e-08,4.4845e-09,0,0.030779,0.0098615,
30,0.57122,2.5954e-07,3.5254e-08,2.0965e-09,0,0.024011,0.01117,
31,0.60626,3.1814e-07,1.8346e-08,1.2771e-09,0,0.018343,0.0064547,
