"iter","cost","gradnorm","time","stepsize","ls_max_steps_break","dist","qpexitflag","rho","KKT_residual","maxviolation","meanviolation",
0,0.67785,4.9864,3.2268e-05,NaN,NaN,NaN,NaN,1,5.1535,6.0379e-09,6.3636e-10,
1,0.43288,0.85431,0.085539,0.38742,0,1.1439,1,2.1497,0.85663,0.02203,0.0026078,
2,0.25757,0.71674,0.17229,0.22877,0,0.62808,1,2.1497,0.77174,0.061981,0.0044853,
3,0.10854,0.3952,0.25262,1,0,1.2179,1,2.1497,0.40319,0.056699,0.0050306,
4,0.053382,0.31854,0.33075,0.34868,0,1.1949,1,2.1497,0.32866,0.041398,0.0052528,
5,0.012561,0.13409,0.40722,0.59049,0,0.8094,1,2.1497,0.15228,0.044202,0.0055267,
6,0.0018795,0.050521,0.47731,0.9,0,0.88966,1,2.1497,0.094471,0.057688,0.0051892,
7,0.00034016,0.020308,0.5499,1,0,0.54974,1,2.1497,0.021496,0.0044805,0.00047782,
8,1.4545e-07,0.00062305,0.61869,1,0,0.090352,1,2.1497,0.00066123,0.00019863,1.2464e-05,
9,4.415e-13,8.8662e-07,0.6924,1,0,0.017459,1,2.1497,5.0541e-06,4.9684e-06,1.7397e-07,
