"iter","time","dist","rho","maxviolation","meanviolation","cost","maxabsLagMult","KKT_residual","LagGradNorm",
0,0,NaN,1,2.3615e-08,2.0054e-09,0.17487,1,4.3595,4.1979,
1,0.26237,8.0306,3.3333,1.0959,0.18756,0.6985,1.355,2.7958,0.098928,
2,0.45027,8.0306,3.3333,0.18042,0.025817,0.057101,1.1035,0.42382,0.078024,
3,0.51651,4.9909,3.3333,0.11298,0.0081156,0.028159,0.68417,0.18886,0.04024,
4,0.54713,2.5158,3.3333,0.040108,0.0042795,0.015669,0.50366,0.09369,0.042989,
5,0.56199,0.596,3.3333,0.031189,0.0030993,0.014695,0.58811,0.068213,0.03494,
6,0.59735,0.11194,3.3333,0.040312,0.0028124,0.019848,0.6393,0.06211,0.020675,
7,0.62309,0.37279,3.3333,0.0234,0.0017261,0.023814,0.69622,0.040238,0.016604,
8,0.70901,0.28757,11.1111,0.038924,0.0035606,0.038793,0.75508,0.069265,0.019867,
9,1.112,1.2041,37.037,0.067547,0.0029804,0.0005187,0.032809,0.081703,0.0084066,
10,1.2149,4.5409,37.037,0.00093283,6.7457e-05,0.00075128,0.029314,0.011402,0.011311,
11,1.2375,0.2118,37.037,0.00044558,4.3771e-05,0.00078043,0.029299,0.0072711,0.0072323,
12,1.2587,0.0018879,123.4568,0.00042369,3.0415e-05,0.00076939,0.031516,0.0070484,0.0070245,
13,1.3201,0.0025009,123.4568,0.00032267,2.2124e-05,0.00075794,0.027798,0.0047743,0.0047533,
14,1.3924,0.010852,123.4568,0.00019423,1.5136e-05,0.00074128,0.032262,0.0042627,0.0042517,
15,2.0449,0.010586,411.5226,0.0002444,1.9186e-05,3.7206e-06,0.0069725,0.0028587,0.002838,
16,2.1159,0.62976,411.5226,5.9869e-06,7.3644e-07,3.4004e-06,0.0049298,0.0013348,0.0013347,
17,2.1378,0.0020545,411.5226,3.0551e-06,3.8461e-07,3.3825e-06,0.0036725,0.0015128,0.0015128,
18,2.1588,2.1675e-05,1371.7421,3.1511e-06,3.7678e-07,3.3663e-06,0.0038714,0.0011953,0.0011953,
19,2.1811,1.4157e-05,4572.4737,3.1968e-06,2.1195e-07,3.366e-06,0.0049559,0.0012302,0.0012302,
20,2.2385,5.6166e-06,4572.4737,8.3222e-07,7.6889e-08,3.3682e-06,0.0056974,0.00083967,0.00083967,
21,2.2691,2.5737e-05,4572.4737,5.3413e-07,4.0473e-08,3.3705e-06,0.0039434,0.00098083,0.00098083,
22,2.2974,6.4887e-06,4572.4737,2.3298e-07,2.8545e-08,3.3675e-06,0.0047398,0.00062383,0.00062383,
23,2.3367,2.2105e-06,15241.579,4.5492e-07,4.0926e-08,3.3672e-06,0.005008,0.00046767,0.00046767,
24,2.381,4.9964e-06,15241.579,4.626e-08,5.5915e-09,3.3675e-06,0.0054615,0.0004441,0.0004441,
25,2.4118,3.6717e-06,50805.2634,4.1437e-08,3.1509e-09,3.3677e-06,0.0051864,0.00038274,0.00038274,
26,2.603,2.2074e-07,50805.2634,2.5946e-08,1.5207e-09,3.2732e-06,0.0049682,0.0002343,0.0002343,
27,2.7854,0.0007724,50805.2634,6.7683e-09,5.2596e-10,3.2391e-06,0.0049283,0.00015928,0.00015928,
28,2.8152,0.00033177,50805.2634,5.3935e-09,3.8424e-10,3.2391e-06,0.0049607,0.00015998,0.00015998,
29,4.2524,2.1925e-08,169350.8781,2.1474e-07,1.7438e-08,2.6084e-07,0.0060482,0.0064624,0.0064624,
30,4.3475,0.057319,169350.8781,3.7085e-08,4.5674e-09,2.6072e-07,0.00044933,0.00018559,0.00018559,
31,4.4329,2.3952e-06,169350.8781,2.9327e-09,1.7425e-10,2.607e-07,0.00067907,0.00020526,0.00020526,
32,4.4602,5.8105e-07,169350.8781,2.1333e-09,1.6114e-10,2.607e-07,0.0010403,0.00020711,0.00020711,
33,4.8615,8.4659e-09,564502.9269,7.4789e-09,4.2439e-10,2.0149e-07,0.00037305,8.6221e-05,8.6221e-05,
