"iter","time","dist","maxviolation","meanviolation","cost","maxabsLagMult","KKT_residual",
0,0,NaN,6.8243e-08,4.1019e-09,0.73898,0.4902,1.6803,
1,0.054514,1.9878,0.016345,0.0016693,0.024488,0.16201,0.11908,
2,0.099821,1.9878,0.0095667,0.00080735,0.010927,0.1395,0.061143,
3,0.12495,0.17184,0.0058669,0.00058139,0.009589,0.12573,0.057924,
4,0.17827,0.027167,0.0032655,0.00037775,0.0042895,0.1029,0.046346,
5,0.26504,0.14173,0.0019926,0.00018272,0.0019583,0.092227,0.039348,
6,0.32074,0.21017,0.0003648,3.6512e-05,0.001865,0.024849,0.02386,
7,0.3487,0.024353,0.00024771,1.6491e-05,0.0018318,0.024766,0.015421,
8,0.35791,0.0024894,0.00024771,1.6491e-05,0.0018318,0.036343,0.016638,
9,0.57833,0,7.0677e-05,7.5234e-06,0.00027486,0.015226,0.015377,
10,0.70116,0.29692,0.00010706,6.9289e-06,0.00011435,0.033842,0.010743,
11,0.7516,0.027184,4.6641e-05,4.6759e-06,0.00010889,0.021646,0.0098179,
12,0.86285,0.0015027,4.6537e-05,3.0654e-06,8.5971e-05,0.031695,0.0074511,
13,0.91919,0.0084526,2.1196e-05,1.0959e-06,8.3941e-05,0.021192,0.0058883,
14,1.1003,0.00087793,1.4863e-05,8.3434e-07,6.704e-05,0.021812,0.0047518,
15,1.2609,0.011153,7.8068e-06,4.8529e-07,5.6803e-05,0.016818,0.0037533,
16,1.5649,0.0053784,5.6006e-06,3.4645e-07,2.0007e-05,0.017709,0.0023144,
17,1.5974,0.040928,5.5082e-06,3.185e-07,2.0017e-05,0.025561,0.0021248,
18,1.7944,6.4317e-06,2.4525e-06,1.3146e-07,1.6266e-05,0.016707,0.0016254,
19,1.9816,0.0060307,1.7258e-06,9.3593e-08,1.4801e-05,0.017256,0.001226,
20,2.0643,0.0020284,9.3819e-07,5.0211e-08,1.482e-05,0.01377,0.0010951,
21,2.4617,1.2757e-05,6.6582e-07,3.317e-08,1.2233e-05,0.014344,0.00054047,
22,2.6647,0.009225,4.5918e-07,2.2898e-08,1.1915e-05,0.014519,0.00047422,
23,2.852,0.0012989,3.0166e-07,1.5927e-08,1.1759e-05,0.014001,0.00061144,
24,3.0761,0.00068341,2.1334e-07,1.1055e-08,1.1647e-05,0.014534,0.00039962,
25,3.2997,0.00079784,1.446e-07,7.4621e-09,1.156e-05,0.014459,0.00028663,
26,3.5194,0.00051105,9.8528e-08,5.0878e-09,1.1488e-05,0.014461,0.00030012,
27,3.7693,0.00065042,6.6598e-08,3.4318e-09,1.1426e-05,0.014347,0.0002014,
28,3.8172,0.00043326,5.851e-08,3.1018e-09,1.1426e-05,0.0185,0.00078461,
29,3.8624,1.2274e-07,3.7752e-08,1.9863e-09,1.1427e-05,0.017521,0.00093537,
30,3.9112,2.7959e-07,3.2063e-08,1.7651e-09,1.1427e-05,0.021841,0.0018047,
31,3.9969,7.9897e-08,1.437e-08,7.3401e-10,1.1427e-05,0.014369,0.00035661,
32,4.0383,2.1975e-07,1.4274e-08,7.3249e-10,1.1427e-05,0.014273,0.00033085,
33,4.072,2.7696e-09,1.4293e-08,7.2916e-10,1.1427e-05,0.014292,0.00023483,
34,4.1068,1.2216e-09,1.4547e-08,8.1712e-10,1.1427e-05,0.014546,0.00045435,
35,4.145,3.4104e-08,1.4457e-08,7.4556e-10,1.1427e-05,0.014456,0.00026256,
36,4.1817,1.5013e-08,1.4386e-08,7.5378e-10,1.1427e-05,0.014385,0.00032022,
37,4.2152,4.152e-09,1.441e-08,7.4559e-10,1.1427e-05,0.014409,0.00022171,
38,4.2524,1.1372e-09,1.441e-08,7.4331e-10,1.1427e-05,0.014409,0.00020186,
39,4.2825,1.7024e-09,1.4411e-08,7.3922e-10,1.1427e-05,0.01441,0.00035116,
40,4.3223,6.234e-09,1.4397e-08,7.4243e-10,1.1427e-05,0.014396,0.0001961,
41,6.0172,6.8188e-10,1.2482e-08,6.7144e-10,1.0441e-05,0.012482,0.00072683,
42,6.0608,0.017148,1.2322e-08,6.7551e-10,1.0441e-05,0.012321,0.00027426,
43,6.1029,1.2348e-09,1.2595e-08,6.8583e-10,1.0441e-05,0.012594,0.0010588,
44,6.1498,8.35e-09,1.2443e-08,6.8059e-10,1.0441e-05,0.012442,0.00026688,
45,6.1877,1.4247e-09,1.2599e-08,6.9365e-10,1.0441e-05,0.012598,0.0012811,
