"iter","cost","gradnorm","time","stepsize","ls_max_steps_break","dist","qpexitflag","rho","KKT_residual","maxviolation","meanviolation",
0,0.49993,4.5443,2.9545e-05,NaN,NaN,NaN,NaN,1,5.4083,1.3179e-08,1.1625e-09,
1,0.22702,0.575,0.065697,0.34868,0,1.0528,1,2.0621,0.58262,0.039971,0.0030434,
2,0.14106,0.41197,0.13164,0.22877,0,0.61452,1,2.0621,0.42056,0.053777,0.0039709,
3,0.10925,0.31338,0.20195,0.12158,0,0.41606,1,2.0621,0.32259,0.05475,0.0042971,
4,0.094292,0.28436,0.27358,0.07179,0,0.29895,1,2.0621,0.29555,0.055154,0.0044331,
5,0.077923,0.25951,0.34537,0.088629,0,0.35585,1,2.0621,0.27144,0.057758,0.0045851,
6,0.048566,0.20611,0.41056,0.20589,0,0.76756,1,2.0621,0.22228,0.057767,0.004845,
7,0.0069554,0.062489,0.47038,0.729,0,2.3205,1,2.0621,0.10148,0.05437,0.0051175,
8,0.00094042,0.030558,0.53014,1,0,1.1563,1,2.0621,0.054532,0.039363,0.0021604,
9,0.00028928,0.017389,0.59171,0.43047,0,1.059,1,2.0621,0.041498,0.032608,0.0019836,
10,4.2383e-05,0.0075899,0.65322,0.81,0,0.9862,1,2.0621,0.033539,0.024318,0.0019434,
11,6.9474e-06,0.0030954,0.71214,1,0,0.30942,1,2.0621,0.0047999,0.0027116,0.00019417,
12,3.5191e-10,2.1923e-05,0.77019,1,0,0.047453,1,2.0621,8.6216e-05,5.8293e-05,4.888e-06,
