"iter","time","dist","maxviolation","meanviolation","cost","maxabsLagMult","KKT_residual",
0,0,NaN,9.2731e-09,7.81e-10,0.32888,9.2731e-08,0.58769,
1,0.026138,1.0542,0.018277,0.0013828,0.0044329,0.17979,0.056933,
2,0.030503,1.0542,0.018277,0.0013828,0.0044329,0.25911,0.065108,
3,0.042947,0,0.01448,0.0010991,0.0046679,0.2978,0.056868,
4,0.075242,0.02544,0.001557,0.00019655,0.0012548,0.049177,0.021299,
5,0.07972,0.34744,0.001557,0.00019655,0.0012548,0.072081,0.027802,
6,0.090936,0,0.0011033,9.7019e-05,0.0013195,0.074953,0.026147,
7,0.1052,0.0037036,0.00088807,8.613e-05,0.0012998,0.088459,0.020548,
8,0.15082,0.0025553,0.00029152,2.7504e-05,0.0008182,0.04275,0.019629,
9,0.1884,0.068153,0.00020164,2.3011e-05,0.00059138,0.0434,0.015201,
10,0.24098,0.029414,9.6305e-05,1.0183e-05,0.00045891,0.03044,0.011842,
11,0.28257,0.030917,6.32e-05,7.724e-06,0.00035956,0.029322,0.0097112,
12,0.45329,0.019421,1.129e-05,9.8408e-07,1.2363e-05,0.0076916,0.0037114,
13,0.45774,0.12057,1.129e-05,9.8408e-07,1.2363e-05,0.011289,0.0052389,
14,0.47209,0,9.2055e-06,7.9156e-07,1.2368e-05,0.013511,0.0031481,
15,0.48884,9.5773e-06,3.8362e-06,3.956e-07,1.2402e-05,0.0082646,0.0024365,
16,0.50412,3.4316e-05,3.1155e-06,2.9245e-07,1.2406e-05,0.0098517,0.0029474,
17,0.52168,5.7362e-06,2.4019e-06,2.1402e-07,1.241e-05,0.011148,0.0025005,
18,0.58263,6.5024e-06,5.0791e-07,4.222e-08,7.8549e-06,0.0034603,0.0014972,
19,0.63875,0.0058425,3.026e-07,2.9678e-08,5.5075e-06,0.003026,0.0010585,
20,0.64288,0.0031981,3.026e-07,2.9678e-08,5.5075e-06,0.0044415,0.0012197,
21,0.79445,0,3.7448e-08,4.8921e-09,5.2616e-07,0.00080679,0.00097112,
22,0.86389,0.012919,2.9484e-08,2.2711e-09,1.8567e-07,0.00093237,0.00020165,
23,0.86793,0.00098115,2.9484e-08,2.2711e-09,1.8567e-07,0.0013685,0.00025036,
24,0.87189,0,2.9484e-08,2.2711e-09,1.8567e-07,0.0020087,0.00043057,
25,0.89982,0,5.8293e-09,6.2212e-10,1.8569e-07,0.00058293,0.00025714,
26,0.91833,1.4686e-07,5.566e-09,5.0434e-10,1.8569e-07,0.00081697,0.00019267,
27,0.93645,5.7017e-09,4.5376e-09,4.3633e-10,1.8569e-07,0.00097759,0.0003365,
28,0.95629,8.8017e-09,4.3805e-09,3.4159e-10,1.8569e-07,0.0013852,0.0002353,
29,0.97879,3.2144e-09,1.428e-09,1.1611e-10,1.857e-07,0.00066283,0.00031636,
30,0.99785,1.9433e-08,1.5689e-09,1.1909e-10,1.857e-07,0.0010689,0.00031403,
31,1.0181,2.4284e-09,1.3741e-09,1.073e-10,1.857e-07,0.0013741,0.00023536,
32,1.0367,8.8513e-10,6.7062e-10,5.4583e-11,1.857e-07,0.00067062,0.00051824,
33,1.0581,7.1932e-09,6.7681e-10,5.7178e-11,1.857e-07,0.00067681,0.00021221,
34,1.0762,9.0737e-10,1.3247e-09,1.2566e-10,1.8569e-07,0.0013247,0.0011308,
35,1.1017,6.4465e-09,1.0067e-09,8.674e-11,1.8569e-07,0.0010067,0.00020159,
36,1.12,1.3187e-09,9.7926e-10,7.4112e-11,1.8569e-07,0.00097926,0.00065796,
37,1.1409,6.3052e-09,8.6154e-10,7.1965e-11,1.8569e-07,0.00086154,0.00018481,
38,1.1595,8.4984e-10,1.202e-09,1.262e-10,1.8569e-07,0.001202,0.00042359,
39,1.1796,2.276e-08,1.11e-09,8.3369e-11,1.8569e-07,0.0011099,0.00081588,
40,1.2004,2.7857e-09,9.4169e-10,7.7443e-11,1.8569e-07,0.00094169,0.00018675,
41,1.2203,9.8854e-10,8.8555e-10,1.0144e-10,1.8569e-07,0.00088555,0.00035229,
42,1.2399,1.4855e-08,9.2559e-10,7.1063e-11,1.8569e-07,0.00092559,0.00064809,
43,1.2608,2.5263e-09,8.2217e-10,6.9418e-11,1.8569e-07,0.00082217,0.00018571,
44,1.6735,8.4484e-10,8.1868e-11,5.6527e-12,2.1343e-09,8.1868e-05,4.2459e-05,
