"iter","time","dist","rho","maxviolation","meanviolation","cost","maxabsLagMult","KKT_residual","LagGradNorm",
0,0,NaN,1,6.8448e-09,4.4995e-10,0.88047,1,4.0462,3.9149,
1,0.048508,6.2355,3.3333,1.1612,0.20196,0.16492,0.99607,2.586,0.095871,
2,0.085597,6.2355,3.3333,0.28811,0.021984,0.033572,0.16815,0.38093,0.078393,
3,0.14185,3.692,3.3333,0.036612,0.0038309,0.009158,0.073857,0.081985,0.061969,
4,0.15467,2.5484,3.3333,0.0099991,0.0013352,0.0069024,0.097521,0.037563,0.033386,
5,0.16488,0.075364,3.3333,0.0049348,0.00062391,0.0067269,0.091444,0.03414,0.03307,
6,0.17528,0.036998,11.1111,0.0089675,0.00077935,0.0065441,0.087075,0.029225,0.026687,
7,0.20491,0.02708,11.1111,0.0026747,0.00030178,0.0029503,0.064906,0.021384,0.021008,
8,0.21546,0.32065,11.1111,0.0014715,0.00017383,0.002798,0.056665,0.016849,0.01669,
9,0.24678,0.0069758,37.037,0.0022095,0.000216,0.0017736,0.032115,0.012415,0.011978,
10,0.28406,0.14137,37.037,0.00029798,3.6134e-05,0.0012899,0.036579,0.012205,0.012195,
11,0.31473,0.085944,37.037,0.00018724,2.1473e-05,0.0010957,0.03959,0.008367,0.0083613,
12,0.42553,0.031949,123.4568,0.000933,8.0708e-05,4.2146e-05,0.0094626,0.0064217,0.006307,
13,0.44476,0.47839,123.4568,4.2723e-05,5.2061e-06,4.1966e-05,0.0094531,0.0062272,0.0062268,
14,0.46182,0.0023798,411.5226,5.1173e-05,3.3651e-06,4.2013e-05,0.0062117,0.0031729,0.0031724,
15,0.48255,0.00015151,411.5226,1.0567e-05,8.4105e-07,4.1808e-05,0.0061867,0.0038894,0.0038893,
16,0.49643,7.2856e-05,1371.7421,1.2366e-05,8.658e-07,4.1714e-05,0.0065561,0.0026591,0.0026591,
17,0.6107,5.6987e-05,1371.7421,4.1568e-06,2.8224e-07,8.9203e-06,0.0022452,0.0017548,0.0017548,
18,0.62628,0.036412,1371.7421,6.9294e-07,7.6822e-08,8.9099e-06,0.0018372,0.0019441,0.0019441,
19,0.67845,8.1626e-06,4572.4737,1.0719e-06,8.0346e-08,2.9943e-06,0.0014207,0.0010315,0.0010315,
