"iter","time","dist","maxviolation","meanviolation","cost","maxabsLagMult","KKT_residual",
0,0,NaN,8.1506e-09,1.0422e-09,0.12583,0.5,0.9044,
1,0.081478,1.0063,0.0049568,0.00075339,0.0021566,0.068107,0.072124,
2,0.094134,1.0063,0.0049568,0.00075339,0.0021566,0.072628,0.07919,
3,0.11454,0,0.0020517,0.00015347,0.0019243,0.044174,0.048827,
4,0.14909,0.016323,0.00060753,5.826e-05,0.00050633,0.019209,0.02553,
5,0.16033,0.063543,0.00060753,5.826e-05,0.00050633,0.028191,0.032143,
6,0.18176,0,0.00030788,3.3787e-05,0.00050036,0.020972,0.017776,
7,0.189,0.00096008,0.00030788,3.3787e-05,0.00050036,0.030778,0.021421,
8,0.20664,0,0.00010059,9.4474e-06,0.00049974,0.014763,0.019345,
9,0.30099,0.00088939,6.4048e-06,1.2684e-06,6.0589e-06,0.0013799,0.0027804,
10,0.30777,0.065876,6.4048e-06,1.2684e-06,6.0589e-06,0.0020254,0.0037823,
11,0.31468,0,6.4048e-06,1.2684e-06,6.0589e-06,0.0029728,0.0053939,
12,0.3214,0,6.4048e-06,1.2684e-06,6.0589e-06,0.0043635,0.0078657,
13,0.34216,0,2.6836e-06,1.7747e-07,6.0591e-06,0.0026836,0.0024012,
14,0.34906,1.8761e-05,2.6836e-06,1.7747e-07,6.0591e-06,0.003939,0.0030581,
15,0.36974,0,4.6491e-07,6.3012e-08,6.0532e-06,0.0010016,0.0017322,
16,0.37686,7.6781e-06,4.6491e-07,6.3012e-08,6.0532e-06,0.0014702,0.0019528,
17,0.38408,0,4.6491e-07,6.3012e-08,6.0532e-06,0.0021579,0.0024585,
18,0.40654,0,8.657e-08,8.1218e-09,6.052e-06,0.00058979,0.001876,
19,0.48259,1.7292e-06,7.5978e-08,1.0731e-08,8.065e-07,0.00075978,0.00081044,
20,0.48931,0.0066506,7.5978e-08,1.0731e-08,8.065e-07,0.0011152,0.00093169,
21,0.58354,0,2.2178e-08,2.8071e-09,2.3486e-07,0.00047781,0.00068788,
22,0.60638,0.0014537,1.4953e-08,1.3688e-09,2.3485e-07,0.00047284,0.00043501,
23,0.61297,4.9633e-08,1.4953e-08,1.3688e-09,2.3485e-07,0.00069404,0.00052788,
24,0.63646,0,4.4721e-09,6.3191e-10,2.3484e-07,0.00030468,0.00048204,
25,0.6675,3.3585e-08,3.8375e-09,3.8584e-10,2.3484e-07,0.00038375,0.00037968,
26,0.74639,1.9505e-08,1.9016e-09,1.7334e-10,1.1e-07,0.00027912,0.00027527,
27,0.77494,0.00065862,1.1548e-09,1.264e-10,1.0999e-07,0.0002488,0.00024781,
28,0.79868,1.2178e-08,1.1474e-09,1.078e-10,1.0999e-07,0.00036284,0.00043033,
29,0.82428,9.2204e-09,4.947e-10,5.448e-11,1.0999e-07,0.00022962,0.00022572,
30,0.8476,1.9927e-09,7.4158e-10,7.2078e-11,1.0999e-07,0.00050523,0.00071662,
31,0.87392,7.6594e-09,1.2381e-10,1.4714e-11,1.0999e-07,0.00012381,0.00023907,
32,0.89884,1.3487e-09,9.0152e-10,6.852e-11,1.0999e-07,0.00090152,0.00088328,
33,0.92404,7.4022e-09,2.9898e-10,3.273e-11,1.0999e-07,0.00029898,0.00023616,
34,0.94746,1.2024e-09,7.0643e-10,4.9874e-11,1.0999e-07,0.00070643,0.00079586,
35,0.9764,7.4372e-09,1.727e-10,1.7973e-11,1.0999e-07,0.0001727,0.00022916,
36,1.2867,1.0765e-09,1.5874e-10,1.2284e-11,1.3886e-08,0.00015874,6.3201e-05,
