"iter","time","dist","rho","maxviolation","meanviolation","cost","maxabsLagMult","KKT_residual","LagGradNorm",
0,0,NaN,1,2.8549e-08,1.1822e-09,0.68921,1,4.107,3.9305,
1,0.14514,10.4255,3.3333,1.2319,0.12337,0.76393,1.3455,2.4436,0.099633,
2,0.19802,10.4255,3.3333,0.28792,0.043873,0.040869,0.89765,0.69136,0.061885,
3,0.22901,3.053,3.3333,0.16384,0.010838,0.097156,0.35152,0.23297,0.040249,
4,0.2493,1.3343,3.3333,0.031838,0.0022877,0.043737,0.27887,0.058155,0.035762,
5,0.26238,0.46153,3.3333,0.0093278,0.00088826,0.041672,0.25454,0.036579,0.032479,
6,0.27642,0.086854,11.1111,0.0086732,0.00066311,0.038414,0.2496,0.030513,0.02742,
7,0.29527,0.058641,11.1111,0.0021952,0.00016734,0.039161,0.2513,0.024143,0.023902,
8,0.35127,0.026855,37.037,0.0045973,0.00034336,0.036494,0.26794,0.020708,0.019578,
9,0.41119,0.27411,37.037,0.00035509,3.7599e-05,0.036406,0.25479,0.011716,0.011699,
10,0.44799,0.068255,123.4568,0.00036155,2.3424e-05,0.03617,0.25024,0.011809,0.011797,
11,0.51065,0.03177,123.4568,5.1373e-05,5.3991e-06,0.03599,0.25658,0.0084608,0.0084603,
12,0.73511,0.021553,411.5226,0.00026525,2.0158e-05,0.035184,0.25381,0.0079466,0.0079335,
13,0.77179,0.26825,411.5226,1.366e-05,1.2973e-06,0.035202,0.25114,0.0062802,0.0062802,
14,0.89695,0.0015518,1371.7421,3.6077e-05,2.1981e-06,0.035028,0.25252,0.0044019,0.0044017,
15,2.2266,0.064205,4572.4737,3.204e-05,2.0229e-06,0.034147,0.25366,0.0039704,0.0039701,
16,2.2701,0.67632,4572.4737,8.4605e-07,5.9022e-08,0.034149,0.25457,0.0026787,0.0026787,
17,2.7712,0.00015337,15241.579,4.1009e-06,2.9447e-07,0.034014,0.25384,0.0024099,0.0024099,
18,2.8893,0.13012,15241.579,8.8656e-08,1.0716e-08,0.034008,0.25462,0.0018383,0.0018383,
19,4.3914,0.0056061,50805.2634,8.8336e-06,9.2215e-07,0.033827,0.27372,0.18407,0.18407,
20,5.7918,0.18497,50805.2634,2.6844e-06,2.6291e-07,0.033604,0.25345,0.03792,0.03792,
21,7.2627,0.25522,169350.8781,6.4406e-06,6.6998e-07,0.03297,0.33017,0.32448,0.32448,
22,8.6868,0.22095,169350.8781,1.7453e-06,1.8267e-07,0.032521,0.25265,0.079014,0.079014,
23,10.1349,0.26011,169350.8781,4.9271e-07,3.8283e-08,0.03161,0.26933,0.057374,0.057374,
24,11.5017,0.27135,564502.9269,1.1232e-06,1.3789e-07,0.030632,0.1797,0.27286,0.27286,
25,12.9475,0.25823,564502.9269,3.2252e-07,3.8448e-08,0.029934,0.23074,0.060106,0.060106,
26,14.3517,0.24887,1881676.4232,8.0284e-07,6.8543e-08,0.029547,0.48618,0.51238,0.51238,
