"iter","cost","gradnorm","time","stepsize","ls_max_steps_break","dist","qpexitflag","rho","KKT_residual","maxviolation","meanviolation",
0,0.5541,5.3281,3.4367e-05,NaN,NaN,NaN,NaN,1,6.4765,1.8346e-08,1.2771e-09,
1,0.12249,0.51377,0.14224,0.59049,0,1.4631,1,1,0.53789,0.057776,0.0050764,
2,0.042031,0.22058,0.29429,0.38742,0,0.81235,1,1,0.24452,0.057307,0.0058845,
3,0.00767,0.069912,0.4378,0.9,0,1.2212,1,1,0.12521,0.066178,0.005727,
4,0.0016684,0.055823,0.55762,1,0,0.85661,1,1,0.071004,0.029951,0.0020004,
5,0.00059825,0.0059008,0.68704,1,0,0.3615,1,1,0.012435,0.0073985,0.00046959,
6,0.00052831,0.0047288,0.82914,0.25419,0,0.16908,1,1,0.012456,0.0083029,0.00047017,
7,0.00035153,0.0048295,0.96047,0.81,0,0.32202,1,1,0.013688,0.012111,0.00044095,
8,0.00026306,0.0015489,1.1068,1,0,0.2828,1,1,0.0033088,0.00254,0.0001229,
9,0.00019976,0.001564,1.2502,1,0,0.44919,1,1,0.0024528,0.001527,8.1259e-05,
10,0.00015603,0.00071489,1.392,1,0,0.36403,1,1,0.00085006,0.00032362,2.4776e-05,
11,0.00011806,0.00062271,1.525,1,0,0.3874,1,1,0.00070501,0.00023753,1.7376e-05,
12,8.6501e-05,0.00051472,1.6429,1,0,0.3363,1,1,0.000563,0.00014001,1.1958e-05,
13,5.8675e-05,0.00042245,1.7766,1,0,0.30461,1,1,0.00045669,0.00012233,8.5192e-06,
14,3.6077e-05,0.00033405,1.908,1,0,0.27214,1,1,0.00036022,0.00010395,6.2196e-06,
15,1.9181e-05,0.00024727,2.0359,1,0,0.23823,1,1,0.00026609,7.8012e-05,4.4412e-06,
16,8.1597e-06,0.00016803,2.1696,1,0,0.19738,1,1,0.00018044,5.276e-05,3.0186e-06,
17,2.3858e-06,9.8811e-05,2.3051,1,0,0.14688,1,1,0.00010539,2.9285e-05,1.7105e-06,
18,3.4942e-07,4.3622e-05,2.4326,1,0,0.089137,1,1,4.5785e-05,1.0805e-05,6.9341e-07,
