"iter","time","dist","rho","maxviolation","meanviolation","cost","maxabsLagMult","KKT_residual","LagGradNorm",
0,0,NaN,1,6.9136e-09,6.5101e-10,1.6746,1,4.9617,4.8284,
1,0.18932,6.2883,3.3333,1.0472,0.13592,0.51929,1.3764,2.5025,0.099193,
2,0.34292,6.2883,3.3333,0.38363,0.037463,0.12028,0.43448,0.67798,0.071968,
3,0.38488,4.5605,3.3333,0.060942,0.0060666,0.065356,0.19668,0.11816,0.040873,
4,0.41366,1.4923,3.3333,0.03707,0.0026305,0.042013,0.10579,0.061068,0.030835,
5,0.43526,0.39179,3.3333,0.014469,0.0013224,0.040972,0.1222,0.040286,0.032003,
6,0.54195,0.088683,11.1111,0.041181,0.0033073,0.010039,0.068946,0.069786,0.030727,
7,0.61277,2.6274,11.1111,0.0026509,0.000313,0.010205,0.057564,0.019566,0.018797,
8,0.62906,0.40837,11.1111,0.0011872,0.00014618,0.01017,0.060845,0.017901,0.01775,
9,0.64812,0.0091488,11.1111,0.00079647,7.2171e-05,0.010312,0.05975,0.014618,0.014557,
10,0.72766,0.0091697,37.037,0.0052414,0.00042772,0.0079512,0.041648,0.012512,0.0092703,
11,0.89478,0.52445,37.037,0.0011935,7.0701e-05,0.0067787,0.045718,0.0090563,0.0089409,
12,1.1297,0.35226,123.4568,0.001408,7.6626e-05,0.0056838,0.035843,0.0071044,0.006888,
13,1.1974,0.33027,123.4568,9.5098e-05,6.6556e-06,0.0056782,0.031204,0.0059013,0.0058999,
14,1.3344,0.017458,411.5226,9.9632e-05,1.0815e-05,0.0055581,0.03727,0.0041199,0.0041159,
15,1.5513,0.067838,411.5226,2.3074e-05,1.4817e-06,0.0055282,0.03659,0.0019619,0.0019617,
16,1.5726,0.029927,411.5226,8.1606e-06,6.791e-07,0.0055279,0.037751,0.0026023,0.0026022,
17,1.5995,5.8984e-05,411.5226,5.2353e-06,5.6362e-07,0.0055279,0.037958,0.0021646,0.0021646,
18,2.8961,3.759e-05,1371.7421,2.6556e-05,1.8518e-06,0.0052003,0.041948,0.0051584,0.0051583,
19,3.4582,0.62806,1371.7421,5.8324e-06,4.2864e-07,0.0051704,0.042798,0.0014577,0.0014577,
20,3.5615,0.053057,4572.4737,5.3712e-06,3.4143e-07,0.0051693,0.046093,0.0011461,0.0011461,
21,3.6322,0.002025,4572.4737,2.0773e-06,9.0539e-08,0.0051695,0.042155,0.00064966,0.00064965,
22,3.7708,9.7906e-05,4572.4737,2.6192e-07,3.1532e-08,0.0051691,0.042617,0.00078019,0.00078019,
23,3.7978,0.0014197,15241.579,2.664e-07,2.5674e-08,0.0051691,0.043136,0.00055216,0.00055216,
24,3.9742,6.1024e-07,15241.579,9.2036e-08,7.5509e-09,0.0051689,0.042527,0.00037477,0.00037477,
25,4.106,0.00096422,15241.579,1.7032e-08,1.0839e-09,0.0051687,0.042578,0.00036889,0.00036889,
26,5.474,0.00083687,50805.2634,8.6442e-07,9.848e-08,0.0051629,0.04019,0.017537,0.017537,
27,6.8955,0.055254,50805.2634,2.5959e-07,3.0357e-08,0.0051581,0.043507,0.0013363,0.0013363,
28,8.3287,0.018885,50805.2634,2.4637e-08,3.0321e-09,0.0051548,0.043615,0.0011437,0.0011437,
29,9.6905,0.038987,169350.8781,2.3273e-07,2.4339e-08,0.005152,0.036247,0.0062725,0.0062725,
30,9.7883,0.014529,169350.8781,6.7187e-08,7.3481e-09,0.005152,0.043205,0.00023225,0.00023225,
31,9.89,3.6697e-06,169350.8781,7.8423e-09,4.4421e-10,0.005152,0.042681,0.00029749,0.00029749,
32,9.9192,9.2768e-07,564502.9269,6.5515e-09,3.5863e-10,0.005152,0.042117,0.00036111,0.00036111,
33,9.9469,1.653e-08,1881676.4232,6.4726e-09,3.1765e-10,0.005152,0.040669,0.00075384,0.00075384,
34,9.9791,7.6769e-09,1881676.4232,4.3589e-09,2.0797e-10,0.005152,0.036978,0.0019804,0.0019804,
35,10.0088,2.5528e-08,6272254.7439,4.2039e-09,1.8339e-10,0.005152,0.033762,0.0025384,0.0025384,
36,10.0398,6.775e-09,6272254.7439,2.2186e-09,1.2974e-10,0.005152,0.035613,0.0050044,0.0050044,
37,10.0707,1.6616e-08,20907515.8129,2.0378e-09,1.0629e-10,0.005152,0.048395,0.0079428,0.0079428,
38,10.1026,7.8003e-09,20907515.8129,1.5329e-09,6.716e-11,0.005152,0.080445,0.010968,0.010968,
39,10.136,2.8744e-09,20907515.8129,8.7295e-10,6.1132e-11,0.005152,0.064293,0.01393,0.01393,
40,10.1672,1.766e-08,69691719.3763,1.044e-09,9.6532e-11,0.005152,0.053253,0.020034,0.020034,
41,10.2204,4.8861e-09,232305731.2542,1.044e-09,9.6532e-11,0.005152,0.059275,0.091968,0.091968,
42,10.2699,0,774352437.514,1.044e-09,9.6532e-11,0.005152,0.3018,0.34228,0.34228,
43,10.3243,0,2581174791.7132,1.044e-09,9.6532e-11,0.005152,1.1102,1.1785,1.1785,
