"iter","time","dist","rho","maxviolation","meanviolation","cost","maxabsLagMult","KKT_residual","LagGradNorm",
0,0,NaN,1,1.0569e-08,1.1541e-09,0.11085,1,3.6905,3.5752,
1,0.10354,7.4456,3.3333,1.1159,0.18104,0.37233,0.79868,2.3158,0.099741,
2,0.16786,7.4456,3.3333,0.17119,0.02116,0.010932,0.22804,0.3086,0.055421,
3,0.20142,3.5552,3.3333,0.059409,0.0068106,0.0041369,0.11466,0.11155,0.040349,
4,0.22555,0.9074,3.3333,0.034074,0.0026334,0.00069019,0.11701,0.064217,0.048009,
5,0.24112,0.56336,3.3333,0.015809,0.00096373,0.0011111,0.11583,0.037391,0.032997,
6,0.25296,0.12636,11.1111,0.013441,0.00082883,0.00054189,0.11558,0.027666,0.022614,
7,0.28554,0.049094,11.1111,0.0090387,0.00065781,0.00048828,0.035774,0.024854,0.022062,
8,0.30226,0.14459,11.1111,0.0067603,0.00050992,0.00045358,0.059969,0.018977,0.016872,
9,0.31427,0.01424,11.1111,0.0015744,0.00018447,0.00072157,0.077463,0.015781,0.015552,
10,0.34368,0.030275,37.037,0.0071839,0.00043205,0.00043292,0.038214,0.01041,0.0057196,
11,0.39784,0.13291,37.037,0.00044673,3.2532e-05,0.00039072,0.034724,0.0041304,0.0040963,
12,0.4132,0.072738,37.037,0.00030821,1.6875e-05,0.00038907,0.045123,0.0048864,0.0048758,
13,0.42992,0.0010661,37.037,0.00019718,1.6422e-05,0.00039465,0.043357,0.0056701,0.0056648,
14,0.45767,0.00094324,123.4568,0.00044214,3.0079e-05,0.00042279,0.032159,0.0045503,0.0045169,
15,0.48279,0.0034733,123.4568,2.9565e-05,3.773e-06,0.00039386,0.033158,0.0027914,0.0027909,
16,0.49941,0.0024431,123.4568,2.007e-05,2.7368e-06,0.0003942,0.035605,0.0023684,0.0023681,
17,0.5849,7.2731e-05,411.5226,6.8812e-05,7.7434e-06,0.00038186,0.02711,0.0015505,0.0015464,
18,0.615,0.030711,411.5226,3.8481e-06,3.0206e-07,0.00037682,0.027219,0.0010159,0.0010158,
19,0.62133,0.00045079,1371.7421,3.8481e-06,3.0206e-07,0.00037682,0.027865,0.0011935,0.0011935,
20,1.7436,0,4572.4737,3.97e-05,2.8979e-06,4.3458e-05,0.026593,0.017229,0.017229,
21,1.8509,0.93925,4572.4737,7.0978e-06,3.9871e-07,3.5025e-05,0.0069343,0.00074952,0.00074948,
22,1.8851,0.0050529,4572.4737,1.2745e-07,1.2859e-08,3.5087e-05,0.0063666,0.00077051,0.00077051,
23,2.0515,2.9108e-05,15241.579,1.9983e-07,2.4766e-08,3.3096e-05,0.0072653,0.00035459,0.00035459,
24,2.0892,0.006217,15241.579,3.7625e-08,3.8333e-09,3.3099e-05,0.0068679,0.00030175,0.00030175,
25,2.1086,1.5246e-06,15241.579,1.9835e-08,2.0582e-09,3.3098e-05,0.0070133,0.00037754,0.00037754,
26,2.1325,3.2584e-07,50805.2634,3.3682e-08,2.1869e-09,3.3098e-05,0.0070138,0.00028983,0.00028983,
27,2.1558,1.2354e-07,50805.2634,9.7699e-09,8.4204e-10,3.3098e-05,0.0072093,0.00024691,0.00024691,
28,3.2635,6.4695e-08,169350.8781,3.1552e-07,4.6208e-08,2.7773e-05,0.015913,0.021635,0.021635,
29,3.8523,0.080169,169350.8781,9.4428e-08,1.2783e-08,2.4303e-05,0.0049917,0.00013881,0.00013881,
30,3.8906,0.010576,169350.8781,8.9911e-10,9.0615e-11,2.4304e-05,0.0051208,0.00014154,0.00014154,
31,3.9098,4.5547e-07,169350.8781,5.5556e-10,6.3743e-11,2.4304e-05,0.0051169,0.00013061,0.00013061,
32,3.9282,3.4192e-09,564502.9269,1.0542e-09,9.484e-11,2.4304e-05,0.0051321,0.00023663,0.00023663,
33,3.9489,9.7891e-09,564502.9269,4.9311e-10,4.0614e-11,2.4304e-05,0.0049466,0.00011975,0.00011975,
34,3.9694,1.9569e-09,564502.9269,3.0039e-10,3.209e-11,2.4304e-05,0.0048953,0.00014169,0.00014169,
35,3.9878,9.4004e-10,1881676.4232,5.5385e-10,5.3654e-11,2.4304e-05,0.004933,0.00031595,0.00031595,
36,4.0095,5.7169e-09,1881676.4232,3.6546e-10,3.4703e-11,2.4304e-05,0.0053887,0.0002283,0.0002283,
37,4.0312,7.8025e-10,1881676.4232,1.8753e-10,2.1382e-11,2.4304e-05,0.0056266,0.00033127,0.00033127,
