"iter","time","dist","maxviolation","meanviolation","cost","maxabsLagMult","KKT_residual",
0,0,NaN,2.5655e-08,1.582e-09,0.43405,0.17693,0.74418,
1,0.060159,1.279,0.015309,0.0010999,0.0086806,0.1519,0.10152,
2,0.083729,1.279,0.0030038,0.00048474,0.0070217,0.044062,0.075029,
3,0.11012,0.048046,0.0023215,0.00028167,0.0060612,0.049973,0.059315,
4,0.13796,0.023214,0.0013119,0.00014804,0.0056492,0.041463,0.04831,
5,0.18883,0.012764,0.00078642,8.2439e-05,0.003279,0.036486,0.034329,
6,0.2109,0.11858,0.00053022,6.2188e-05,0.0032647,0.036108,0.026977,
7,0.29362,0.0016161,0.00035759,3.9247e-05,0.0026384,0.035744,0.02449,
8,0.32126,0.065186,0.00016011,2.1889e-05,0.0026333,0.023497,0.019134,
9,0.55863,0.0013674,0.00013112,9.5413e-06,0.0011089,0.028242,0.0099899,
10,0.58698,0.20215,6.3561e-05,6.617e-06,0.0011099,0.020097,0.011212,
11,0.77769,0.00025854,2.8215e-05,2.318e-06,0.00084765,0.013096,0.009982,
12,0.8668,0.076533,1.6918e-05,2.0566e-06,0.00078136,0.011526,0.0075268,
13,0.89151,0.018315,1.3056e-05,1.4261e-06,0.0007814,0.013055,0.0062921,
14,1.5376,4.0087e-05,7.2919e-06,7.3438e-07,0.00045857,0.010703,0.0046341,
15,1.5629,0.21748,4.9959e-06,4.0258e-07,0.00045865,0.010763,0.0024141,
16,1.5936,1.3232e-05,3.1217e-06,2.9349e-07,0.00045868,0.0098713,0.0023309,
17,1.6244,4.8832e-06,2.3063e-06,1.8595e-07,0.0004587,0.010705,0.0021548,
18,2.0791,4.6552e-06,1.4039e-06,1.2644e-07,0.00043041,0.0095642,0.0012622,
19,2.1074,0.042123,1.0589e-06,9.8725e-08,0.00043042,0.010589,0.0014714,
20,3.8168,1.2167e-06,8.714e-07,7.9997e-08,0.00037431,0.01279,0.0079133,
21,4.5727,0.19222,3.8664e-07,2.8923e-08,0.00034801,0.0083296,0.00099521,
22,4.7089,0.029586,2.7166e-07,1.7756e-08,0.00034719,0.0085906,0.00056322,
23,4.8495,0.0024582,1.8891e-07,1.233e-08,0.00034684,0.0087681,0.00044615,
24,4.8855,0.0012856,1.2412e-07,8.3814e-09,0.00034684,0.008456,0.00047519,
25,6.5947,1.6719e-07,4.67e-07,3.6879e-08,0.00032417,0.046667,0.039981,
26,8.2141,0.12124,3.0965e-07,2.5295e-08,0.00031382,0.045419,0.034591,
27,9.8979,0.0406,9.5472e-08,8.8868e-09,0.00030902,0.020566,0.01945,
28,9.9814,0.027392,2.3797e-08,1.758e-09,0.00030902,0.0075251,0.0006358,
29,10.0235,4.0148e-07,1.7227e-08,1.2047e-09,0.00030902,0.0079959,0.00062135,
30,10.0655,2.1833e-08,1.2271e-08,8.5934e-10,0.00030902,0.00836,0.00078376,
31,10.1062,1.4227e-08,8.37e-09,5.8387e-10,0.00030902,0.0083698,0.00080905,
32,10.1442,1.1243e-08,7.4819e-09,5.0196e-10,0.00030902,0.0074818,0.00070817,
33,10.1797,1.1072e-08,7.7317e-09,5.1457e-10,0.00030902,0.0077316,0.00053744,
34,11.7363,2.8861e-09,8.0638e-09,7.0879e-10,0.00030578,0.0080636,0.0054085,
35,11.773,0.021464,8.7366e-09,5.6468e-10,0.00030578,0.0087364,0.0008935,
36,11.8042,1.7997e-08,9.1654e-09,5.7595e-10,0.00030578,0.0091652,0.0012987,
37,11.837,6.8109e-09,9.0901e-09,5.5765e-10,0.00030578,0.0090899,0.00054709,
38,13.4228,2.0205e-09,3.5701e-07,2.6741e-08,0.00030298,0.34258,0.34278,
39,13.5058,0.019869,7.7012e-09,5.1431e-10,0.00030298,0.007701,0.00085798,
40,13.5396,1.0541e-06,7.7873e-09,5.0416e-10,0.00030298,0.0077872,0.00040078,
41,15.2412,1.4492e-09,1.3568e-07,1.1202e-08,0.00030022,0.13486,0.16412,
42,15.3185,0.021404,8.8932e-09,5.1729e-10,0.00030023,0.008893,0.00046383,
43,15.3529,4.3391e-07,9.2025e-09,5.4606e-10,0.00030023,0.0092022,0.000478,
44,15.3858,3.4806e-09,9.0854e-09,5.3441e-10,0.00030023,0.0090851,0.00036691,
45,15.4205,1.8486e-09,9.1032e-09,5.5895e-10,0.00030023,0.009103,0.00069635,
46,15.4602,2.8727e-08,9.0792e-09,5.3105e-10,0.00030023,0.0090789,0.00036396,
47,17.105,2.6052e-09,3.7725e-08,3.7582e-09,0.00029749,0.037707,0.041714,
48,17.1587,0.021122,7.5809e-09,6.0437e-10,0.00029749,0.0075808,0.00082366,
49,17.1904,1.099e-07,8.3053e-09,5.6512e-10,0.00029749,0.0083051,0.0012147,
50,17.2241,6.4918e-09,8.2214e-09,5.5699e-10,0.00029749,0.0082212,0.00056967,
51,17.2614,2.0234e-09,7.0545e-09,6.0374e-10,0.00029749,0.0070544,0.0027959,
52,17.2951,1.5352e-07,7.2718e-09,5.6249e-10,0.00029749,0.0072716,0.0011091,
53,17.3361,4.7446e-09,8.9478e-09,5.437e-10,0.00029749,0.0089476,0.00085658,
54,17.3679,2.572e-08,7.8199e-09,5.535e-10,0.00029749,0.0078198,0.0016153,
55,17.4012,6.9124e-09,7.9474e-09,5.3747e-10,0.00029749,0.0079473,0.00055723,
56,19.043,2.2472e-09,9.1444e-09,5.5371e-10,0.00029487,0.0091442,0.00048982,
57,19.0845,0.022616,9.206e-09,5.5337e-10,0.00029487,0.0092057,0.00042562,
58,20.6873,3.6993e-09,3.0822e-08,3.6431e-09,0.00029246,0.030812,0.038475,
59,20.7407,0.017156,7.6526e-09,5.2819e-10,0.00029246,0.0076525,0.00088473,
60,20.7818,1.1639e-07,7.8144e-09,5.1154e-10,0.00029246,0.0078143,0.00047394,
61,20.8172,1.8325e-09,8.1613e-09,5.2637e-10,0.00029246,0.0081612,0.00048672,
62,20.8492,1.7174e-08,8.0537e-09,5.3431e-10,0.00029246,0.0080535,0.00092159,
63,20.883,7.1581e-09,7.995e-09,5.158e-10,0.00029246,0.0079948,0.00030296,
64,20.9135,1.3429e-09,7.8044e-09,4.9695e-10,0.00029246,0.0078042,0.00039903,
65,20.9464,9.4113e-09,7.955e-09,5.0601e-10,0.00029246,0.0079548,0.00030444,
66,20.9771,1.5454e-09,7.8768e-09,5.0124e-10,0.00029246,0.0078766,0.00042206,
67,21.0112,9.3124e-09,7.9945e-09,5.1058e-10,0.00029246,0.0079944,0.0003382,
68,21.0437,1.6755e-09,7.9088e-09,5.0372e-10,0.00029246,0.0079086,0.00030373,
69,21.0745,2.5645e-09,8.1422e-09,5.235e-10,0.00029246,0.008142,0.00066213,
70,21.1082,9.4634e-09,7.9834e-09,5.0815e-10,0.00029246,0.0079832,0.00029688,
71,21.1419,1.1464e-09,7.1148e-09,4.8878e-10,0.00029246,0.0071146,0.00099858,
72,21.175,4.5845e-08,7.9319e-09,5.058e-10,0.00029246,0.0079317,0.00030046,
73,21.2063,3.1033e-09,8.0349e-09,5.141e-10,0.00029246,0.0080347,0.00041611,
74,21.2397,9.3197e-09,7.9586e-09,5.0798e-10,0.00029246,0.0079584,0.00031834,
75,21.2707,1.5587e-09,7.9472e-09,5.0671e-10,0.00029246,0.0079471,0.00039218,
76,21.3073,4.8353e-09,7.9411e-09,5.0731e-10,0.00029246,0.007941,0.00032137,
77,21.3387,1.5594e-09,7.9595e-09,5.0671e-10,0.00029246,0.0079593,0.00031139,
78,21.3694,2.5712e-09,7.9352e-09,5.1177e-10,0.00029246,0.007935,0.00042136,
79,21.4015,4.8861e-09,7.9565e-09,5.0664e-10,0.00029246,0.0079564,0.0003089,
80,21.4352,1.5088e-09,7.9374e-09,5.1145e-10,0.00029246,0.0079372,0.00039229,
81,21.4674,4.8582e-09,7.9568e-09,5.0678e-10,0.00029246,0.0079566,0.00031072,
82,21.5075,1.5136e-09,7.9353e-09,5.1149e-10,0.00029246,0.0079351,0.00038128,
