"iter","cost","gradnorm","time","stepsize","ls_max_steps_break","dist","qpexitflag","rho","KKT_residual","maxviolation","meanviolation",
0,1.064,5.1662,2.9954e-05,NaN,NaN,NaN,NaN,1,5.6952,8.7595e-09,7.0549e-10,
1,0.17398,0.68946,0.066668,0.9,0,2.0477,1,1,0.72814,0.12112,0.011645,
2,0.027265,0.21598,0.13635,0.9,0,33.2573,1,1,0.33994,0.24053,0.013692,
3,0.016372,0.083713,0.20526,0.9,0,12.0796,1,1,0.25251,0.21661,0.01361,
4,0.020736,0.066456,0.27462,1,0,10.8814,1,1,0.14261,0.10864,0.007362,
5,0.013213,0.042355,0.34597,0.53144,0,5.6655,1,1,0.17097,0.16167,0.0074736,
6,0.010769,0.035879,0.41263,1,0,3.774,1,1,0.15781,0.1499,0.0068422,
7,0.008318,0.0076602,0.48056,1,0,5.6062,1,1,0.027446,0.016965,0.0020571,
8,0.0075286,0.0070074,0.54715,1,0,2.5031,1,1,0.036045,0.034888,0.0014472,
9,0.0067276,0.004702,0.61443,1,0,1.935,1,1,0.03313,0.031325,0.0014305,
10,0.0060731,0.002773,0.68107,0.9,0,1.5973,1,1,0.037134,0.036577,0.0013824,
11,0.005479,0.0031854,0.75239,1,0,1.2093,1,1,0.02175,0.019809,0.00090013,
12,0.004972,0.0035165,0.82085,1,0,1.2398,1,1,0.016878,0.013886,0.00079084,
13,0.0046128,0.0031117,0.88813,1,0,1.0319,1,1,0.010374,0.0097606,0.00038593,
14,0.0043562,0.0026375,0.95496,1,0,1.1084,1,1,0.0086275,0.008194,0.00028987,
15,0.0041822,0.0018524,1.0261,1,0,1.1456,1,1,0.0059757,0.0056765,0.00019143,
16,0.0040606,0.0013768,1.0939,1,0,1.1457,1,1,0.0043491,0.0041202,0.00013648,
17,0.0039725,0.00096568,1.162,1,0,1.1148,1,1,0.0029692,0.0027999,9.6903e-05,
18,0.0039069,0.00070149,1.2345,1,0,1.0768,1,1,0.002104,0.0019725,7.2263e-05,
19,0.0038567,0.00050946,1.3077,1,0,1.033,1,1,0.0014887,0.0013858,5.3494e-05,
20,0.0038172,0.00037702,1.3779,1,0,0.9885,1,1,0.0010733,0.00099107,4.0122e-05,
21,0.0037856,0.00028408,1.4468,1,0,0.9454,1,1,0.00078748,0.00072069,3.0485e-05,
22,0.0037596,0.00021889,1.5147,1,0,0.9052,1,1,0.00059047,0.00053517,2.359e-05,
23,0.0037379,0.00017238,1.5817,1,0,0.86981,1,1,0.00045272,0.00040603,1.8618e-05,
24,0.0037194,0.00013829,1.6561,1,0,0.83856,1,1,0.00035378,0.00031371,1.494e-05,
25,0.0037034,0.00011266,1.7404,1,0,0.81029,1,1,0.00028083,0.00024602,1.2144e-05,
26,0.0036895,9.3002e-05,1.8138,1,0,0.78411,1,1,0.00022587,0.00019534,9.977e-06,
27,0.0036773,7.7674e-05,1.8845,1,0,0.75946,1,1,0.00018372,0.00015676,8.2606e-06,
28,0.0036665,6.5582e-05,1.9567,1,0,0.73607,1,1,0.000151,0.00012702,6.8949e-06,
29,0.0036568,5.594e-05,2.0244,1,0,0.7138,1,1,0.00012532,0.00010385,5.7962e-06,
30,0.0036481,4.8181e-05,2.0914,1,0,0.69256,1,1,0.00010495,8.5617e-05,4.9055e-06,
31,0.0036403,4.188e-05,2.1596,1,0,0.67232,1,1,8.8659e-05,7.1149e-05,4.1784e-06,
