"iter","time","dist","maxviolation","meanviolation","cost","maxabsLagMult","KKT_residual",
0,0,NaN,2.8549e-08,1.1822e-09,0.68921,2.8549e-07,1.041,
1,0.037875,1.3584,0.0059076,0.00067607,0.0043492,0.058973,0.066636,
2,0.050606,1.3584,0.0043424,0.00045365,0.00368,0.063608,0.050697,
3,0.0654,0.024624,0.0037691,0.00030197,0.0034492,0.080936,0.046267,
4,0.078989,0.012976,0.0028518,0.00024004,0.0033884,0.089817,0.045851,
5,0.11842,0.0073925,0.0012644,6.357e-05,0.0013461,0.058585,0.033645,
6,0.13202,0.1354,0.00029548,3.0187e-05,0.001297,0.020127,0.027321,
7,0.14968,0.004615,0.00020467,2.1136e-05,0.0012785,0.020463,0.0203,
8,0.18477,0.00134,0.00010387,1.22e-05,0.0010273,0.015244,0.016357,
9,0.20371,0.028952,7.4404e-05,6.9175e-06,0.0010262,0.016028,0.010749,
10,0.28743,0.00026997,3.2066e-05,2.0287e-06,0.00072693,0.01014,0.0083405,
11,0.30464,0.075392,5.0369e-06,6.4761e-07,0.00072705,0.0023379,0.0062891,
12,0.3109,5.0558e-05,5.0369e-06,6.4761e-07,0.00072705,0.0034315,0.0064447,
13,0.33051,0,7.4125e-06,6.1296e-07,0.00072694,0.0074123,0.0055444,
14,0.35145,2.4992e-05,4.2263e-06,3.79e-07,0.00072689,0.0062032,0.0044871,
15,0.42409,1.9889e-05,1.7469e-06,1.4303e-07,0.00071218,0.0037636,0.0028018,
16,0.42968,0.0070681,1.7469e-06,1.4303e-07,0.00071218,0.0055242,0.0027279,
17,0.75641,0,6.5824e-07,5.7183e-08,0.000615,0.0030553,0.00227,
18,0.83307,0.094976,5.7637e-07,5.2803e-08,0.00061029,0.0039267,0.0017559,
19,0.86005,0.0049363,3.3656e-07,2.4381e-08,0.00061029,0.0033656,0.00142,
20,0.88373,2.4159e-06,1.9065e-07,1.7051e-08,0.00061029,0.0027984,0.0012497,
21,0.96877,6.0843e-07,1.2772e-07,9.7287e-09,0.0006091,0.0027517,0.00092982,
22,1.1709,0.0020333,1.0573e-07,3.2653e-09,0.00060715,0.0033435,0.00058323,
23,1.1961,0.0064713,6.3251e-08,2.1445e-09,0.00060715,0.0029358,0.0005153,
24,1.2958,6.2434e-08,4.4279e-08,1.3341e-09,0.00060695,0.0030167,0.00034881,
25,1.323,0.00084457,2.9627e-08,9.1753e-10,0.00060695,0.0029626,0.00032771,
26,1.354,2.2867e-08,2.0907e-08,6.3556e-10,0.00060695,0.0030688,0.00029608,
27,1.3883,1.5231e-08,1.4589e-08,4.6587e-10,0.00060695,0.0031432,0.00031739,
28,1.4226,9.307e-09,9.8694e-09,3.3135e-10,0.00060695,0.003121,0.000352,
29,1.4539,7.503e-09,6.7623e-09,2.3145e-10,0.00060695,0.0031388,0.00033576,
30,1.4833,4.5956e-09,4.5707e-09,1.6442e-10,0.00060695,0.003114,0.00038001,
31,1.5157,3.6476e-09,3.1287e-09,1.1405e-10,0.00060695,0.0031287,0.00035912,
32,1.5444,2.2084e-09,3.1651e-09,1.0522e-10,0.00060695,0.0031651,0.0006251,
33,1.5739,5.6078e-09,3.0396e-09,8.363e-11,0.00060695,0.0030396,0.00028893,
34,1.6798,1.1205e-09,3.0456e-09,8.7424e-11,0.00060684,0.0030456,0.00036216,
35,1.7116,0.00077236,3.0497e-09,8.1861e-11,0.00060684,0.0030497,0.00031756,
36,3.0595,2.9584e-09,3.0365e-09,1.8333e-10,0.00060401,0.0030365,0.0014991,
37,3.0924,0.033569,3.0778e-09,1.498e-10,0.00060401,0.0030778,0.0010346,
38,3.1211,5.9706e-09,3.2119e-09,1.4816e-10,0.00060401,0.0032119,0.0008982,
39,4.5645,7.7796e-09,1.3944e-07,9.5933e-09,0.00060017,0.1381,0.14165,
40,4.6149,0.021025,2.702e-09,1.1576e-10,0.00060017,0.0027019,0.00057173,
41,4.6403,2.7336e-07,3.0274e-09,1.0704e-10,0.00060017,0.0030274,0.00073695,
42,4.6713,8.8802e-09,2.7269e-09,8.1703e-11,0.00060017,0.0027269,0.00044829,
43,4.6981,2.5531e-09,2.8598e-09,1.3972e-10,0.00060017,0.0028598,0.00082843,
44,4.731,3.1143e-08,2.5461e-09,9.9094e-11,0.00060017,0.0025461,0.00061657,
45,4.7567,1.1043e-08,2.598e-09,7.8143e-11,0.00060017,0.0025979,0.00049577,
46,4.7864,4.4918e-09,2.7286e-09,7.6891e-11,0.00060017,0.0027286,0.00043264,
