"iter","time","dist","rho","maxviolation","meanviolation","cost","maxabsLagMult","KKT_residual","LagGradNorm",
0,0,NaN,1,6.0379e-09,6.3636e-10,0.67785,1,4.4001,4.3328,
1,0.12516,7.7288,3.3333,1.0059,0.13457,0.25083,1.2814,1.9665,0.099261,
2,0.17686,7.7288,3.3333,0.29305,0.029227,0.10879,1.0658,0.44149,0.049173,
3,0.33251,2.7879,3.3333,0.19118,0.016539,0.021606,0.45135,0.25109,0.054353,
4,0.35045,5.8627,3.3333,0.042051,0.002862,0.014849,0.30549,0.065174,0.041331,
5,0.35877,0.31775,11.1111,0.038548,0.0023169,0.014709,0.19974,0.055696,0.036414,
6,0.3735,0.036933,11.1111,0.014544,0.00068423,0.015286,0.20048,0.031473,0.027714,
7,0.40319,0.045675,11.1111,0.0017958,0.00022899,0.013278,0.19428,0.013542,0.013169,
8,0.41539,0.18114,11.1111,0.0010177,8.3964e-05,0.013298,0.19258,0.011223,0.011154,
9,0.42155,0.0054185,37.037,0.0010177,8.3964e-05,0.013298,0.19088,0.014937,0.014885,
10,0.43645,0,37.037,0.00039804,3.7864e-05,0.013143,0.18892,0.011628,0.011614,
11,1.3173,0.0031187,123.4568,0.001525,0.00012962,0.0099797,0.13244,0.011367,0.011196,
12,1.3878,0.90883,123.4568,7.4465e-05,7.6149e-06,0.0093974,0.13897,0.0051276,0.0051265,
13,1.401,0.087114,123.4568,1.9759e-05,1.6366e-06,0.0093998,0.13792,0.0053596,0.0053596,
14,1.4385,0.00023007,411.5226,1.8442e-05,1.9441e-06,0.0093824,0.13833,0.0028289,0.0028288,
15,1.4565,0.0075643,411.5226,1.7461e-06,1.9937e-07,0.0093811,0.13838,0.0029854,0.0029854,
16,1.5017,4.5013e-05,1371.7421,6.1276e-06,5.968e-07,0.0093734,0.13871,0.0030803,0.0030803,
17,2.1481,0.0057691,4572.4737,1.12e-05,1.0593e-06,0.009141,0.12594,0.0014914,0.0014913,
18,2.1683,0.25607,4572.4737,3.1991e-07,3.0759e-08,0.0091397,0.12555,0.0019845,0.0019845,
19,2.1846,3.072e-05,15241.579,3.496e-07,3.1674e-08,0.0091397,0.12605,0.0015108,0.0015108,
20,2.2448,1.2619e-06,15241.579,5.6936e-08,4.0301e-09,0.009138,0.1259,0.00080537,0.00080537,
21,2.2649,0.0027591,15241.579,1.8182e-08,2.0405e-09,0.009138,0.12576,0.00078081,0.00078081,
22,2.3088,3.281e-07,50805.2634,2.0272e-08,1.9823e-09,0.0091374,0.12566,0.00051413,0.00051413,
23,2.3289,0.0015101,50805.2634,8.6859e-09,7.6654e-10,0.0091374,0.12548,0.00054304,0.00054304,
24,2.3491,4.7726e-08,50805.2634,4.4645e-09,5.9634e-10,0.0091374,0.12565,0.00049511,0.00049511,
25,2.4085,6.4603e-08,169350.8781,6.7976e-09,5.9485e-10,0.0091372,0.12549,0.00036249,0.00036249,
26,2.4306,0.0010991,169350.8781,6.4756e-10,8.7741e-11,0.0091372,0.12554,0.00037509,0.00037509,
27,2.5736,1.6476e-08,564502.9269,2.2758e-09,2.8875e-10,0.0091369,0.1253,0.00017801,0.00017801,
