"iter","cost","gradnorm","time","stepsize","ls_max_steps_break","dist","qpexitflag","rho","KKT_residual","maxviolation","meanviolation",
0,1.9365,6.358,6.1682e-05,NaN,NaN,NaN,NaN,1,6.7192,1.6572e-08,1.4042e-09,
1,0.027143,0.34945,0.15758,1,0,2.1929,1,1.5365,0.38488,0.093205,0.0084735,
2,0.011033,0.15793,0.28944,1,0,2.88,1,1.5365,0.19382,0.088833,0.0052176,
3,0.001144,0.016391,0.43037,1,0,1.5785,1,1.5365,0.051257,0.047304,0.0015204,
4,0.00071224,0.0078079,0.58464,0.81,0,1.1715,1,1.5365,0.027148,0.022263,0.0011079,
5,0.00073625,0.0083564,0.73009,1,0,0.86794,1,1.5365,0.011203,0.003388,0.00048542,
6,0.00061529,0.003352,0.89153,1,0,0.39366,1,1.5365,0.0091769,0.0078606,0.00034679,
7,0.00063291,0.0024976,1.0517,1,0,0.2878,1,1.5365,0.0051819,0.0038472,0.00021859,
8,0.00059159,0.004027,1.2091,1,0,0.39123,1,1.5365,0.0058035,0.0035073,0.0001965,
9,0.00057429,0.0023364,1.3469,1,0,0.22651,1,1.5365,0.0036529,0.0021083,0.00013876,
10,0.00054451,0.0024001,1.5098,0.59049,0,0.48914,1,1.5365,0.0048779,0.0040241,0.00012674,
11,0.00052261,0.0014236,1.6388,0.4783,0,0.24202,1,1.5365,0.0024609,0.001802,8.9427e-05,
12,0.00049409,0.0025221,1.7633,0.4783,0,0.43223,1,1.5365,0.0036688,0.0025378,8.5961e-05,
13,0.00046489,0.0016887,1.9177,0.4783,0,0.23137,1,1.5365,0.0022799,0.00097813,8.2477e-05,
14,0.00044589,0.0023003,2.0804,0.1853,0,0.22385,1,1.5365,0.0028562,0.0012365,8.1973e-05,
15,0.00043933,0.0025741,2.2521,0.07179,0,0.087113,1,1.5365,0.0030795,0.0012386,8.1686e-05,
16,0.00043308,0.0026816,2.4259,0.064611,0,0.080155,1,1.5365,0.003168,0.0012303,8.1614e-05,
17,0.0004265,0.0027708,2.591,0.064611,0,0.075163,1,1.5365,0.0032395,0.0012141,8.1333e-05,
18,0.00041878,0.002853,2.7539,0.07179,0,0.077801,1,1.5365,0.0033079,0.0011951,8.1254e-05,
19,0.00041057,0.0029703,2.9215,0.07179,0,0.072215,1,1.5365,0.0034042,0.0011668,8.089e-05,
20,0.00040086,0.003072,3.063,0.079766,0,0.074943,1,1.5365,0.0034903,0.001131,8.0922e-05,
21,0.00039043,0.0032261,3.2147,0.079766,0,0.069066,1,1.5365,0.0036188,0.0010831,8.0408e-05,
22,0.00037801,0.0033601,3.3905,0.088629,0,0.070966,1,1.5365,0.0037311,0.0010185,7.992e-05,
23,0.00035968,0.0034247,3.5426,0.12158,0,0.088143,1,1.5365,0.0037891,0.0010774,7.9515e-05,
24,0.00034025,0.0036518,3.6942,0.12158,0,0.07913,1,1.5365,0.0039902,0.0012001,7.9196e-05,
25,0.00031453,0.0035507,3.8145,0.1853,0,0.11221,1,1.5365,0.0038845,0.0011494,7.8813e-05,
26,0.00030664,0.0043884,3.9739,0.079766,0,0.044829,1,1.5365,0.0046559,0.0011071,7.8065e-05,
27,0.00029448,0.0032316,4.1126,0.25419,0,0.11682,1,1.5365,0.0035419,0.00085641,7.5857e-05,
28,0.0002853,0.0032764,4.2689,0.22877,0,0.079396,1,1.5365,0.0035526,0.00087908,7.3405e-05,
29,0.00027727,0.0051163,4.4091,0.064611,0,0.038514,1,1.5365,0.0052895,0.0008372,7.3459e-05,
30,0.00026978,0.0064861,4.5607,0.027813,0,0.017182,1,1.5365,0.0066224,0.00082335,7.337e-05,
31,0.00026133,0.0066154,4.731,0.022528,0,0.013702,1,1.5365,0.0067489,0.00081439,7.338e-05,
32,0.00024915,0.0044673,4.9032,0.042391,0,0.016337,1,1.5365,0.0046646,0.00080372,7.3463e-05,
33,0.00019486,0.0059715,5.0525,0.15009,0,0.096748,1,1.5365,0.0061255,0.0010344,6.3592e-05,
34,0.00018193,0.0059872,5.222,0.042391,0,0.029965,1,1.5365,0.0061656,0.0010666,6.3639e-05,
35,0.00016671,0.0062651,5.4123,0.05815,0,0.036043,1,1.5365,0.0064092,0.00092925,6.3713e-05,
36,0.00014928,0.005799,5.5925,0.064611,0,0.030216,1,1.5365,0.0059892,0.0010394,6.3725e-05,
37,0.00011475,0.0054634,5.7654,0.20589,0,0.075863,1,1.5365,0.0055946,0.00095954,5.8892e-05,
38,8.7345e-05,0.0063871,5.9297,0.10942,0,0.033522,1,1.5365,0.0065277,0.0011678,5.8911e-05,
39,5.488e-05,0.0047628,6.1034,0.20589,0,0.063463,1,1.5365,0.0049737,0.001258,5.7896e-05,
40,3.7094e-05,0.0037069,6.2663,0.25419,0,0.089756,1,1.5365,0.0039907,0.0012887,5.5219e-05,
41,1.2421e-05,0.0022061,6.4198,0.4783,0,0.063612,1,1.5365,0.0024973,0.00091923,5.3412e-05,
42,5.2354e-06,0.0022744,6.5609,1,0,0.065701,1,1.5365,0.0023414,0.00042758,2.373e-05,
43,3.5429e-08,4.0432e-05,6.7219,1,0,0.021339,1,1.5365,8.4878e-05,5.9234e-05,3.6905e-06,
