"iter","time","dist","maxviolation","meanviolation","cost","maxabsLagMult","KKT_residual",
0,0,NaN,0,0,9.038,0.5,2.7936,
1,1.1943,6.487,0.13345,0.025817,3.5906,0.79158,2.3399,
2,2.3292,6.487,0.10593,0.018384,3.7398,0.8256,2.3688,
3,2.7274,2.1726,0.079636,0.013268,3.8528,0.84757,2.4016,
4,3.1363,0.31634,0.07035,0.01047,3.9086,0.90244,2.415,
5,3.6015,0.11398,0.064934,0.008637,3.9445,0.9532,2.4238,
6,4.1642,0.06438,0.060564,0.007343,3.9705,0.98411,2.4304,
7,4.7448,0.037573,0.056869,0.0064125,3.9898,0.99662,2.4356,
8,5.5534,0.019164,0.054431,0.0057834,4.0031,0.99966,2.439,
9,6.4359,0.014377,0.055086,0.0053868,4.0112,0.99999,2.441,
10,7.5738,0.01503,0.055749,0.0051159,4.0169,1,2.4423,
11,8.5115,0.010229,0.056203,0.0049311,4.0207,1,2.4432,
12,9.7364,0.0069607,0.056513,0.004805,4.0233,1,2.4439,
13,10.9446,0.0047406,0.056725,0.0047191,4.0251,1,2.4443,
14,12.2662,0.0032291,0.05687,0.0046605,4.0263,1,2.4446,
15,13.4442,0.0021934,0.056968,0.0046205,4.0271,1,2.4448,
16,14.7539,0.0015046,0.057035,0.0045933,4.0277,1,2.4449,
17,15.2897,0.0010217,0.057083,0.0045748,4.0281,1,2.445,
18,15.5773,0.00035883,0.057116,0.0045623,4.0283,1,2.4451,
19,15.8926,0.00014502,0.057139,0.0045538,4.0285,1,2.4452,
20,15.9602,9.9118e-05,0.057151,0.0045483,4.0286,1,2.4452,
21,16.0245,6.2869e-05,0.057159,0.0045446,4.0287,1,2.4452,
22,16.0836,4.2835e-05,0.057165,0.0045421,4.0287,1,2.4452,
23,16.1405,2.9184e-05,0.057168,0.0045404,4.0288,1,2.4452,
24,16.1915,1.9884e-05,0.057171,0.0045392,4.0288,1,2.4452,
25,16.2438,1.3547e-05,0.057173,0.0045384,4.0288,1,2.4452,
26,16.2953,9.2295e-06,0.057174,0.0045379,4.0288,1,2.4452,
27,16.3485,6.2881e-06,0.057175,0.0045375,4.0288,1,2.4452,
28,16.3972,4.2842e-06,0.057175,0.0045372,4.0288,1,2.4452,
29,16.4578,2.9186e-06,0.057176,0.0045371,4.0288,1,2.4452,
30,16.5171,1.9887e-06,0.057176,0.0045369,4.0288,1,2.4452,
31,16.5696,1.3546e-06,0.057176,0.0045369,4.0289,1,2.4452,
32,16.5967,9.2311e-07,0.057176,0.0045369,4.0289,1,2.4452,
33,16.6225,1.7068e-08,0.057176,0.0045369,4.0289,1,2.4452,
34,16.6485,2.3445e-09,0.057176,0.0045369,4.0289,1,2.4452,
35,16.6718,3.1113e-09,0.057176,0.0045369,4.0289,1,2.4452,
36,16.6961,5.7955e-09,0.057176,0.0045369,4.0289,1,2.4452,
37,16.7206,1.7198e-09,0.057176,0.0045369,4.0289,1,2.4452,
38,16.7453,1.2656e-08,0.057176,0.0045369,4.0289,1,2.4452,
39,16.7679,1.7887e-09,0.057176,0.0045369,4.0289,1,2.4452,
40,16.7904,4.8452e-09,0.057176,0.0045369,4.0289,1,2.4452,
41,16.8151,9.1581e-09,0.057176,0.0045369,4.0289,1,2.4452,
42,16.8368,1.2006e-09,0.057176,0.0045369,4.0289,1,2.4452,
43,16.8617,8.4356e-09,0.057176,0.0045369,4.0289,1,2.4452,
44,16.8836,1.0752e-09,0.057176,0.0045369,4.0289,1,2.4452,
45,16.9097,7.7929e-09,0.057176,0.0045369,4.0289,1,2.4452,
46,16.9335,9.7603e-10,0.057176,0.0045369,4.0289,1,2.4452,
47,16.9581,1.8645e-08,0.057176,0.0045369,4.0289,1,2.4452,
48,16.98,1.8533e-09,0.057176,0.0045369,4.0289,1,2.4452,
49,17.0018,5.6579e-09,0.057176,0.0045369,4.0289,1,2.4452,
50,17.0245,5.2876e-09,0.057176,0.0045369,4.0289,1,2.4452,
51,17.0478,2.571e-09,0.057176,0.0045369,4.0289,1,2.4452,
52,17.0767,1.3648e-09,0.057176,0.0045369,4.0289,1,2.4452,
53,17.1005,7.5296e-10,0.057176,0.0045369,4.0289,1,2.4452,
54,17.125,4.7005e-09,0.057176,0.0045369,4.0289,1,2.4452,
