"iter","time","maxviolation","meanviolation","cost","violation_sum",
0,0,0.15484,0.02428,-0.008817,0.99384,
1,0.029326,0,0,-0.1654,0.8288,
2,0.035044,0,0,-0.1654,0.8288,
3,0.12706,0,0,-0.22936,0.81804,
4,0.62226,0.00024888,9.9551e-07,-0.63586,0.40245,
5,0.85438,3.1605e-05,4.6017e-07,-0.641,0.3861,
6,0.8926,2.3126e-06,4.1036e-08,-0.64116,0.38543,
7,0.91464,1.8694e-07,3.3334e-09,-0.64117,0.3854,
8,0.93989,1.0084e-06,1.0453e-07,-0.64117,0.38545,
9,0.96797,8.7886e-07,4.6609e-09,-0.64117,0.38545,
10,0.98891,6.9286e-08,2.2746e-09,-0.64117,0.38545,
11,1.0094,1.1386e-07,9.945e-09,-0.64117,0.38545,
12,1.0284,1.9435e-09,1.4847e-10,-0.64117,0.38545,
13,1.0456,7.6965e-08,5.826e-09,-0.64117,0.38545,
14,1.0674,9.8991e-09,2.5816e-10,-0.64117,0.38545,
15,1.0864,3.5584e-10,1.0922e-11,-0.64117,0.38545,
16,1.1063,5.8713e-09,1.6192e-10,-0.64117,0.38545,
17,1.1295,3.8069e-09,2.9164e-10,-0.64117,0.38545,
18,1.1504,2.0912e-08,1.3018e-09,-0.64117,0.38545,
19,1.1743,2.1507e-09,5.8114e-11,-0.64117,0.38545,
20,1.1981,6.5531e-09,4.0643e-11,-0.64117,0.38545,
21,1.2314,4.7055e-10,1.2719e-11,-0.64117,0.38545,
22,1.258,1.1927e-09,9.1383e-11,-0.64117,0.38545,
23,1.284,2.1705e-09,2.5102e-11,-0.64117,0.38545,
24,1.3111,2.1128e-10,1.6186e-11,-0.64117,0.38545,
25,1.338,1.3404e-10,3.6807e-12,-0.64117,0.38545,
26,1.3653,6.4442e-10,2.5779e-12,-0.64117,0.38545,
27,1.391,4.0147e-12,1.6217e-13,-0.64117,0.38545,
28,1.4154,6.1401e-12,5.05e-13,-0.64117,0.38545,
29,1.4425,2.3868e-10,1.9631e-11,-0.64117,0.38545,
30,1.4733,4.6184e-11,1.8626e-12,-0.64117,0.38545,
