"iter","time","maxviolation","meanviolation","cost","violation_sum",
0,0,0.14623,0.023144,-0.025558,1.0042,
1,0.033407,0,0,-0.23568,0.69058,
2,0.051266,0,0,-0.23801,0.68929,
3,0.074548,0,0,-0.2447,0.68551,
4,0.10398,0,0,-0.26366,0.67434,
5,0.16291,0,0,-0.31526,0.63981,
6,0.26798,0,0,-0.39962,0.57212,
7,0.43694,0,0,-0.46557,0.50666,
8,0.71968,0,0,-0.50585,0.46186,
9,1.0258,0,0,-0.53081,0.43614,
10,1.5853,0,0,-0.5466,0.42197,
11,2.0199,0,0,-0.55676,0.41274,
12,2.477,0,0,-0.56343,0.40791,
13,2.9347,0,0,-0.56787,0.40526,
14,3.1705,0,0,-0.57083,0.40227,
15,3.539,0,0,-0.57284,0.40114,
16,3.6364,0,0,-0.57417,0.39826,
17,3.7326,0,0,-0.57508,0.3963,
18,3.9234,0,0,-0.5757,0.39668,
19,3.9894,0,0,-0.57612,0.39567,
20,4.0442,0,0,-0.57639,0.39501,
21,4.0797,0,0,-0.57655,0.39459,
22,4.1155,0,0,-0.57668,0.39426,
23,4.1508,0,0,-0.57676,0.39406,
24,4.1833,0,0,-0.57681,0.39392,
25,4.2102,0,0,-0.57683,0.39386,
26,4.2386,0,0,-0.57685,0.3938,
27,4.2657,0,0,-0.57687,0.39376,
28,4.294,0,0,-0.57689,0.3937,
29,4.3214,0,0,-0.5769,0.39369,
30,4.3501,0,0,-0.5769,0.39367,
