"iter","time","maxviolation","meanviolation","cost","violation_sum",
0,0,0.20545,0.035251,-0.0051818,0.9838,
1,0.019885,0,0,-0.38147,0.80006,
2,0.033897,0,0,-0.39767,0.79306,
3,0.068818,0,0,-0.43959,0.77288,
4,0.10966,0,0,-0.51956,0.72298,
5,0.16335,0,0,-0.59857,0.65027,
6,0.23351,0,0,-0.65171,0.58423,
7,0.30648,0,0,-0.68492,0.53209,
8,0.38227,0,0,-0.70553,0.49314,
9,0.48023,0,0,-0.71859,0.46554,
10,0.5636,0,0,-0.72703,0.44636,
11,0.64826,0,0,-0.73255,0.43309,
12,0.74628,0,0,-0.73619,0.42382,
13,0.84762,0,0,-0.73862,0.41746,
14,0.9694,0,0,-0.74025,0.4132,
15,1.0739,0,0,-0.74134,0.41008,
16,1.1402,0,0,-0.74207,0.40791,
17,1.1969,0,0,-0.74257,0.40644,
18,1.257,0,0,-0.74291,0.40546,
19,1.2944,0,0,-0.74312,0.40481,
20,1.3256,0,0,-0.74326,0.40439,
21,1.3518,0,0,-0.74335,0.40411,
22,1.3813,0,0,-0.74342,0.4039,
23,1.4089,0,0,-0.74346,0.40377,
24,1.4326,0,0,-0.74349,0.40369,
25,1.4557,0,0,-0.7435,0.40364,
26,1.4801,0,0,-0.74352,0.40358,
27,1.5004,0,0,-0.74353,0.40356,
28,1.5218,0,0,-0.74354,0.40353,
29,1.5376,0,0,-0.74354,0.40352,
30,1.5538,0,0,-0.74355,0.40351,
