"iter","time","maxviolation","meanviolation","cost","violation_sum",
0,0,0.30853,0.058142,0.008906,1.1464,
1,0.012479,0,0,-0.61149,0.90212,
2,0.014606,0,0,-0.61149,0.90212,
3,0.057031,0,0,-0.84747,0.50451,
4,0.090116,0,0,-0.8999,0.33735,
5,0.10946,0,0,-0.90368,0.31915,
6,0.12134,2.4978e-06,3.3304e-08,-0.90412,0.3168,
7,0.127,1.508e-06,2.0107e-08,-0.90417,0.31645,
8,0.13211,9.2884e-07,2.2532e-08,-0.90418,0.31641,
9,0.13829,1.4215e-06,1.231e-07,-0.90418,0.31643,
10,0.13996,1.4215e-06,1.231e-07,-0.90418,0.31643,
11,0.14549,3.7887e-08,5.0516e-10,-0.90418,0.31644,
12,0.15014,2.1921e-07,3.7813e-09,-0.90418,0.31645,
13,0.15639,7.3632e-07,5.7898e-08,-0.90418,0.31644,
14,0.16273,1.9931e-08,1.0703e-09,-0.90418,0.31645,
15,0.16767,9.0655e-07,4.6458e-08,-0.90418,0.31645,
16,0.17471,6.7199e-08,1.5275e-09,-0.90418,0.31645,
17,0.18207,5.2407e-08,7.081e-10,-0.90418,0.31645,
18,0.18816,1.3667e-08,1.943e-10,-0.90418,0.31645,
19,0.19654,1.4002e-08,7.1205e-10,-0.90418,0.31645,
20,0.20371,5.608e-11,3.0861e-12,-0.90418,0.31645,
21,0.20978,4.8017e-08,2.5829e-09,-0.90418,0.31645,
22,0.21894,3.9495e-09,6.3172e-11,-0.90418,0.31645,
23,0.22849,2.2099e-12,4.4125e-14,-0.90418,0.31645,
24,0.23548,6.2958e-11,1.2824e-12,-0.90418,0.31645,
25,0.24292,1.2481e-09,4.0082e-11,-0.90418,0.31645,
26,0.252,1.1943e-09,5.9711e-11,-0.90418,0.31645,
27,0.26185,1.1171e-10,1.6244e-12,-0.90418,0.31645,
28,0.26696,1.1813e-08,5.9126e-10,-0.90418,0.31645,
29,0.27797,1.1237e-09,2.2975e-11,-0.90418,0.31645,
30,0.28786,1.5151e-14,3.7403e-16,-0.90418,0.31645,
