"iter","time","maxviolation","meanviolation","cost","violation_sum",
0,0,0.25309,0.03514,-0.092633,0.94268,
1,0.020665,0,0,-0.19123,0.74099,
2,0.045169,0,0,-0.20816,0.74071,
3,0.080356,0,0,-0.25919,0.74058,
4,0.13935,0,0,-0.37355,0.72861,
5,0.20588,0,0,-0.47889,0.67857,
6,0.26775,0,0,-0.54521,0.61287,
7,0.34449,0,0,-0.5852,0.55408,
8,0.42409,0,0,-0.60963,0.50879,
9,0.50238,0,0,-0.62491,0.47609,
10,0.59138,0,0,-0.63469,0.45316,
11,0.70449,0,0,-0.64109,0.43721,
12,0.77768,0,0,-0.64533,0.42621,
13,0.876,0,0,-0.64817,0.41857,
14,0.91741,0,0,-0.65007,0.41225,
15,1.0597,0,0,-0.65137,0.40928,
16,1.1249,0,0,-0.65224,0.40627,
17,1.1782,0,0,-0.65283,0.40422,
18,1.2049,0,0,-0.65323,0.40278,
19,1.2398,0,0,-0.6535,0.40183,
20,1.2687,0,0,-0.65367,0.40118,
21,1.2885,0,0,-0.6538,0.40072,
22,1.3077,0,0,-0.65388,0.40042,
23,1.3249,0,0,-0.65394,0.40022,
24,1.3517,0,0,-0.65397,0.40009,
25,1.3694,0,0,-0.65399,0.40001,
26,1.3918,0,0,-0.65401,0.39995,
27,1.4088,0,0,-0.65403,0.39988,
28,1.4271,0,0,-0.65403,0.39986,
29,1.4509,0,0,-0.65404,0.39983,
30,1.4726,0,0,-0.65404,0.39982,
