"iter","time","maxviolation","meanviolation","cost","violation_sum",
0,0,0.14053,0.016879,-0.0082679,0.99322,
1,0.071468,0,0,-0.099389,0.71342,
2,0.085243,0,0,-0.099389,0.71342,
3,0.098543,0,0,-0.099389,0.71342,
4,2.6204,0,0,-0.48456,0.50337,
5,4.8494,0.0013238,5.3476e-05,-0.53095,0.46998,
6,6.4865,0.0006531,3.4608e-05,-0.53131,0.46101,
7,7.3946,0.00021713,1.4244e-05,-0.53132,0.46425,
8,7.4479,6.8403e-06,3.9308e-07,-0.53126,0.46435,
9,7.4834,7.1819e-06,3.8398e-08,-0.53126,0.46435,
10,7.5173,2.5969e-06,1.9222e-07,-0.53126,0.46435,
11,7.5541,2.8104e-06,2.0558e-07,-0.53126,0.46435,
12,7.5942,1.8401e-08,1.1199e-09,-0.53126,0.46435,
13,7.6372,5.8725e-07,6.3913e-09,-0.53126,0.46434,
14,7.6797,1.1901e-08,5.8523e-10,-0.53126,0.46434,
15,7.7187,2.2105e-08,1.4144e-09,-0.53126,0.46434,
16,7.7604,1.9583e-07,3.6162e-09,-0.53126,0.46434,
17,7.8065,7.0653e-09,4.0038e-10,-0.53126,0.46434,
18,7.8487,2.208e-08,4.3786e-10,-0.53126,0.46434,
19,7.8927,4.1081e-08,9.1296e-10,-0.53126,0.46434,
20,7.9419,5.7922e-10,3.5357e-11,-0.53126,0.46434,
21,7.9876,6.2792e-09,1.5319e-11,-0.53126,0.46434,
22,8.0277,8.5895e-09,4.5429e-11,-0.53126,0.46434,
23,8.0732,9.5539e-09,5.597e-10,-0.53126,0.46434,
24,8.1277,2.9746e-09,1.7643e-10,-0.53126,0.46434,
25,8.1811,3.8945e-12,2.2682e-13,-0.53126,0.46434,
26,8.225,6.8087e-11,3.9692e-12,-0.53126,0.46434,
27,8.2762,1.9655e-11,1.1561e-12,-0.53126,0.46434,
28,8.3225,3.2225e-12,1.8706e-13,-0.53126,0.46434,
29,8.3819,5.1717e-11,1.6201e-13,-0.53126,0.46434,
30,8.4325,2.0996e-10,1.2225e-11,-0.53126,0.46434,
