"iter","time","maxviolation","meanviolation","cost","violation_sum",
0,0,0.2722,0.049158,0.015481,0.8961,
1,0.013526,0,0,-0.21069,0.61583,
2,0.025043,0,0,-0.2454,0.60719,
3,0.048583,0,0,-0.31958,0.58087,
4,0.077457,0,0,-0.38726,0.53365,
5,0.1062,0,0,-0.43159,0.49344,
6,0.16186,0,0,-0.45952,0.469,
7,0.23268,0,0,-0.47765,0.46226,
8,0.35263,0,0,-0.48977,0.45805,
9,0.43577,0,0,-0.49767,0.45272,
10,0.52039,0,0,-0.50293,0.44886,
11,0.60377,0,0,-0.50644,0.44591,
12,0.68108,0,0,-0.50881,0.44417,
13,0.72589,0,0,-0.5104,0.44219,
14,0.75927,0,0,-0.51147,0.44047,
15,0.78163,0,0,-0.5122,0.43933,
16,0.80233,0,0,-0.51269,0.43858,
17,0.81646,0,0,-0.51301,0.43805,
18,0.83826,0,0,-0.51325,0.43773,
19,0.85487,0,0,-0.51339,0.43748,
20,0.86407,0,0,-0.51348,0.43732,
21,0.87521,0,0,-0.51354,0.4372,
22,0.8854,0,0,-0.51359,0.43712,
23,0.89486,0,0,-0.51361,0.43707,
24,0.9031,0,0,-0.51363,0.43704,
25,0.9111,0,0,-0.51364,0.43701,
26,0.91909,0,0,-0.51365,0.43699,
27,0.92765,0,0,-0.51366,0.43698,
28,0.93635,0,0,-0.51366,0.43697,
29,0.9457,0,0,-0.51366,0.43696,
30,0.95516,0,0,-0.51367,0.43696,
