"iter","time","maxviolation","meanviolation","cost","violation_sum",
0,0,0.49688,0.089828,-0.11741,1.2328,
1,0.0093244,0,0,-0.2785,0.72968,
2,0.02004,0,0,-0.29982,0.69467,
3,0.083936,0,0,-0.65854,0.43334,
4,0.11399,0.00013632,1.1081e-05,-0.66977,0.3977,
5,0.12702,6.9716e-05,6.0729e-06,-0.6708,0.39387,
6,0.13339,1.5394e-05,1.3633e-06,-0.67092,0.39343,
7,0.13856,3.1883e-06,3.1626e-07,-0.67093,0.39338,
8,0.1427,1.6431e-06,1.6493e-07,-0.67093,0.39339,
9,0.14745,8.9895e-06,9.4747e-07,-0.67093,0.39342,
10,0.15195,6.1386e-06,5.5635e-07,-0.67093,0.39341,
11,0.15732,4.752e-07,3.4301e-08,-0.67093,0.39341,
12,0.16186,2.0853e-06,1.2506e-07,-0.67093,0.39342,
13,0.16659,6.844e-08,1.0882e-08,-0.67093,0.39342,
14,0.17125,9.5673e-09,1.1029e-09,-0.67093,0.39342,
15,0.17486,1.1263e-07,1.7541e-08,-0.67093,0.39343,
16,0.18019,3.3831e-08,3.7458e-09,-0.67093,0.39343,
17,0.18517,2.2057e-09,1.3278e-10,-0.67093,0.39343,
18,0.18845,1.4802e-06,1.0648e-07,-0.67093,0.39343,
19,0.19432,1.639e-07,2.2594e-08,-0.67093,0.39343,
20,0.20043,2.6298e-10,2.8702e-11,-0.67093,0.39343,
21,0.20404,1.5111e-07,1.642e-08,-0.67093,0.39344,
22,0.21043,1.5532e-07,1.0656e-08,-0.67093,0.39344,
23,0.21697,8.4097e-11,5.528e-12,-0.67093,0.39344,
24,0.22039,1.2797e-07,8.2468e-09,-0.67093,0.39344,
25,0.22726,1.1198e-08,1.4054e-09,-0.67093,0.39344,
26,0.23369,1.7377e-12,1.987e-13,-0.67093,0.39344,
27,0.23738,1.084e-08,1.1943e-09,-0.67093,0.39344,
28,0.24467,1.1353e-08,8.4486e-10,-0.67093,0.39344,
29,0.25181,6.1417e-13,4.1625e-14,-0.67093,0.39344,
30,0.25634,7.0984e-10,4.1414e-11,-0.67093,0.39344,
