"iter","time","maxviolation","meanviolation","cost","violation_sum",
0,0,0.12061,0.01329,-0.02501,1.0157,
1,0.15315,0,0,-0.67203,0.75855,
2,0.22251,0,0,-0.67222,0.75821,
3,0.3225,0,0,-0.67276,0.75731,
4,0.41881,0,0,-0.67436,0.75455,
5,0.51401,0,0,-0.67891,0.74667,
6,0.67092,0,0,-0.69141,0.72435,
7,0.89848,0,0,-0.72405,0.66105,
8,1.3162,0,0,-0.78228,0.52527,
9,1.8441,0,0,-0.82648,0.39222,
10,2.5628,0,0,-0.84838,0.30704,
11,3.2228,0,0,-0.85905,0.25533,
12,3.8739,0,0,-0.86465,0.22307,
13,4.5974,0,0,-0.86781,0.20239,
14,5.3518,0,0,-0.8697,0.1889,
15,5.9977,0,0,-0.87087,0.17999,
16,6.6747,0,0,-0.87163,0.17395,
17,7.1206,0,0,-0.87211,0.16944,
18,7.6998,0,0,-0.87244,0.16685,
19,7.998,0,0,-0.87265,0.1647,
20,8.2789,0,0,-0.8728,0.16324,
21,8.4948,0,0,-0.87288,0.16235,
22,8.6486,0,0,-0.87294,0.16175,
23,8.806,0,0,-0.87298,0.16136,
24,8.937,0,0,-0.873,0.16109,
25,9.0677,0,0,-0.87302,0.16095,
26,9.1752,0,0,-0.87303,0.16083,
27,9.2818,0,0,-0.87304,0.16075,
28,9.3896,0,0,-0.87304,0.16068,
29,9.4998,0,0,-0.87305,0.16063,
30,9.6122,0,0,-0.87305,0.16058,
