"iter","time","maxviolation","meanviolation","cost","violation_sum",
0,0,0.093332,0.013138,-0.017108,1.0182,
1,0.1506,0,0,-0.052547,0.71361,
2,0.17973,0,0,-0.052547,0.71361,
3,0.20711,0,0,-0.052547,0.71361,
4,3.9289,0,0,-0.38575,0.60757,
5,8.8748,0.00062772,2.9325e-05,-0.5207,0.49036,
6,11.3448,5.2418e-05,2.8366e-06,-0.52145,0.48628,
7,11.4567,1.5695e-06,7.9167e-08,-0.5215,0.48616,
8,11.5405,6.6244e-06,2.1088e-08,-0.5215,0.48616,
9,11.6317,4.5661e-08,2.4152e-09,-0.5215,0.48616,
10,11.7175,9.2999e-07,4.8341e-09,-0.5215,0.48616,
11,11.8124,1.2427e-06,1.7349e-08,-0.5215,0.48616,
12,11.9181,8.8333e-09,4.7817e-10,-0.5215,0.48616,
13,12.0149,1.1887e-07,7.055e-10,-0.5215,0.48616,
14,12.1098,1.8602e-08,1.4253e-09,-0.5215,0.48616,
15,12.2215,1.0793e-07,9.4209e-10,-0.5215,0.48616,
16,12.3415,1.9296e-09,1.0362e-10,-0.5215,0.48616,
17,12.4524,2.9663e-08,8.0082e-11,-0.5215,0.48616,
18,12.5474,2.9575e-08,3.0925e-10,-0.5215,0.48616,
19,12.6584,2.5769e-10,1.9962e-11,-0.5215,0.48616,
20,12.757,6.2355e-09,1.6981e-11,-0.5215,0.48616,
21,12.8572,1.2728e-09,6.887e-11,-0.5215,0.48616,
22,12.9711,4.8151e-10,3.7286e-11,-0.5215,0.48616,
23,13.0811,6.8224e-13,5.2308e-14,-0.5215,0.48616,
24,13.188,1.3143e-11,1.0079e-12,-0.5215,0.48616,
25,13.3013,8.8198e-11,5.1508e-12,-0.5215,0.48616,
26,13.4219,1.175e-10,1.0263e-12,-0.5215,0.48616,
27,13.5492,2.7195e-13,1.4808e-14,-0.5215,0.48616,
28,13.6712,1.3623e-11,3.942e-14,-0.5215,0.48616,
29,13.7959,3.8809e-12,2.9763e-13,-0.5215,0.48616,
30,14.0065,3.8809e-12,2.9763e-13,-0.5215,0.48616,
