"iter","time","maxviolation","meanviolation","cost","violation_sum",
0,0,0.14053,0.016879,-0.0082679,0.99322,
1,0.69913,0.011552,0.0010419,-0.5508,0.44443,
2,0.89782,0.0079736,0.00072258,-0.54473,0.45136,
3,1.2164,0.0054747,0.00049811,-0.54041,0.45634,
4,1.5799,0.0037452,0.00034193,-0.53738,0.45984,
5,1.7232,0.0025654,0.00023446,-0.53527,0.46264,
6,1.7791,0.0017584,0.0001607,-0.53382,0.4656,
7,1.9374,0.0011962,0.00010953,-0.53281,0.4656,
8,1.9953,0.00081713,7.4823e-05,-0.53212,0.46701,
9,2.1019,0.00055375,5.0732e-05,-0.53164,0.46742,
10,2.1599,0.00037997,3.4812e-05,-0.53133,0.46807,
11,2.2177,0.00025915,2.3743e-05,-0.53111,0.46851,
12,2.2783,0.00017667,1.6187e-05,-0.53096,0.46882,
13,2.3398,0.00012043,1.1034e-05,-0.53085,0.46903,
14,2.3947,8.2071e-05,7.5194e-06,-0.53078,0.46917,
15,2.4483,5.5926e-05,5.124e-06,-0.53074,0.46927,
16,2.5093,3.8107e-05,3.4914e-06,-0.5307,0.46934,
17,2.554,2.5965e-05,2.3789e-06,-0.53068,0.46939,
18,2.5996,1.7691e-05,1.6209e-06,-0.53067,0.46942,
19,2.6471,1.2053e-05,1.1043e-06,-0.53066,0.46944,
20,2.6931,8.212e-06,7.5239e-07,-0.53065,0.46945,
21,2.7424,5.5949e-06,5.1261e-07,-0.53064,0.46946,
22,2.7915,3.8118e-06,3.4924e-07,-0.53064,0.46947,
23,2.8459,2.597e-06,2.3794e-07,-0.53064,0.46947,
24,2.8978,1.7693e-06,1.6211e-07,-0.53064,0.46948,
25,2.9482,1.2054e-06,1.1044e-07,-0.53064,0.46948,
26,3.0026,8.2125e-07,7.5243e-08,-0.53064,0.46948,
27,3.0561,5.5951e-07,5.1263e-08,-0.53063,0.46948,
28,3.111,3.8119e-07,3.4925e-08,-0.53063,0.46948,
29,3.1661,2.597e-07,2.3794e-08,-0.53063,0.46948,
30,3.2218,1.7693e-07,1.6211e-08,-0.53063,0.46948,
