"iter","time","maxviolation","meanviolation","cost","violation_sum",
0,0,0.20216,0.03293,0.024305,0.97149,
1,0.021127,0,0,-0.19244,0.7458,
2,0.037377,0,0,-0.20223,0.7447,
3,0.059279,0,0,-0.23023,0.7422,
4,0.10164,0,0,-0.30894,0.74619,
5,0.16996,0,0,-0.43465,0.75953,
6,0.24013,0,0,-0.52192,0.72387,
7,0.32365,0,0,-0.57492,0.67379,
8,0.41825,0,0,-0.60757,0.62912,
9,0.55468,0,0,-0.62804,0.59476,
10,0.67486,0,0,-0.64112,0.57016,
11,0.78981,0,0,-0.64959,0.55329,
12,0.96613,0,0,-0.65518,0.5418,
13,1.0553,0,0,-0.65889,0.53382,
14,1.1897,0,0,-0.66139,0.52884,
15,1.2559,0,0,-0.66306,0.52458,
16,1.3023,0,0,-0.66418,0.52161,
17,1.3513,0,0,-0.66495,0.5196,
18,1.4075,0,0,-0.66547,0.51819,
19,1.4823,0,0,-0.66582,0.51729,
20,1.5176,0,0,-0.66604,0.51668,
21,1.553,0,0,-0.6662,0.51623,
22,1.5879,0,0,-0.66631,0.51593,
23,1.6218,0,0,-0.66637,0.51574,
24,1.649,0,0,-0.66641,0.51563,
25,1.6688,0,0,-0.66644,0.51555,
26,1.6862,0,0,-0.66647,0.51547,
27,1.7036,0,0,-0.66648,0.51543,
28,1.7218,0,0,-0.6665,0.51539,
29,1.7417,0,0,-0.6665,0.51538,
30,1.7606,0,0,-0.66651,0.51536,
