"iter","time","maxviolation","meanviolation","cost","violation_sum",
0,0,0.64111,0.11406,-0.01237,0.77109,
1,0.0085197,0,0,-0.37593,0.8343,
2,0.017772,0,0,-0.76792,0.70879,
3,0.025705,0,0,-0.9025,0.38836,
4,0.033073,0.001356,0.0001356,-0.92296,0.28687,
5,0.03925,0.0013924,0.00013924,-0.92676,0.26506,
6,0.044432,0.00064256,6.4256e-05,-0.92767,0.25966,
7,0.049482,0.0002911,2.911e-05,-0.92792,0.25818,
8,0.055085,0.00012205,1.2205e-05,-0.92799,0.25776,
9,0.059088,4.9399e-05,4.9399e-06,-0.92801,0.25766,
10,0.062361,1.7335e-05,1.7335e-06,-0.92802,0.25763,
11,0.065747,6.1183e-06,7.9611e-07,-0.92802,0.25762,
12,0.068806,1.2374e-06,2.3737e-07,-0.92802,0.25762,
13,0.071014,4.0754e-07,7.2464e-08,-0.92802,0.25762,
14,0.072004,4.0754e-07,7.2464e-08,-0.92802,0.25762,
15,0.072968,4.0754e-07,7.2464e-08,-0.92802,0.25762,
16,0.075929,8.9263e-07,1.3441e-07,-0.92802,0.25762,
17,0.078962,2.1004e-07,4.6466e-08,-0.92802,0.25762,
18,0.082598,2.4053e-07,3.4236e-08,-0.92802,0.25762,
19,0.085845,1.1263e-07,1.4954e-08,-0.92802,0.25762,
20,0.089507,5.3594e-08,1.059e-08,-0.92802,0.25762,
21,0.092857,2.1593e-07,4.1674e-08,-0.92802,0.25762,
22,0.096686,6.6831e-08,1.0113e-08,-0.92802,0.25762,
23,0.10052,7.0569e-10,1.4785e-10,-0.92802,0.25762,
24,0.1015,7.0569e-10,1.4785e-10,-0.92802,0.25762,
25,0.10544,2.9012e-10,4.5825e-11,-0.92802,0.25762,
26,0.10951,1.1666e-09,1.9434e-10,-0.92802,0.25762,
27,0.1141,1.3162e-09,1.6254e-10,-0.92802,0.25762,
28,0.11834,3.89e-11,4.3447e-12,-0.92802,0.25762,
29,0.12175,2.1168e-08,2.4106e-09,-0.92802,0.25762,
30,0.12732,1.2642e-09,3.2101e-10,-0.92802,0.25762,
