"iter","time","maxviolation","meanviolation","cost","violation_sum",
0,0,0.17348,0.024079,-0.0071823,0.99032,
1,0.034199,0,0,-0.15036,0.73995,
2,0.0528,0,0,-0.15307,0.73945,
3,0.076064,0,0,-0.16095,0.73793,
4,0.10487,0,0,-0.18363,0.73315,
5,0.16031,0,0,-0.24835,0.71439,
6,0.27779,0,0,-0.34944,0.65652,
7,0.43962,0,0,-0.42407,0.58779,
8,0.64759,0,0,-0.47122,0.53349,
9,0.89066,0,0,-0.5012,0.49661,
10,1.1917,0,0,-0.52048,0.46985,
11,1.4727,0,0,-0.53297,0.44983,
12,1.7002,0,0,-0.54113,0.43558,
13,2.0248,0,0,-0.54653,0.42606,
14,2.2436,0,0,-0.55014,0.41979,
15,2.3281,0,0,-0.55255,0.41375,
16,2.6278,0,0,-0.55422,0.4128,
17,2.7217,0,0,-0.55533,0.40991,
18,2.8076,0,0,-0.55608,0.40797,
19,2.8838,0,0,-0.55658,0.40665,
20,2.9474,0,0,-0.55693,0.40575,
21,2.9917,0,0,-0.55714,0.40518,
22,3.0268,0,0,-0.55729,0.40479,
23,3.0621,0,0,-0.55739,0.40453,
24,3.0932,0,0,-0.55745,0.40435,
25,3.1245,0,0,-0.55749,0.40426,
26,3.1521,0,0,-0.55752,0.40419,
27,3.179,0,0,-0.55754,0.40413,
28,3.2075,0,0,-0.55756,0.40407,
29,3.2352,0,0,-0.55757,0.40406,
30,3.2635,0,0,-0.55757,0.40404,
