"iter","time","maxviolation","meanviolation","cost","violation_sum",
0,0,0.24754,0.029283,-0.028022,0.96177,
1,0.1964,0.015308,0.002093,-0.60308,0.3969,
2,0.23834,0.010697,0.0014605,-0.5983,0.40546,
3,0.30143,0.0074331,0.0010103,-0.59484,0.41138,
4,0.38375,0.0051338,0.00069582,-0.59239,0.41568,
5,0.4369,0.0035278,0.00047789,-0.59067,0.41892,
6,0.45321,0.0024193,0.00032774,-0.58948,0.42206,
7,0.4816,0.001641,0.000222,-0.58864,0.42301,
8,0.4971,0.0011306,0.00015302,-0.58808,0.42447,
9,0.5398,0.00076978,0.00010417,-0.58769,0.42413,
10,0.56316,0.00052553,7.1065e-05,-0.58743,0.42485,
11,0.59033,0.00035837,4.8458e-05,-0.58725,0.4253,
12,0.60418,0.00024446,3.3057e-05,-0.58712,0.42563,
13,0.61965,0.00016663,2.2533e-05,-0.58704,0.42585,
14,0.63361,0.00011356,1.5357e-05,-0.58698,0.426,
15,0.64607,7.7388e-05,1.0465e-05,-0.58694,0.4261,
16,0.65827,5.2732e-05,7.1311e-06,-0.58691,0.42618,
17,0.67043,3.593e-05,4.8589e-06,-0.5869,0.42622,
18,0.68325,2.448e-05,3.3106e-06,-0.58688,0.42626,
19,0.69719,1.6679e-05,2.2556e-06,-0.58688,0.42628,
20,0.71051,1.1364e-05,1.5368e-06,-0.58687,0.4263,
21,0.72408,7.7422e-06,1.047e-06,-0.58687,0.42631,
22,0.73789,5.2748e-06,7.1334e-07,-0.58686,0.42631,
23,0.75247,3.5937e-06,4.86e-07,-0.58686,0.42632,
24,0.7675,2.4484e-06,3.3111e-07,-0.58686,0.42632,
25,0.78861,1.6681e-06,2.2558e-07,-0.58686,0.42632,
26,0.8037,1.1365e-06,1.5369e-07,-0.58686,0.42633,
27,0.8222,7.7426e-07,1.0471e-07,-0.58686,0.42633,
28,0.84204,5.275e-07,7.1337e-08,-0.58686,0.42633,
29,0.86479,3.5938e-07,4.8601e-08,-0.58686,0.42633,
30,0.88128,2.4484e-07,3.3112e-08,-0.58686,0.42633,
