"iter","time","maxviolation","meanviolation","cost","violation_sum",
0,0,0.18536,0.035015,0.0090748,0.96818,
1,0.025124,0,0,-0.20906,0.68122,
2,0.043544,0,0,-0.21827,0.67997,
3,0.065845,0,0,-0.24519,0.67583,
4,0.118,0,0,-0.3166,0.66154,
5,0.18184,0,0,-0.41398,0.61947,
6,0.25337,0,0,-0.48173,0.55871,
7,0.34849,0,0,-0.52317,0.50528,
8,0.45798,0,0,-0.54836,0.46345,
9,0.57763,0,0,-0.56389,0.43301,
10,0.68437,0,0,-0.57365,0.41209,
11,0.91643,0,0,-0.57995,0.39824,
12,1.1121,0,0,-0.58409,0.38871,
13,1.2732,0,0,-0.58684,0.38201,
14,1.4277,0,0,-0.58868,0.37744,
15,1.648,0,0,-0.58993,0.37439,
16,1.6967,0,0,-0.59076,0.37173,
17,1.7339,0,0,-0.59132,0.36994,
18,1.775,0,0,-0.5917,0.36871,
19,1.8254,0,0,-0.59197,0.36792,
20,1.8492,0,0,-0.59212,0.36741,
21,1.8713,0,0,-0.59224,0.36705,
22,1.8986,0,0,-0.5923,0.36683,
23,1.9183,0,0,-0.59236,0.36666,
24,1.9373,0,0,-0.59239,0.36655,
25,1.9539,0,0,-0.59241,0.36649,
26,1.9713,0,0,-0.59242,0.36644,
27,1.9895,0,0,-0.59244,0.36639,
28,2.0081,0,0,-0.59244,0.36637,
29,2.0257,0,0,-0.59245,0.36635,
30,2.0439,0,0,-0.59245,0.36634,
