"iter","time","maxviolation","meanviolation","cost","violation_sum",
0,0,0.18374,0.024502,0.020084,0.93954,
1,0.039643,0,0,-0.059287,0.74847,
2,0.057919,0,0,-0.062055,0.74817,
3,0.08169,0,0,-0.070079,0.74724,
4,0.11678,0,0,-0.093109,0.74412,
5,0.18067,0,0,-0.16009,0.73259,
6,0.31202,0,0,-0.28424,0.71344,
7,0.46583,0,0,-0.38264,0.67641,
8,0.66153,0,0,-0.44391,0.63154,
9,0.87501,0,0,-0.48205,0.59152,
10,1.1453,0,0,-0.50625,0.56061,
11,1.4794,0,0,-0.52184,0.53786,
12,1.7637,0,0,-0.53203,0.52186,
13,1.9977,0,0,-0.53877,0.51061,
14,2.2362,0,0,-0.54327,0.50287,
15,2.3355,0,0,-0.54628,0.49648,
16,2.4373,0,0,-0.54831,0.49233,
17,2.7657,0,0,-0.54971,0.49161,
18,2.8258,0,0,-0.55064,0.48945,
19,2.8784,0,0,-0.55124,0.48801,
20,2.9911,0,0,-0.5517,0.487,
21,3.0478,0,0,-0.55199,0.48632,
22,3.085,0,0,-0.55216,0.48591,
23,3.1206,0,0,-0.55228,0.48562,
24,3.1523,0,0,-0.55237,0.48542,
25,3.1808,0,0,-0.55241,0.48532,
26,3.2076,0,0,-0.55244,0.48524,
27,3.234,0,0,-0.55247,0.48518,
28,3.2615,0,0,-0.5525,0.48511,
29,3.2899,0,0,-0.55251,0.48509,
30,3.3192,0,0,-0.55251,0.48507,
