"iter","time","maxviolation","meanviolation","cost","violation_sum",
0,0,0.19694,0.035769,-0.011153,0.94711,
1,0.020639,0,0,-0.262,0.63674,
2,0.032753,0,0,-0.27189,0.62845,
3,0.057859,0,0,-0.29817,0.60661,
4,0.094599,0,0,-0.35578,0.56353,
5,0.15798,0,0,-0.43053,0.5266,
6,0.24964,0,0,-0.4829,0.48933,
7,0.3424,0,0,-0.51458,0.45715,
8,0.46384,0,0,-0.53388,0.43232,
9,0.6274,0,0,-0.54601,0.41456,
10,0.77757,0,0,-0.55383,0.402,
11,0.92743,0,0,-0.55896,0.39296,
12,1.0847,0,0,-0.56236,0.3867,
13,1.2061,0,0,-0.56464,0.38276,
14,1.3066,0,0,-0.56618,0.37989,
15,1.3639,0,0,-0.56721,0.37707,
16,1.4036,0,0,-0.56791,0.37501,
17,1.4365,0,0,-0.56838,0.3736,
18,1.4815,0,0,-0.5687,0.37271,
19,1.5041,0,0,-0.56891,0.37206,
20,1.5232,0,0,-0.56905,0.37161,
21,1.5426,0,0,-0.56915,0.37131,
22,1.5623,0,0,-0.56921,0.37113,
23,1.5806,0,0,-0.56926,0.37097,
24,1.5976,0,0,-0.56928,0.37089,
25,1.6136,0,0,-0.5693,0.37083,
26,1.6285,0,0,-0.56931,0.37079,
27,1.6463,0,0,-0.56933,0.37074,
28,1.6608,0,0,-0.56933,0.37073,
29,1.6762,0,0,-0.56934,0.37071,
30,1.6923,0,0,-0.56934,0.3707,
