"iter","time","maxviolation","meanviolation","cost","violation_sum",
0,0,0.20216,0.03293,0.024305,0.97149,
1,0.020042,0,0,-0.13742,0.75261,
2,0.02418,0,0,-0.13742,0.75261,
3,0.16545,0,0,-0.44216,0.80756,
4,0.33301,0.0011209,1.0193e-05,-0.65529,0.54676,
5,0.44047,0.00031973,5.4262e-06,-0.66545,0.52083,
6,0.48508,5.7687e-05,1.1813e-06,-0.66649,0.51803,
7,0.49886,9.5212e-06,1.7341e-07,-0.6666,0.51766,
8,0.51026,1.8254e-06,3.794e-08,-0.66661,0.51761,
9,0.52042,4.9812e-07,2.992e-08,-0.66662,0.51761,
10,0.52923,8.6448e-07,8.4743e-08,-0.66662,0.51762,
11,0.5397,3.8916e-07,4.7921e-08,-0.66662,0.51761,
12,0.54958,1.2021e-07,1.3028e-08,-0.66662,0.51762,
13,0.55966,5.7461e-07,6.1948e-08,-0.66662,0.51762,
14,0.57161,9.4648e-08,3.4775e-09,-0.66662,0.51762,
15,0.58269,6.3198e-09,3.515e-10,-0.66662,0.51762,
16,0.59113,1.0106e-07,7.9517e-09,-0.66662,0.51762,
17,0.60551,1.6318e-08,1.4749e-09,-0.66662,0.51762,
18,0.61813,4.986e-10,5.2046e-11,-0.66662,0.51762,
19,0.62758,6.3514e-08,6.3091e-09,-0.66662,0.51762,
20,0.64579,1.3396e-08,6.9896e-10,-0.66662,0.51762,
21,0.66334,3.0501e-11,1.349e-12,-0.66662,0.51762,
22,0.67446,2.7477e-08,1.2874e-09,-0.66662,0.51762,
23,0.69153,8.3444e-09,6.8549e-10,-0.66662,0.51762,
24,0.70757,4.0449e-12,3.2933e-13,-0.66662,0.51762,
25,0.71768,1.0688e-08,9.1826e-10,-0.66662,0.51762,
26,0.73424,2.4314e-09,1.4167e-10,-0.66662,0.51762,
27,0.74943,4.6852e-13,2.6711e-14,-0.66662,0.51762,
28,0.75997,1.3863e-09,8.1764e-11,-0.66662,0.51761,
29,0.78683,4.0495e-10,3.444e-11,-0.66662,0.51761,
30,0.80973,2.9888e-14,2.2515e-15,-0.66662,0.51761,
