"iter","time","maxviolation","meanviolation","cost","violation_sum",
0,0,0.1886,0.019481,-0.027081,1.0368,
1,1.406,0.0085176,0.0011177,-0.52773,0.44098,
2,1.6855,0.0058976,0.00077328,-0.52175,0.44704,
3,1.9812,0.0040683,0.0005328,-0.51751,0.45183,
4,2.2768,0.0027961,0.00036617,-0.51454,0.45537,
5,2.4077,0.0019157,0.00025099,-0.51247,0.45818,
6,2.4627,0.0013151,0.00017207,-0.51105,0.46115,
7,2.6667,0.00089383,0.00011723,-0.51006,0.461,
8,2.725,0.00061114,8.0099e-05,-0.50938,0.46243,
9,3.4119,0.00041579,5.4288e-05,-0.50893,0.46058,
10,3.4717,0.00028373,3.7033e-05,-0.50861,0.46124,
11,3.556,0.00019348,2.525e-05,-0.5084,0.46161,
12,3.617,0.00013195,1.7217e-05,-0.50825,0.46192,
13,3.6767,8.9952e-05,1.1736e-05,-0.50815,0.46211,
14,3.7297,6.1308e-05,7.9986e-06,-0.50809,0.46225,
15,3.7831,4.178e-05,5.4506e-06,-0.50804,0.46235,
16,3.8376,2.8469e-05,3.714e-06,-0.50801,0.46242,
17,3.8839,1.9398e-05,2.5306e-06,-0.50799,0.46247,
18,3.9304,1.3217e-05,1.7242e-06,-0.50797,0.4625,
19,3.9797,9.0052e-06,1.1747e-06,-0.50796,0.46252,
20,4.0421,6.1354e-06,8.0036e-07,-0.50796,0.46253,
21,4.0921,4.1801e-06,5.4529e-07,-0.50795,0.46254,
22,4.1419,2.8479e-06,3.7151e-07,-0.50795,0.46255,
23,4.1952,1.9403e-06,2.5311e-07,-0.50795,0.46255,
24,4.2479,1.3219e-06,1.7244e-07,-0.50794,0.46256,
25,4.3011,9.0062e-07,1.1748e-07,-0.50794,0.46256,
26,4.3555,6.1359e-07,8.0041e-08,-0.50794,0.46256,
27,4.4099,4.1803e-07,5.4532e-08,-0.50794,0.46256,
28,4.4665,2.848e-07,3.7152e-08,-0.50794,0.46256,
29,4.5233,1.9403e-07,2.5311e-08,-0.50794,0.46256,
30,4.5795,1.3219e-07,1.7244e-08,-0.50794,0.46256,
